col_1,col_2,col_3,division
,Senator In The General Assembly 5th District - Republican,State Treasurer - Republican,All
,Ross Feinberg,Otto Voit,All
Ross Feinberg,835,"9,054",All
Otto Voit,,717,All
Total,"9,889","9,771",All
