col_1,col_2,col_3,division
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 177th District - Democrat,All
,Robert A Brady,Joe Hohenstein,All
Robert A Brady,111,806,All
Joe Hohenstein,,44,All
Total,917,850,All
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 177th District - Democrat,6
,Robert A Brady,Joe Hohenstein,6
Robert A Brady,12,132,6
Joe Hohenstein,,2,6
Total,144,134,6
,Representative In The General Assembly 177th District - Democrat,Representative In Congress 1st District - Democrat,15
,Joe Hohenstein,Robert A Brady,15
Joe Hohenstein,24,140,15
Robert A Brady,,21,15
Total,164,161,15
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 177th District - Democrat,16
,Robert A Brady,Joe Hohenstein,16
Robert A Brady,21,188,16
Joe Hohenstein,,3,16
Total,209,191,16
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 177th District - Democrat,17
,Robert A Brady,Joe Hohenstein,17
Robert A Brady,14,104,17
Joe Hohenstein,,7,17
Total,118,111,17
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 177th District - Democrat,18
,Robert A Brady,Joe Hohenstein,18
Robert A Brady,18,118,18
Joe Hohenstein,,5,18
Total,136,123,18
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 177th District - Democrat,19
,Robert A Brady,Joe Hohenstein,19
Robert A Brady,25,124,19
Joe Hohenstein,,3,19
Total,149,127,19
