col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,All
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,All
Lawrence M Farnese Jr,104,0,"1,012","1,093",22,All
John H Morley Jr,,7,285,178,10,All
Bernie Sanders,,,404,0,0,All
Hillary Clinton,,,,338,0,All
Roque Rocky De La Fuente,,,,,8,All
Total,"2,231",480,"1,701","1,609",40,All
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,1
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Lawrence M Farnese Jr,5,0,63,36,0,1
John H Morley Jr,,1,6,8,0,1
Hillary Clinton,,,21,0,0,1
Bernie Sanders,,,,16,0,1
Roque Rocky De La Fuente,,,,,0,1
Total,104,15,90,60,0,1
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,2
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Lawrence M Farnese Jr,6,0,57,40,4,2
John H Morley Jr,,0,11,9,1,2
Hillary Clinton,,,21,0,0,2
Bernie Sanders,,,,10,0,2
Roque Rocky De La Fuente,,,,,0,2
Total,107,21,89,59,5,2
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,3
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,3
Lawrence M Farnese Jr,8,0,38,39,3,3
John H Morley Jr,,1,9,4,1,3
Bernie Sanders,,,15,0,0,3
Hillary Clinton,,,,19,0,3
Roque Rocky De La Fuente,,,,,0,3
Total,88,15,62,62,4,3
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,4
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,4
Lawrence M Farnese Jr,7,0,34,30,2,4
John H Morley Jr,,0,9,6,0,4
Bernie Sanders,,,18,0,0,4
Hillary Clinton,,,,14,0,4
Roque Rocky De La Fuente,,,,,0,4
Total,73,15,61,50,2,4
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,5
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,5
Lawrence M Farnese Jr,4,0,44,37,1,5
John H Morley Jr,,0,13,7,0,5
Bernie Sanders,,,12,0,0,5
Hillary Clinton,,,,8,0,5
Roque Rocky De La Fuente,,,,,0,5
Total,86,20,69,52,1,5
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,6
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,6
Lawrence M Farnese Jr,4,0,69,61,0,6
John H Morley Jr,,0,16,12,1,6
Bernie Sanders,,,27,0,0,6
Hillary Clinton,,,,24,0,6
Roque Rocky De La Fuente,,,,,1,6
Total,134,29,112,97,2,6
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,7
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Lawrence M Farnese Jr,8,0,51,42,1,7
John H Morley Jr,,0,10,8,0,7
Hillary Clinton,,,15,0,0,7
Bernie Sanders,,,,18,0,7
Roque Rocky De La Fuente,,,,,0,7
Total,102,18,76,68,1,7
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,8
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Lawrence M Farnese Jr,15,0,73,48,0,8
John H Morley Jr,,0,8,8,1,8
Hillary Clinton,,,11,0,0,8
Bernie Sanders,,,,10,0,8
Roque Rocky De La Fuente,,,,,0,8
Total,136,17,92,66,1,8
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,9
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Lawrence M Farnese Jr,4,0,47,39,1,9
John H Morley Jr,,1,8,14,1,9
Hillary Clinton,,,25,0,0,9
Bernie Sanders,,,,17,0,9
Roque Rocky De La Fuente,,,,,0,9
Total,91,24,80,70,2,9
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,10
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,10
Lawrence M Farnese Jr,2,0,36,32,0,10
John H Morley Jr,,0,10,5,0,10
Bernie Sanders,,,22,0,0,10
Hillary Clinton,,,,14,0,10
Roque Rocky De La Fuente,,,,,0,10
Total,70,15,68,51,0,10
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,11
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,11
Lawrence M Farnese Jr,9,0,67,58,1,11
John H Morley Jr,,1,13,7,0,11
Bernie Sanders,,,24,0,0,11
Hillary Clinton,,,,20,0,11
Roque Rocky De La Fuente,,,,,1,11
Total,135,21,104,85,2,11
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,12
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,12
Lawrence M Farnese Jr,1,0,42,41,1,12
John H Morley Jr,,0,17,8,1,12
Bernie Sanders,,,16,0,0,12
Hillary Clinton,,,,12,0,12
Roque Rocky De La Fuente,,,,,1,12
Total,85,26,75,61,3,12
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,13
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,13
Lawrence M Farnese Jr,4,0,61,49,0,13
John H Morley Jr,,0,5,16,0,13
Hillary Clinton,,,10,0,0,13
Bernie Sanders,,,,8,0,13
Roque Rocky De La Fuente,,,,,1,13
Total,114,21,76,73,1,13
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,14
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,14
Lawrence M Farnese Jr,3,0,41,39,1,14
John H Morley Jr,,1,17,11,1,14
Bernie Sanders,,,22,0,0,14
Hillary Clinton,,,,7,0,14
Roque Rocky De La Fuente,,,,,0,14
Total,84,30,80,57,2,14
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,15
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,15
Lawrence M Farnese Jr,3,0,29,48,0,15
John H Morley Jr,,2,9,3,1,15
Bernie Sanders,,,26,0,0,15
Hillary Clinton,,,,9,0,15
Roque Rocky De La Fuente,,,,,0,15
Total,80,15,64,60,1,15
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,16
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,16
Bernie Sanders,21,0,0,59,22,16
Hillary Clinton,,13,0,40,6,16
Roque Rocky De La Fuente,,,1,0,0,16
Lawrence M Farnese Jr,,,,2,0,16
John H Morley Jr,,,,,0,16
Total,102,59,1,101,28,16
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,17
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,17
Bernie Sanders,23,0,0,43,12,17
Hillary Clinton,,10,0,32,4,17
Roque Rocky De La Fuente,,,0,1,1,17
Lawrence M Farnese Jr,,,,2,0,17
John H Morley Jr,,,,,0,17
Total,78,46,2,78,17,17
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,18
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,18
Lawrence M Farnese Jr,2,0,44,48,0,18
John H Morley Jr,,0,17,5,0,18
Bernie Sanders,,,19,0,0,18
Hillary Clinton,,,,8,0,18
Roque Rocky De La Fuente,,,,,1,18
Total,94,22,80,61,1,18
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,19
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,19
Lawrence M Farnese Jr,2,0,48,45,1,19
John H Morley Jr,,0,9,10,0,19
Hillary Clinton,,,15,0,0,19
Bernie Sanders,,,,16,0,19
Roque Rocky De La Fuente,,,,,1,19
Total,96,19,72,71,2,19
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,20
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,20
Lawrence M Farnese Jr,2,0,13,7,1,20
John H Morley Jr,,0,2,3,0,20
Hillary Clinton,,,4,0,0,20
Bernie Sanders,,,,0,0,20
Roque Rocky De La Fuente,,,,,0,20
Total,23,5,19,10,1,20
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,21
,Lawrence M Farnese Jr,John H Morley Jr,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,21
Lawrence M Farnese Jr,2,0,41,29,0,21
John H Morley Jr,,0,8,8,0,21
Bernie Sanders,,,19,0,0,21
Hillary Clinton,,,,5,0,21
Roque Rocky De La Fuente,,,,,0,21
Total,72,16,68,42,0,21
,President Of The United States - Democrat,,,Senator In The General Assembly 1st District - Democrat,,22
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Lawrence M Farnese Jr,John H Morley Jr,22
Bernie Sanders,20,0,0,53,21,22
Hillary Clinton,,12,0,36,8,22
Roque Rocky De La Fuente,,,0,0,1,22
Lawrence M Farnese Jr,,,,2,0,22
John H Morley Jr,,,,,0,22
Total,94,56,1,91,30,22
,Senator In The General Assembly 1st District - Democrat,,President Of The United States - Democrat,,,23
,Lawrence M Farnese Jr,John H Morley Jr,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Lawrence M Farnese Jr,7,0,110,66,4,23
