col_1,col_2,col_3,division
,Representative In The General Assembly 181st District - Democrat,,All
,W Curtis Thomas,Kenneth T Walker Jr,All
W Curtis Thomas,"7,505",0,All
Kenneth T Walker Jr,,"4,528",All
Total,"7,505","4,528",All
