col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,James R Roebuck,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,All
James R Roebuck,210,"1,293","1,115",460,384,All
Dwight Evans,,180,0,0,0,All
Chaka Fattah,,,146,0,0,All
Brian Anthony Gordon,,,,47,0,All
Dan Muroff,,,,,53,All
Total,"3,462","1,473","1,261",507,437,All
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,James R Roebuck,Dwight Evans,Brian Anthony Gordon,Chaka Fattah,Dan Muroff,1
James R Roebuck,8,55,25,23,14,1
Dwight Evans,,7,0,0,0,1
Brian Anthony Gordon,,,3,0,0,1
Chaka Fattah,,,,2,0,1
Dan Muroff,,,,,1,1
Total,125,62,28,25,15,1
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,James R Roebuck,Dwight Evans,Dan Muroff,Chaka Fattah,Brian Anthony Gordon,2
James R Roebuck,6,139,32,31,23,2
Dwight Evans,,19,0,0,0,2
Dan Muroff,,,6,0,0,2
Chaka Fattah,,,,2,0,2
Brian Anthony Gordon,,,,,2,2
Total,231,158,38,33,25,2
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,James R Roebuck,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,3
James R Roebuck,8,38,33,14,12,3
Dwight Evans,,0,0,0,0,3
Chaka Fattah,,,1,0,0,3
Dan Muroff,,,,0,0,3
Brian Anthony Gordon,,,,,1,3
Total,105,38,34,14,13,3
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,James R Roebuck,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
James R Roebuck,2,63,41,11,1,4
Chaka Fattah,,16,0,0,0,4
Dwight Evans,,,15,0,0,4
Brian Anthony Gordon,,,,3,0,4
Dan Muroff,,,,,0,4
Total,118,79,56,14,1,4
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,5
,James R Roebuck,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,5
James R Roebuck,9,46,34,20,16,5
Dwight Evans,,5,0,0,0,5
Chaka Fattah,,,6,0,0,5
Dan Muroff,,,,3,0,5
Brian Anthony Gordon,,,,,3,5
Total,125,51,40,23,19,5
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,6
,James R Roebuck,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,6
James R Roebuck,4,58,57,19,14,6
Chaka Fattah,,10,0,0,0,6
Dwight Evans,,,10,0,0,6
Brian Anthony Gordon,,,,3,0,6
Dan Muroff,,,,,1,6
Total,152,68,67,22,15,6
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,7
,James R Roebuck,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,7
James R Roebuck,6,78,48,21,24,7
Dwight Evans,,6,0,0,0,7
Chaka Fattah,,,3,0,0,7
Dan Muroff,,,,4,0,7
Brian Anthony Gordon,,,,,0,7
Total,177,84,51,25,24,7
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,8
,James R Roebuck,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,8
James R Roebuck,8,28,24,6,6,8
Chaka Fattah,,0,0,0,0,8
Dwight Evans,,,2,0,0,8
Brian Anthony Gordon,,,,1,0,8
Dan Muroff,,,,,0,8
Total,72,28,26,7,6,8
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,9
,James R Roebuck,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,9
James R Roebuck,8,68,46,18,10,9
Dwight Evans,,2,0,0,0,9
Chaka Fattah,,,0,0,0,9
Brian Anthony Gordon,,,,4,0,9
Dan Muroff,,,,,2,9
Total,150,70,46,22,12,9
,Representative In The General Assembly 188th District - Democrat,Representative In Congress 2nd District - Democrat,,,,10
,James R Roebuck,Dwight Evans,Chaka Fattah,Dan Muroff,Brian Anthony Gordon,10
James R Roebuck,4,37,20,17,10,10
Dwight Evans,,2,0,0,0,10
Chaka Fattah,,,1,0,0,10
Dan Muroff,,,,2,0,10
Brian Anthony Gordon,,,,,0,10
Total,88,39,21,19,10,10
