col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 181st District - Democrat,,All
,Robert A Brady,W Curtis Thomas,Kenneth T Walker Jr,All
Robert A Brady,401,"3,301","1,569",All
W Curtis Thomas,,452,0,All
Kenneth T Walker Jr,,,256,All
Total,"5,271","3,753","1,825",All
