col_1,col_2,division
,Representative In The General Assembly 188th District - Democrat,All
,James R Roebuck,All
James R Roebuck,"2,406",All
Total,"2,406",All
,Representative In The General Assembly 188th District - Democrat,2
,James R Roebuck,2
James R Roebuck,150,2
Total,150,2
,Representative In The General Assembly 188th District - Democrat,4
,James R Roebuck,4
James R Roebuck,177,4
Total,177,4
,Representative In The General Assembly 188th District - Democrat,5
,James R Roebuck,5
James R Roebuck,172,5
Total,172,5
,Representative In The General Assembly 188th District - Democrat,6
,James R Roebuck,6
James R Roebuck,257,6
Total,257,6
,Representative In The General Assembly 188th District - Democrat,13
,James R Roebuck,13
James R Roebuck,175,13
Total,175,13
,Representative In The General Assembly 188th District - Democrat,14
,James R Roebuck,14
James R Roebuck,222,14
Total,222,14
,Representative In The General Assembly 188th District - Democrat,15
,James R Roebuck,15
James R Roebuck,198,15
Total,198,15
,Representative In The General Assembly 188th District - Democrat,16
,James R Roebuck,16
James R Roebuck,137,16
Total,137,16
,Representative In The General Assembly 188th District - Democrat,17
,James R Roebuck,17
James R Roebuck,148,17
Total,148,17
,Representative In The General Assembly 188th District - Democrat,18
,James R Roebuck,18
James R Roebuck,199,18
Total,199,18
,Representative In The General Assembly 188th District - Democrat,19
,James R Roebuck,19
James R Roebuck,110,19
Total,110,19
,Representative In The General Assembly 188th District - Democrat,20
,James R Roebuck,20
James R Roebuck,146,20
Total,146,20
,Representative In The General Assembly 188th District - Democrat,26
,James R Roebuck,26
James R Roebuck,149,26
Total,149,26
,Representative In The General Assembly 188th District - Democrat,28
,James R Roebuck,28
James R Roebuck,166,28
Total,166,28
