col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Mike Stack,,,,,,0,34,29,31,8,8,7,8,4,28,11,3,1,14
Charles Quann,,,,,,,0,32,30,8,7,6,5,4,29,8,2,1,14
Louis Farinella,,,,,,,,0,27,6,5,4,3,2,25,6,3,1,14
W Gerard Oleksiak,,,,,,,,,0,3,4,4,5,2,26,4,3,1,14
Mark B Cohen,,,,,,,,,,0,22,18,14,12,11,8,8,1,14
Henry Albert,,,,,,,,,,,0,18,14,12,10,8,3,2,14
Linda A Fields,,,,,,,,,,,,0,15,13,12,6,3,3,14
Melissa Robbins,,,,,,,,,,,,,0,11,8,7,2,1,14
Bev Hahn,,,,,,,,,,,,,,0,7,3,1,1,14
Katie Mcginty,,,,,,,,,,,,,,,3,0,0,0,14
Joe Sestak,,,,,,,,,,,,,,,,7,0,0,14
John Fetterman,,,,,,,,,,,,,,,,,4,0,14
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,14
Total,102,60,59,56,49,44,41,36,34,29,25,25,19,13,64,36,36,20,14
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,15
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Charles Quann,Mike Stack,Louis Farinella,W Gerard Oleksiak,Michael J Rahming,Mark B Cohen,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,15
Allyson Y Schwartz,1,102,105,94,88,85,79,73,29,23,17,21,19,17,75,13,18,18,15
Val Arkoosh,,1,98,81,84,75,75,71,21,12,8,10,7,6,64,12,11,8,15
Betsy May Kilkenny,,,1,84,81,78,78,70,19,14,7,10,10,6,62,9,9,12,15
Elaine Tomlin,,,,1,86,81,81,73,16,19,12,14,12,9,61,5,7,12,15
Charles Quann,,,,,0,81,78,73,18,15,10,12,10,8,58,5,8,9,15
Mike Stack,,,,,,0,73,73,14,16,9,13,11,7,55,5,6,11,15
Louis Farinella,,,,,,,0,71,9,10,5,7,5,5,53,4,6,8,15
W Gerard Oleksiak,,,,,,,,1,10,8,6,7,6,6,51,4,7,5,15
Michael J Rahming,,,,,,,,,3,37,33,33,29,30,21,22,15,10,15
Mark B Cohen,,,,,,,,,,0,38,41,31,30,20,8,9,12,15
Linda A Fields,,,,,,,,,,,0,37,31,32,19,7,5,10,15
Henry Albert,,,,,,,,,,,,0,31,32,17,8,7,9,15
Melissa Robbins,,,,,,,,,,,,,2,32,15,7,4,9,15
Bev Hahn,,,,,,,,,,,,,,0,13,7,5,7,15
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,15
John Fetterman,,,,,,,,,,,,,,,,0,0,0,15
Joseph J Vodvarka,,,,,,,,,,,,,,,,,3,0,15
Joe Sestak,,,,,,,,,,,,,,,,,,3,15
Total,146,113,112,103,94,89,84,79,76,54,46,45,41,36,101,34,32,31,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Mike Stack,Louis Farinella,W Gerard Oleksiak,Michael J Rahming,Mark B Cohen,Henry Albert,Melissa Robbins,Linda A Fields,Bev Hahn,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,16
Allyson Y Schwartz,2,92,90,72,69,61,58,53,30,18,17,14,13,7,53,16,18,14,16
Betsy May Kilkenny,,3,82,66,62,55,54,51,27,16,15,12,12,7,45,11,13,10,16
Val Arkoosh,,,1,64,62,54,54,50,28,18,14,11,12,7,44,11,13,11,16
Elaine Tomlin,,,,0,59,57,58,53,23,16,14,15,13,6,46,10,11,5,16
Charles Quann,,,,,0,52,54,49,18,11,12,11,8,6,39,6,10,6,16
Mike Stack,,,,,,0,50,51,15,9,9,9,6,3,37,8,11,4,16
Louis Farinella,,,,,,,0,51,12,9,6,6,5,3,38,8,8,3,16
W Gerard Oleksiak,,,,,,,,0,12,8,6,6,7,4,34,8,7,4,16
Michael J Rahming,,,,,,,,,2,27,28,22,23,18,14,13,9,11,16
Mark B Cohen,,,,,,,,,,0,23,19,20,16,9,8,8,5,16
Henry Albert,,,,,,,,,,,0,21,23,19,13,5,5,8,16
Melissa Robbins,,,,,,,,,,,,0,20,17,9,5,8,6,16
Linda A Fields,,,,,,,,,,,,,0,19,10,6,5,6,16
Bev Hahn,,,,,,,,,,,,,,0,8,3,3,6,16
Katie Mcginty,,,,,,,,,,,,,,,4,0,0,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,2,0,0,16
Joe Sestak,,,,,,,,,,,,,,,,,2,0,16
John Fetterman,,,,,,,,,,,,,,,,,,2,16
Total,124,100,97,77,72,63,61,57,54,35,34,30,28,21,68,27,26,25,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Allyson Y Schwartz,Betsy May Kilkenny,Elaine Tomlin,Val Arkoosh,Louis Farinella,Charles Quann,Mike Stack,Michael J Rahming,W Gerard Oleksiak,Mark B Cohen,Linda A Fields,Bev Hahn,Henry Albert,Melissa Robbins,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,17
Allyson Y Schwartz,0,75,61,69,55,51,50,28,44,19,13,10,12,8,50,17,17,8,17
Betsy May Kilkenny,,0,58,65,51,52,44,26,44,19,14,10,12,8,39,11,12,7,17
Elaine Tomlin,,,4,49,54,53,49,14,47,16,12,10,10,7,42,8,12,4,17
Val Arkoosh,,,,0,47,46,40,20,41,15,7,7,9,3,36,9,11,5,17
Louis Farinella,,,,,0,52,44,13,45,14,9,5,6,3,31,8,6,3,17
Charles Quann,,,,,,0,42,12,44,13,8,5,9,2,30,7,6,2,17
Mike Stack,,,,,,,0,9,40,8,8,7,5,4,34,7,5,2,17
Michael J Rahming,,,,,,,,2,7,26,21,18,20,17,15,14,6,8,17
W Gerard Oleksiak,,,,,,,,,0,9,8,6,3,2,29,3,6,2,17
Mark B Cohen,,,,,,,,,,0,20,17,20,16,14,11,0,4,17
Linda A Fields,,,,,,,,,,,0,21,17,22,10,11,2,4,17
Bev Hahn,,,,,,,,,,,,0,17,19,9,9,0,5,17
Henry Albert,,,,,,,,,,,,,0,15,7,10,0,4,17
Melissa Robbins,,,,,,,,,,,,,,0,7,9,1,4,17
Katie Mcginty,,,,,,,,,,,,,,,6,0,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,5,0,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,3,0,17
John Fetterman,,,,,,,,,,,,,,,,,,4,17
Total,105,82,81,74,58,55,53,49,49,32,30,25,24,22,66,33,30,21,17
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,Mike Stack,W Gerard Oleksiak,Michael J Rahming,Mark B Cohen,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Allyson Y Schwartz,3,120,108,95,95,90,85,76,43,30,23,18,15,15,80,28,14,17,18
Betsy May Kilkenny,,2,104,93,89,89,83,73,36,26,18,15,11,11,67,25,15,12,18
Val Arkoosh,,,0,85,83,78,75,68,34,18,11,5,6,7,59,24,12,9,18
Elaine Tomlin,,,,1,90,85,78,70,26,28,20,14,12,12,63,21,7,8,18
Charles Quann,,,,,0,84,79,73,23,19,18,13,10,10,61,17,7,7,18
Louis Farinella,,,,,,0,76,68,18,19,12,8,9,8,61,16,5,5,18
Mike Stack,,,,,,,0,71,16,16,12,7,5,7,52,18,5,6,18
W Gerard Oleksiak,,,,,,,,0,13,9,14,8,6,6,48,15,7,5,18
Michael J Rahming,,,,,,,,,2,28,23,19,24,16,24,19,10,12,18
Mark B Cohen,,,,,,,,,,1,25,22,24,19,24,19,4,5,18
Linda A Fields,,,,,,,,,,,0,23,24,20,22,8,2,4,18
Melissa Robbins,,,,,,,,,,,,0,24,23,18,6,4,4,18
Henry Albert,,,,,,,,,,,,,0,22,14,11,3,3,18
Bev Hahn,,,,,,,,,,,,,,0,14,6,4,3,18
Katie Mcginty,,,,,,,,,,,,,,,7,0,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,5,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,3,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,2,18
Total,153,131,114,104,98,93,87,80,69,54,37,33,32,28,104,50,26,25,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Michael J Rahming,Charles Quann,Louis Farinella,Mike Stack,Mark B Cohen,W Gerard Oleksiak,Linda A Fields,Melissa Robbins,Henry Albert,Bev Hahn,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,19
Allyson Y Schwartz,1,77,69,60,31,56,52,51,27,45,24,19,17,14,49,19,19,15,19
Betsy May Kilkenny,,2,65,50,26,51,50,44,17,41,13,11,10,7,38,13,12,8,19
Val Arkoosh,,,0,48,22,50,49,42,15,39,10,8,5,6,36,8,15,8,19
Elaine Tomlin,,,,4,19,48,43,43,24,36,23,18,15,15,37,11,7,8,19
Michael J Rahming,,,,,0,16,10,13,31,7,28,24,27,23,21,13,18,11,19
Charles Quann,,,,,,0,48,47,16,39,15,12,11,9,32,8,4,7,19
Louis Farinella,,,,,,,0,42,10,37,8,4,5,3,33,4,1,8,19
Mike Stack,,,,,,,,0,16,40,17,13,9,8,32,6,5,7,19
Mark B Cohen,,,,,,,,,0,12,31,30,32,25,19,10,8,9,19
W Gerard Oleksiak,,,,,,,,,,0,8,7,6,2,32,4,4,4,19
Linda A Fields,,,,,,,,,,,0,29,28,27,14,10,8,10,19
Melissa Robbins,,,,,,,,,,,,0,26,24,10,10,7,8,19
Henry Albert,,,,,,,,,,,,,0,22,13,10,4,7,19
Bev Hahn,,,,,,,,,,,,,,0,8,9,5,7,19
Katie Mcginty,,,,,,,,,,,,,,,4,0,0,0,19
John Fetterman,,,,,,,,,,,,,,,,6,0,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,4,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,4,19
Total,115,84,78,76,67,60,54,54,49,47,44,36,35,29,73,39,36,30,19
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Mike Stack,Louis Farinella,W Gerard Oleksiak,Michael J Rahming,Mark B Cohen,Melissa Robbins,Henry Albert,Linda A Fields,Bev Hahn,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,20
Allyson Y Schwartz,3,112,113,96,91,91,89,88,26,11,8,9,8,1,96,27,11,12,20
Betsy May Kilkenny,,1,108,97,93,90,89,86,24,10,6,6,6,0,80,16,10,3,20
Val Arkoosh,,,1,95,90,87,89,85,24,8,4,7,5,0,78,20,9,3,20
Elaine Tomlin,,,,3,91,87,89,86,16,11,6,7,6,2,76,11,9,3,20
Charles Quann,,,,,0,85,89,86,14,9,5,5,4,1,73,10,8,1,20
Mike Stack,,,,,,1,82,85,13,7,8,7,7,1,72,9,7,2,20
Louis Farinella,,,,,,,0,83,14,6,5,5,5,1,69,10,7,1,20
W Gerard Oleksiak,,,,,,,,0,10,5,5,5,3,2,72,8,7,1,20
Michael J Rahming,,,,,,,,,5,33,29,30,23,24,25,16,10,6,20
Mark B Cohen,,,,,,,,,,0,32,28,24,24,23,5,11,4,20
Melissa Robbins,,,,,,,,,,,0,27,24,24,22,2,7,4,20
Henry Albert,,,,,,,,,,,,0,21,22,19,3,5,4,20
Linda A Fields,,,,,,,,,,,,,0,20,18,2,5,1,20
Bev Hahn,,,,,,,,,,,,,,0,15,2,6,1,20
Katie Mcginty,,,,,,,,,,,,,,,8,0,0,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,2,0,0,20
Joe Sestak,,,,,,,,,,,,,,,,,1,0,20
John Fetterman,,,,,,,,,,,,,,,,,,5,20
Total,157,119,119,106,96,94,91,91,66,44,36,33,27,25,128,34,28,23,20
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Elaine Tomlin,Louis Farinella,Mark B Cohen,Mike Stack,Charles Quann,W Gerard Oleksiak,Melissa Robbins,Linda A Fields,Henry Albert,Bev Hahn,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,21
Allyson Y Schwartz,3,42,40,16,30,26,10,25,24,22,9,5,3,4,29,17,18,4,21
Betsy May Kilkenny,,0,38,14,25,22,7,23,22,20,7,3,2,3,19,11,7,4,21
Val Arkoosh,,,0,11,24,21,5,23,21,18,5,2,0,2,19,9,9,3,21
Michael J Rahming,,,,0,5,3,20,2,3,4,14,15,17,12,12,10,9,5,21
Elaine Tomlin,,,,,0,24,7,23,22,21,7,4,3,3,22,4,3,4,21
Louis Farinella,,,,,,0,6,22,23,19,5,2,3,2,16,5,1,3,21
Mark B Cohen,,,,,,,0,5,5,4,18,19,19,13,12,8,1,4,21
Mike Stack,,,,,,,,0,21,21,6,2,1,3,17,4,1,3,21
Charles Quann,,,,,,,,,0,18,5,1,2,2,15,4,1,2,21
W Gerard Oleksiak,,,,,,,,,,0,6,3,4,4,17,4,1,1,21
Melissa Robbins,,,,,,,,,,,0,17,15,15,11,3,1,5,21
Linda A Fields,,,,,,,,,,,,0,17,13,10,4,1,4,21
Henry Albert,,,,,,,,,,,,,0,12,9,4,1,3,21
Bev Hahn,,,,,,,,,,,,,,0,7,2,1,4,21
Katie Mcginty,,,,,,,,,,,,,,,7,0,0,0,21
John Fetterman,,,,,,,,,,,,,,,,4,0,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,4,0,21
Joe Sestak,,,,,,,,,,,,,,,,,,2,21
Total,77,45,43,38,36,28,27,27,25,24,22,21,19,16,46,29,28,16,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,22
,Allyson Y Schwartz,Val Arkoosh,Michael J Rahming,Betsy May Kilkenny,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,Henry Albert,Mark B Cohen,Mike Stack,Linda A Fields,Melissa Robbins,Bev Hahn,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,22
Allyson Y Schwartz,7,52,24,44,29,32,28,23,7,9,20,4,4,5,25,20,20,9,22
Val Arkoosh,,0,21,42,28,31,28,22,6,8,20,2,3,4,18,13,11,8,22
Michael J Rahming,,,1,20,9,9,10,5,22,23,3,14,14,13,12,19,8,9,22
Betsy May Kilkenny,,,,0,27,30,29,21,5,7,19,2,0,1,16,13,9,9,22
Elaine Tomlin,,,,,1,25,25,20,5,7,21,1,3,3,12,7,5,10,22
Charles Quann,,,,,,0,28,22,5,7,20,3,1,1,15,7,4,5,22
Louis Farinella,,,,,,,0,19,5,7,18,2,0,1,12,8,3,5,22
W Gerard Oleksiak,,,,,,,,0,3,3,18,3,3,2,13,5,2,4,22
Henry Albert,,,,,,,,,0,22,0,15,15,13,8,8,2,3,22
Mark B Cohen,,,,,,,,,,0,1,13,14,12,8,8,2,2,22
Mike Stack,,,,,,,,,,,0,1,0,0,11,3,3,6,22
Linda A Fields,,,,,,,,,,,,1,11,12,9,4,2,2,22
Melissa Robbins,,,,,,,,,,,,,0,14,9,6,2,0,22
Bev Hahn,,,,,,,,,,,,,,0,8,5,1,0,22
Katie Mcginty,,,,,,,,,,,,,,,7,0,0,0,22
John Fetterman,,,,,,,,,,,,,,,,6,0,0,22
Joseph J Vodvarka,,,,,,,,,,,,,,,,,4,0,22
Joe Sestak,,,,,,,,,,,,,,,,,,5,22
Total,87,56,53,52,37,33,30,25,24,24,24,21,19,16,43,41,32,26,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Elaine Tomlin,Mark B Cohen,Henry Albert,Charles Quann,Linda A Fields,Louis Farinella,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,Mike Stack,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Allyson Y Schwartz,3,21,10,20,17,9,9,13,7,14,9,13,6,9,10,11,5,7,23
Betsy May Kilkenny,,3,9,17,16,6,5,10,6,12,7,11,5,9,9,9,1,5,23
Michael J Rahming,,,0,8,4,13,13,3,12,3,10,4,10,2,9,7,5,3,23
Val Arkoosh,,,,1,13,6,4,12,4,12,5,13,4,9,7,6,1,4,23
Elaine Tomlin,,,,,1,5,4,12,4,13,5,12,3,10,8,7,1,3,23
Mark B Cohen,,,,,,0,16,2,14,4,13,4,12,1,7,5,2,4,23
Henry Albert,,,,,,,0,3,14,4,14,2,11,1,6,5,3,3,23
Charles Quann,,,,,,,,0,2,12,3,10,1,10,3,7,2,3,23
Linda A Fields,,,,,,,,,0,3,13,2,13,1,6,6,0,3,23
Louis Farinella,,,,,,,,,,0,4,12,2,10,4,5,1,5,23
Melissa Robbins,,,,,,,,,,,0,3,12,1,6,5,2,3,23
W Gerard Oleksiak,,,,,,,,,,,,0,2,9,5,4,1,3,23
Bev Hahn,,,,,,,,,,,,,0,0,5,5,0,3,23
Mike Stack,,,,,,,,,,,,,,0,2,4,1,2,23
Katie Mcginty,,,,,,,,,,,,,,,8,0,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,2,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,5,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,1,23
Total,38,29,25,22,21,19,18,16,16,16,16,14,13,10,26,21,13,12,23
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
,Allyson Y Schwartz,Elaine Tomlin,Betsy May Kilkenny,Val Arkoosh,Charles Quann,Michael J Rahming,Mike Stack,W Gerard Oleksiak,Louis Farinella,Mark B Cohen,Henry Albert,Linda A Fields,Bev Hahn,Melissa Robbins,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,24
Allyson Y Schwartz,1,69,72,72,58,25,59,53,51,21,16,17,15,14,50,22,13,14,24
Elaine Tomlin,,12,64,60,60,20,61,60,49,20,15,14,12,14,50,20,12,4,24
Betsy May Kilkenny,,,1,67,54,17,54,52,46,12,10,9,8,8,43,18,7,7,24
Val Arkoosh,,,,0,55,16,53,51,46,10,8,7,8,7,43,15,5,7,24
Charles Quann,,,,,0,11,53,53,46,11,11,9,8,8,41,17,3,2,24
Michael J Rahming,,,,,,2,14,8,10,37,30,31,28,30,11,23,14,10,24
Mike Stack,,,,,,,0,54,48,14,9,11,8,10,42,16,5,1,24
W Gerard Oleksiak,,,,,,,,0,44,9,7,6,8,5,39,14,3,3,24
Louis Farinella,,,,,,,,,0,9,7,6,5,6,37,11,2,2,24
Mark B Cohen,,,,,,,,,,0,36,35,31,33,8,24,10,3,24
Henry Albert,,,,,,,,,,,1,33,29,32,6,18,11,3,24
Linda A Fields,,,,,,,,,,,,0,32,34,6,19,10,4,24
Bev Hahn,,,,,,,,,,,,,0,30,7,16,8,4,24
Melissa Robbins,,,,,,,,,,,,,,0,7,16,9,2,24
Katie Mcginty,,,,,,,,,,,,,,,5,0,0,0,24
Joe Sestak,,,,,,,,,,,,,,,,3,0,0,24
John Fetterman,,,,,,,,,,,,,,,,,1,0,24
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,5,24
Total,113,111,84,79,67,67,67,63,55,54,43,42,37,37,66,53,31,31,24
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,United States Senator - Democrat,,,,25
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Elaine Tomlin,Charles Quann,Louis Farinella,Mike Stack,Mark B Cohen,W Gerard Oleksiak,Henry Albert,Bev Hahn,Linda A Fields,Melissa Robbins,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,25
Allyson Y Schwartz,0,54,54,21,47,39,39,37,14,30,7,6,6,6,42,13,14,11,25
Betsy May Kilkenny,,1,51,16,40,35,37,32,10,27,4,3,3,4,31,7,7,8,25
Val Arkoosh,,,0,19,42,38,38,31,10,29,5,5,5,5,31,5,8,9,25
Michael J Rahming,,,,0,14,12,11,11,28,6,21,21,21,18,13,16,13,14,25
Elaine Tomlin,,,,,3,38,39,36,14,28,8,6,6,7,33,3,6,9,25
Charles Quann,,,,,,0,38,31,9,29,6,4,5,4,25,5,2,8,25
Louis Farinella,,,,,,,0,33,9,27,5,3,2,4,26,3,4,7,25
Mike Stack,,,,,,,,0,10,26,5,6,4,5,26,3,2,8,25
Mark B Cohen,,,,,,,,,1,5,22,22,22,20,9,8,10,9,25
W Gerard Oleksiak,,,,,,,,,,0,2,2,3,4,22,3,2,4,25
Henry Albert,,,,,,,,,,,0,20,18,18,7,6,5,7,25
Bev Hahn,,,,,,,,,,,,0,21,18,7,5,5,7,25
Linda A Fields,,,,,,,,,,,,,0,18,5,7,5,7,25
Melissa Robbins,,,,,,,,,,,,,,0,7,7,4,6,25
Katie Mcginty,,,,,,,,,,,,,,,6,0,0,0,25
John Fetterman,,,,,,,,,,,,,,,,5,0,0,25
Joseph J Vodvarka,,,,,,,,,,,,,,,,,2,0,25
Joe Sestak,,,,,,,,,,,,,,,,,,4,25
Total,86,60,59,57,56,42,42,40,37,32,25,24,24,24,60,34,31,24,25
