col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Morgan Cephas,Steven Jones,Jess Johnson,Lynwood W Savage,Edwin Santana,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,4
Morgan Cephas,9,0,0,0,0,28,22,8,9,4
Steven Jones,,0,0,0,0,10,9,9,14,4
Jess Johnson,,,0,0,0,3,6,8,3,4
Lynwood W Savage,,,,2,0,10,3,1,0,4
Edwin Santana,,,,,0,4,1,3,3,4
Katie Mcginty,,,,,,9,0,0,0,4
Joe Sestak,,,,,,,1,0,0,4
John Fetterman,,,,,,,,2,0,4
Joseph J Vodvarka,,,,,,,,,0,4
Total,76,42,20,16,11,64,42,31,29,4
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,5
,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
Morgan Cephas,18,0,0,0,0,47,22,16,9,5
Steven Jones,,2,0,0,0,10,9,10,23,5
Jess Johnson,,,4,0,0,9,4,10,3,5
Edwin Santana,,,,4,0,8,4,4,1,5
Lynwood W Savage,,,,,0,2,3,0,0,5
Katie Mcginty,,,,,,11,0,0,0,5
Joe Sestak,,,,,,,3,0,0,5
John Fetterman,,,,,,,,1,0,5
Joseph J Vodvarka,,,,,,,,,3,5
Total,112,54,30,21,5,87,45,41,39,5
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,6
,Morgan Cephas,Steven Jones,Jess Johnson,Lynwood W Savage,Edwin Santana,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,6
Morgan Cephas,23,0,0,0,0,55,17,11,7,6
Steven Jones,,4,0,0,0,10,5,5,10,6
Jess Johnson,,,5,0,0,6,7,7,7,6
Lynwood W Savage,,,,5,0,11,7,3,1,6
Edwin Santana,,,,,2,8,5,1,1,6
Katie Mcginty,,,,,,7,0,0,0,6
Joe Sestak,,,,,,,1,0,0,6
John Fetterman,,,,,,,,1,0,6
Joseph J Vodvarka,,,,,,,,,1,6
Total,113,34,32,27,17,97,42,28,27,6
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,9
,Morgan Cephas,Steven Jones,Edwin Santana,Lynwood W Savage,Jess Johnson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
Morgan Cephas,20,0,0,0,0,62,32,22,13,9
Steven Jones,,2,0,0,0,7,8,7,12,9
Edwin Santana,,,7,0,0,14,8,3,2,9
Lynwood W Savage,,,,0,0,8,5,0,0,9
Jess Johnson,,,,,0,2,2,3,2,9
Katie Mcginty,,,,,,9,0,0,0,9
Joe Sestak,,,,,,,3,0,0,9
John Fetterman,,,,,,,,2,0,9
Joseph J Vodvarka,,,,,,,,,1,9
Total,149,36,34,13,9,102,58,37,30,9
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,10
,Morgan Cephas,Lynwood W Savage,Steven Jones,Jess Johnson,Edwin Santana,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
Morgan Cephas,18,0,0,0,0,35,19,15,11,10
Lynwood W Savage,,3,0,0,0,16,8,4,2,10
Steven Jones,,,3,0,0,6,8,3,10,10
Jess Johnson,,,,3,0,4,5,9,6,10
Edwin Santana,,,,,2,12,1,2,1,10
Katie Mcginty,,,,,,8,0,0,0,10
Joe Sestak,,,,,,,5,0,0,10
John Fetterman,,,,,,,,2,0,10
Joseph J Vodvarka,,,,,,,,,2,10
Total,98,33,30,27,18,81,46,35,32,10
,United States Senator - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,11
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,11
Katie Mcginty,8,0,0,0,40,29,12,10,5,11
Joe Sestak,,6,0,0,26,19,15,4,3,11
John Fetterman,,,3,0,9,8,7,1,2,11
Joseph J Vodvarka,,,,5,6,10,7,1,0,11
Morgan Cephas,,,,,5,0,0,0,0,11
Steven Jones,,,,,,7,0,0,0,11
Jess Johnson,,,,,,,5,0,0,11
Edwin Santana,,,,,,,,3,0,11
Lynwood W Savage,,,,,,,,,0,11
Total,104,73,30,29,86,73,46,19,10,11
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,14
,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Morgan Cephas,17,0,0,0,0,44,13,16,9,14
Steven Jones,,0,0,0,0,6,4,5,12,14
Jess Johnson,,,3,0,0,3,7,8,0,14
Edwin Santana,,,,0,0,13,4,1,1,14
Lynwood W Savage,,,,,1,10,6,2,0,14
Katie Mcginty,,,,,,5,0,0,0,14
Joe Sestak,,,,,,,5,0,0,14
John Fetterman,,,,,,,,2,0,14
Joseph J Vodvarka,,,,,,,,,1,14
Total,99,27,21,19,19,81,39,34,23,14
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,15
,Morgan Cephas,Edwin Santana,Steven Jones,Jess Johnson,Lynwood W Savage,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,15
Morgan Cephas,25,0,0,0,0,45,25,14,19,15
Edwin Santana,,4,0,0,0,8,17,7,1,15
Steven Jones,,,2,0,0,5,5,15,6,15
Jess Johnson,,,,2,0,6,10,1,3,15
Lynwood W Savage,,,,,1,9,5,0,2,15
Katie Mcginty,,,,,,5,0,0,0,15
Joe Sestak,,,,,,,5,0,0,15
Joseph J Vodvarka,,,,,,,,2,0,15
John Fetterman,,,,,,,,,1,15
Total,128,37,33,22,17,78,67,39,32,15
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,16
,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Morgan Cephas,16,0,0,0,0,48,21,19,16,16
Steven Jones,,4,0,0,0,8,8,12,13,16
Jess Johnson,,,3,0,0,8,4,4,4,16
Edwin Santana,,,,3,0,5,13,0,1,16
Lynwood W Savage,,,,,1,10,3,2,3,16
Katie Mcginty,,,,,,6,0,0,0,16
Joe Sestak,,,,,,,3,0,0,16
John Fetterman,,,,,,,,5,0,16
Joseph J Vodvarka,,,,,,,,,2,16
Total,120,45,23,22,19,85,52,42,39,16
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,17
,Morgan Cephas,Steven Jones,Edwin Santana,Jess Johnson,Lynwood W Savage,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Morgan Cephas,10,0,0,0,0,31,14,9,7,17
Steven Jones,,4,0,0,0,4,9,11,11,17
Edwin Santana,,,7,0,0,16,10,3,1,17
Jess Johnson,,,,9,0,2,8,7,4,17
Lynwood W Savage,,,,,3,10,7,0,1,17
Katie Mcginty,,,,,,3,0,0,0,17
Joe Sestak,,,,,,,4,0,0,17
John Fetterman,,,,,,,,4,0,17
Joseph J Vodvarka,,,,,,,,,5,17
Total,71,39,37,30,21,66,52,34,29,17
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,18
,Morgan Cephas,Steven Jones,Jess Johnson,Lynwood W Savage,Edwin Santana,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Morgan Cephas,13,0,0,0,0,45,27,13,7,18
Steven Jones,,5,0,0,0,6,12,11,16,18
Jess Johnson,,,8,0,0,8,7,10,3,18
Lynwood W Savage,,,,6,0,15,4,1,0,18
Edwin Santana,,,,,2,7,9,2,1,18
Katie Mcginty,,,,,,8,0,0,0,18
Joe Sestak,,,,,,,5,0,0,18
John Fetterman,,,,,,,,1,0,18
Joseph J Vodvarka,,,,,,,,,3,18
Total,105,50,36,26,21,89,64,38,30,18
,Representative In The General Assembly 192nd District - Democrat,,,,,United States Senator - Democrat,,,,21
,Morgan Cephas,Lynwood W Savage,Edwin Santana,Steven Jones,Jess Johnson,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Morgan Cephas,25,0,0,0,0,60,25,21,13,21
Lynwood W Savage,,6,0,0,0,23,4,4,0,21
Edwin Santana,,,3,0,0,17,8,3,1,21
Steven Jones,,,,1,0,10,7,3,3,21
Jess Johnson,,,,,2,5,3,4,6,21
Katie Mcginty,,,,,,9,0,0,0,21
Joe Sestak,,,,,,,3,0,0,21
John Fetterman,,,,,,,,3,0,21
Joseph J Vodvarka,,,,,,,,,3,21
Total,144,37,32,24,20,124,50,38,26,21
