col_1,col_2,col_3,col_4,col_5,col_6,division
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Joe Torsella,68,"1,746","1,087",386,136,All
Chaka Fattah,,649,0,0,0,All
Dwight Evans,,,491,0,0,All
Brian Anthony Gordon,,,,67,0,All
Dan Muroff,,,,,38,All
Total,"3,423","2,395","1,578",453,174,All
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Joe Torsella,6,53,38,20,12,1
Chaka Fattah,,21,0,0,0,1
Dwight Evans,,,13,0,0,1
Brian Anthony Gordon,,,,2,0,1
Dan Muroff,,,,,3,1
Total,129,74,51,22,15,1
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Joe Torsella,Chaka Fattah,Dwight Evans,Dan Muroff,Brian Anthony Gordon,2
Joe Torsella,4,100,68,18,15,2
Chaka Fattah,,32,0,0,0,2
Dwight Evans,,,19,0,0,2
Dan Muroff,,,,4,0,2
Brian Anthony Gordon,,,,,0,2
Total,205,132,87,22,15,2
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Joe Torsella,1,70,40,8,2,3
Chaka Fattah,,24,0,0,0,3
Dwight Evans,,,11,0,0,3
Brian Anthony Gordon,,,,1,0,3
Dan Muroff,,,,,2,3
Total,121,94,51,9,4,3
,State Treasurer - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Joe Torsella,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,4
Joe Torsella,4,62,34,12,5,4
Chaka Fattah,,31,0,0,0,4
Dwight Evans,,,20,0,0,4
Brian Anthony Gordon,,,,5,0,4
Dan Muroff,,,,,0,4
Total,117,93,54,17,5,4
