col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,All
,Pat Toomey,Christopher M Vogler,Seth Kaufer,Dave Hackett,All
Pat Toomey,5,23,15,14,All
Christopher M Vogler,,2,13,14,All
Seth Kaufer,,,1,13,All
Dave Hackett,,,,1,All
Total,32,26,17,16,All
,United States Senator - Republican,Delegate To The Republican National Convention 1st District,,,12
,Pat Toomey,Christopher M Vogler,Seth Kaufer,Dave Hackett,12
Pat Toomey,5,23,15,14,12
Christopher M Vogler,,2,13,14,12
Seth Kaufer,,,1,13,12
Dave Hackett,,,,1,12
Total,32,26,17,16,12
