col_1,col_2,col_3,division
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,All
,Sharif Street,Eugene A Depasquale,All
Sharif Street,268,"1,268",All
Eugene A Depasquale,,70,All
Total,"1,536","1,338",All
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,1
,Sharif Street,Eugene A Depasquale,1
Sharif Street,15,134,1
Eugene A Depasquale,,5,1
Total,149,139,1
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,2
,Sharif Street,Eugene A Depasquale,2
Sharif Street,22,109,2
Eugene A Depasquale,,12,2
Total,131,121,2
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,3
,Sharif Street,Eugene A Depasquale,3
Sharif Street,14,190,3
Eugene A Depasquale,,11,3
Total,204,201,3
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,4
,Sharif Street,Eugene A Depasquale,4
Sharif Street,19,61,4
Eugene A Depasquale,,5,4
Total,80,66,4
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,5
,Sharif Street,Eugene A Depasquale,5
Sharif Street,18,95,5
Eugene A Depasquale,,4,5
Total,113,99,5
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,6
,Sharif Street,Eugene A Depasquale,6
Sharif Street,13,98,6
Eugene A Depasquale,,1,6
Total,111,99,6
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,7
,Sharif Street,Eugene A Depasquale,7
Sharif Street,21,122,7
Eugene A Depasquale,,6,7
Total,143,128,7
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,8
,Sharif Street,Eugene A Depasquale,8
Sharif Street,27,96,8
Eugene A Depasquale,,2,8
Total,123,98,8
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,9
,Sharif Street,Eugene A Depasquale,9
Sharif Street,19,68,9
Eugene A Depasquale,,0,9
Total,87,68,9
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,10
,Sharif Street,Eugene A Depasquale,10
Sharif Street,15,46,10
Eugene A Depasquale,,5,10
Total,61,51,10
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,11
,Sharif Street,Eugene A Depasquale,11
Sharif Street,23,66,11
Eugene A Depasquale,,6,11
Total,89,72,11
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,12
,Sharif Street,Eugene A Depasquale,12
Sharif Street,9,75,12
Eugene A Depasquale,,3,12
Total,84,78,12
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,13
,Sharif Street,Eugene A Depasquale,13
Sharif Street,37,66,13
Eugene A Depasquale,,7,13
Total,103,73,13
,Senator In The General Assembly 3rd District - Democrat,Auditor General - Democrat,14
,Sharif Street,Eugene A Depasquale,14
Sharif Street,16,42,14
Eugene A Depasquale,,3,14
Total,58,45,14
