col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,President Of The United States - Democrat,,,All
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Joe Torsella,36,"1,049",927,21,All
Hillary Clinton,,588,0,0,All
Bernie Sanders,,,406,0,All
Roque Rocky De La Fuente,,,,17,All
Total,"2,033","1,637","1,333",38,All
,State Treasurer - Democrat,President Of The United States - Democrat,,,1
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Joe Torsella,1,50,44,1,1
Hillary Clinton,,15,0,0,1
Bernie Sanders,,,18,0,1
Roque Rocky De La Fuente,,,,0,1
Total,96,65,62,1,1
,State Treasurer - Democrat,President Of The United States - Democrat,,,2
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Joe Torsella,3,45,46,1,2
Hillary Clinton,,23,0,0,2
Bernie Sanders,,,15,0,2
Roque Rocky De La Fuente,,,,0,2
Total,95,68,61,1,2
,State Treasurer - Democrat,President Of The United States - Democrat,,,3
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,3
Joe Torsella,2,82,59,1,3
Bernie Sanders,,30,0,0,3
Hillary Clinton,,,15,0,3
Roque Rocky De La Fuente,,,,1,3
Total,144,112,74,2,3
,State Treasurer - Democrat,President Of The United States - Democrat,,,4
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Joe Torsella,2,75,54,1,4
Hillary Clinton,,15,0,0,4
Bernie Sanders,,,17,0,4
Roque Rocky De La Fuente,,,,2,4
Total,132,90,71,3,4
,State Treasurer - Democrat,President Of The United States - Democrat,,,5
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,5
Joe Torsella,2,42,33,1,5
Bernie Sanders,,26,0,0,5
Hillary Clinton,,,28,0,5
Roque Rocky De La Fuente,,,,1,5
Total,78,68,61,2,5
,State Treasurer - Democrat,President Of The United States - Democrat,,,6
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,6
Joe Torsella,2,42,38,1,6
Bernie Sanders,,17,0,0,6
Hillary Clinton,,,15,0,6
Roque Rocky De La Fuente,,,,0,6
Total,83,59,53,1,6
,State Treasurer - Democrat,President Of The United States - Democrat,,,7
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Joe Torsella,1,35,37,2,7
Hillary Clinton,,17,0,0,7
Bernie Sanders,,,10,0,7
Roque Rocky De La Fuente,,,,2,7
Total,75,52,47,4,7
,President Of The United States - Democrat,,,State Treasurer - Democrat,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,8
Hillary Clinton,31,0,0,42,8
