col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 172nd District - Republican,Delegate To The Republican National Convention 1st District,,,All
,Jim Pio,Christopher M Vogler,Dave Hackett,Seth Kaufer,All
Jim Pio,73,225,193,181,All
Christopher M Vogler,,22,164,165,All
Dave Hackett,,,7,159,All
Seth Kaufer,,,,3,All
Total,373,265,217,201,All
