col_1,col_2,col_3,division
,United States Senator - Republican,State Treasurer - Republican,All
,Pat Toomey,Otto Voit,All
Pat Toomey,68,502,All
Otto Voit,,20,All
Total,570,522,All
,State Treasurer - Republican,United States Senator - Republican,1
,Otto Voit,Pat Toomey,1
Otto Voit,4,34,1
Pat Toomey,,2,1
Total,38,36,1
,United States Senator - Republican,State Treasurer - Republican,2
,Pat Toomey,Otto Voit,2
Pat Toomey,4,25,2
Otto Voit,,2,2
Total,29,27,2
,United States Senator - Republican,State Treasurer - Republican,3
,Pat Toomey,Otto Voit,3
Pat Toomey,4,28,3
Otto Voit,,0,3
Total,32,28,3
,State Treasurer - Republican,United States Senator - Republican,4
,Otto Voit,Pat Toomey,4
Otto Voit,3,35,4
Pat Toomey,,2,4
Total,38,37,4
,United States Senator - Republican,State Treasurer - Republican,5
,Pat Toomey,Otto Voit,5
Pat Toomey,3,38,5
Otto Voit,,0,5
Total,41,38,5
,United States Senator - Republican,State Treasurer - Republican,6
,Pat Toomey,Otto Voit,6
Pat Toomey,12,27,6
Otto Voit,,2,6
Total,39,29,6
,State Treasurer - Republican,United States Senator - Republican,7
,Otto Voit,Pat Toomey,7
Otto Voit,1,9,7
Pat Toomey,,0,7
Total,10,9,7
,United States Senator - Republican,State Treasurer - Republican,8
,Pat Toomey,Otto Voit,8
Pat Toomey,4,27,8
Otto Voit,,0,8
Total,31,27,8
,United States Senator - Republican,State Treasurer - Republican,9
,Pat Toomey,Otto Voit,9
Pat Toomey,3,38,9
Otto Voit,,0,9
Total,41,38,9
,State Treasurer - Republican,United States Senator - Republican,10
,Otto Voit,Pat Toomey,10
Otto Voit,1,11,10
Pat Toomey,,1,10
Total,12,12,10
,United States Senator - Republican,State Treasurer - Republican,11
,Pat Toomey,Otto Voit,11
Pat Toomey,2,18,11
Otto Voit,,1,11
Total,20,19,11
,United States Senator - Republican,State Treasurer - Republican,12
,Pat Toomey,Otto Voit,12
Pat Toomey,1,18,12
Otto Voit,,0,12
Total,19,18,12
,United States Senator - Republican,State Treasurer - Republican,13
,Pat Toomey,Otto Voit,13
Pat Toomey,3,10,13
Otto Voit,,1,13
Total,13,11,13
,United States Senator - Republican,State Treasurer - Republican,14
,Pat Toomey,Otto Voit,14
Pat Toomey,4,34,14
Otto Voit,,1,14
Total,38,35,14
,United States Senator - Republican,State Treasurer - Republican,15
,Pat Toomey,Otto Voit,15
Pat Toomey,2,22,15
Otto Voit,,0,15
Total,24,22,15
,United States Senator - Republican,State Treasurer - Republican,16
,Pat Toomey,Otto Voit,16
Pat Toomey,4,24,16
Otto Voit,,0,16
Total,28,24,16
,United States Senator - Republican,State Treasurer - Republican,17
,Pat Toomey,Otto Voit,17
Pat Toomey,3,27,17
Otto Voit,,1,17
Total,30,28,17
,United States Senator - Republican,State Treasurer - Republican,18
,Pat Toomey,Otto Voit,18
Pat Toomey,4,32,18
Otto Voit,,1,18
Total,36,33,18
,United States Senator - Republican,State Treasurer - Republican,19
,Pat Toomey,Otto Voit,19
Pat Toomey,10,45,19
Otto Voit,,2,19
Total,55,47,19
