col_1,col_2,col_3,division
,United States Senator - Republican,Auditor General - Republican,All
,Pat Toomey,John Brown,All
Pat Toomey,217,901,All
John Brown,,42,All
Total,"1,118",943,All
,United States Senator - Republican,Auditor General - Republican,1
,Pat Toomey,John Brown,1
Pat Toomey,8,46,1
John Brown,,1,1
Total,54,47,1
,United States Senator - Republican,Auditor General - Republican,2
,Pat Toomey,John Brown,2
Pat Toomey,15,87,2
John Brown,,6,2
Total,102,93,2
,United States Senator - Republican,Auditor General - Republican,3
,Pat Toomey,John Brown,3
Pat Toomey,9,37,3
John Brown,,1,3
Total,46,38,3
,United States Senator - Republican,Auditor General - Republican,4
,Pat Toomey,John Brown,4
Pat Toomey,12,52,4
John Brown,,1,4
Total,64,53,4
,United States Senator - Republican,Auditor General - Republican,5
,Pat Toomey,John Brown,5
Pat Toomey,16,66,5
John Brown,,1,5
Total,82,67,5
,United States Senator - Republican,Auditor General - Republican,6
,Pat Toomey,John Brown,6
Pat Toomey,14,57,6
John Brown,,4,6
Total,71,61,6
,United States Senator - Republican,Auditor General - Republican,7
,Pat Toomey,John Brown,7
Pat Toomey,10,41,7
John Brown,,2,7
Total,51,43,7
,United States Senator - Republican,Auditor General - Republican,8
,Pat Toomey,John Brown,8
Pat Toomey,12,61,8
John Brown,,2,8
Total,73,63,8
,United States Senator - Republican,Auditor General - Republican,9
,Pat Toomey,John Brown,9
Pat Toomey,5,25,9
John Brown,,1,9
Total,30,26,9
,United States Senator - Republican,Auditor General - Republican,10
,Pat Toomey,John Brown,10
Pat Toomey,12,40,10
John Brown,,0,10
Total,52,40,10
,United States Senator - Republican,Auditor General - Republican,11
,Pat Toomey,John Brown,11
Pat Toomey,13,62,11
John Brown,,2,11
Total,75,64,11
,United States Senator - Republican,Auditor General - Republican,12
,Pat Toomey,John Brown,12
Pat Toomey,6,26,12
John Brown,,3,12
Total,32,29,12
,United States Senator - Republican,Auditor General - Republican,13
,Pat Toomey,John Brown,13
Pat Toomey,16,60,13
John Brown,,3,13
Total,76,63,13
,United States Senator - Republican,Auditor General - Republican,14
,Pat Toomey,John Brown,14
Pat Toomey,10,53,14
John Brown,,2,14
Total,63,55,14
,United States Senator - Republican,Auditor General - Republican,15
,Pat Toomey,John Brown,15
Pat Toomey,11,34,15
John Brown,,4,15
Total,45,38,15
,United States Senator - Republican,Auditor General - Republican,16
,Pat Toomey,John Brown,16
Pat Toomey,17,41,16
John Brown,,1,16
Total,58,42,16
,United States Senator - Republican,Auditor General - Republican,17
,Pat Toomey,John Brown,17
Pat Toomey,9,46,17
John Brown,,3,17
Total,55,49,17
,United States Senator - Republican,Auditor General - Republican,18
,Pat Toomey,John Brown,18
Pat Toomey,22,67,18
John Brown,,5,18
Total,89,72,18
