col_1,col_2,col_3,division
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,All
,James A Jones,Latryse Mcdowell,All
James A Jones,10,134,All
Latryse Mcdowell,,9,All
Total,144,143,All
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,1
,James A Jones,Latryse Mcdowell,1
James A Jones,1,10,1
Latryse Mcdowell,,1,1
Total,11,11,1
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,2
,James A Jones,Latryse Mcdowell,2
James A Jones,1,12,2
Latryse Mcdowell,,0,2
Total,13,12,2
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,3
,James A Jones,Latryse Mcdowell,3
James A Jones,0,5,3
Latryse Mcdowell,,0,3
Total,5,5,3
,Representative In The General Assembly 200th District - Republican,Representative In Congress 2nd District - Republican,4
,Latryse Mcdowell,James A Jones,4
Latryse Mcdowell,1,9,4
James A Jones,,0,4
Total,10,9,4
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,5
,James A Jones,Latryse Mcdowell,5
James A Jones,0,8,5
Latryse Mcdowell,,0,5
Total,8,8,5
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,6
,James A Jones,Latryse Mcdowell,6
James A Jones,0,14,6
Latryse Mcdowell,,0,6
Total,14,14,6
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,7
,James A Jones,Latryse Mcdowell,7
James A Jones,3,8,7
Latryse Mcdowell,,1,7
Total,11,9,7
,Representative In The General Assembly 200th District - Republican,Representative In Congress 2nd District - Republican,8
,Latryse Mcdowell,James A Jones,8
Latryse Mcdowell,1,2,8
James A Jones,,0,8
Total,3,2,8
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,9
,James A Jones,Latryse Mcdowell,9
James A Jones,0,1,9
Latryse Mcdowell,,0,9
Total,1,1,9
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,10
,James A Jones,Latryse Mcdowell,10
James A Jones,1,5,10
Latryse Mcdowell,,0,10
Total,6,5,10
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,11
,James A Jones,Latryse Mcdowell,11
James A Jones,1,5,11
Latryse Mcdowell,,0,11
Total,6,5,11
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,12
,James A Jones,Latryse Mcdowell,12
James A Jones,1,0,12
Latryse Mcdowell,,1,12
Total,1,1,12
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,13
,James A Jones,Latryse Mcdowell,13
James A Jones,0,1,13
Latryse Mcdowell,,0,13
Total,1,1,13
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,14
,James A Jones,Latryse Mcdowell,14
James A Jones,0,5,14
Latryse Mcdowell,,0,14
Total,5,5,14
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,16
,James A Jones,Latryse Mcdowell,16
James A Jones,0,3,16
Latryse Mcdowell,,0,16
Total,3,3,16
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,17
,James A Jones,Latryse Mcdowell,17
James A Jones,0,2,17
Latryse Mcdowell,,0,17
Total,2,2,17
,Representative In The General Assembly 200th District - Republican,Representative In Congress 2nd District - Republican,18
,Latryse Mcdowell,James A Jones,18
Latryse Mcdowell,1,4,18
James A Jones,,0,18
Total,5,4,18
,Representative In The General Assembly 200th District - Republican,Representative In Congress 2nd District - Republican,19
,Latryse Mcdowell,James A Jones,19
Latryse Mcdowell,1,3,19
James A Jones,,0,19
Total,4,3,19
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,20
,James A Jones,Latryse Mcdowell,20
James A Jones,1,4,20
Latryse Mcdowell,,0,20
Total,5,4,20
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,21
,James A Jones,Latryse Mcdowell,21
James A Jones,0,2,21
Latryse Mcdowell,,0,21
Total,2,2,21
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,22
,James A Jones,Latryse Mcdowell,22
James A Jones,0,4,22
Latryse Mcdowell,,0,22
Total,4,4,22
,Representative In The General Assembly 200th District - Republican,Representative In Congress 2nd District - Republican,23
,Latryse Mcdowell,James A Jones,23
Latryse Mcdowell,1,10,23
James A Jones,,0,23
Total,11,10,23
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,24
,James A Jones,Latryse Mcdowell,24
James A Jones,1,7,24
Latryse Mcdowell,,0,24
Total,8,7,24
,Representative In The General Assembly 200th District - Republican,Representative In Congress 2nd District - Republican,26
,Latryse Mcdowell,James A Jones,26
Latryse Mcdowell,1,6,26
James A Jones,,0,26
Total,7,6,26
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,27
,James A Jones,Latryse Mcdowell,27
James A Jones,0,1,27
Latryse Mcdowell,,0,27
Total,1,1,27
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,28
,James A Jones,Latryse Mcdowell,28
James A Jones,0,1,28
Latryse Mcdowell,,0,28
Total,1,1,28
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,29
,James A Jones,Latryse Mcdowell,29
James A Jones,0,2,29
Latryse Mcdowell,,0,29
Total,2,2,29
