col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,All
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,All
Deborah Williams,149,713,563,544,All
Christopher M Vogler,,103,500,500,All
Dave Hackett,,,28,485,All
Seth Kaufer,,,,12,All
Total,"1,035",859,632,595,All
,Delegate To The Republican National Convention 1st District,,,Representative In Congress 1st District - Republican,1
,Christopher M Vogler,Dave Hackett,Seth Kaufer,Deborah Williams,1
Christopher M Vogler,1,20,18,19,1
Dave Hackett,,2,18,18,1
Seth Kaufer,,,1,16,1
Deborah Williams,,,,1,1
Total,26,25,22,25,1
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,2
,Deborah Williams,Christopher M Vogler,Seth Kaufer,Dave Hackett,2
Deborah Williams,7,14,11,10,2
Christopher M Vogler,,3,8,8,2
Seth Kaufer,,,1,7,2
Dave Hackett,,,,0,2
Total,27,18,12,11,2
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,3
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,3
Deborah Williams,2,15,15,14,3
Christopher M Vogler,,1,12,12,3
Dave Hackett,,,0,13,3
Seth Kaufer,,,,0,3
Total,24,17,17,16,3
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,4
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,4
Deborah Williams,5,17,12,12,4
Christopher M Vogler,,1,9,10,4
Dave Hackett,,,0,9,4
Seth Kaufer,,,,0,4
Total,27,18,12,12,4
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,5
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,5
Deborah Williams,4,16,11,8,5
Christopher M Vogler,,3,10,9,5
Dave Hackett,,,0,8,5
Seth Kaufer,,,,0,5
Total,22,20,12,9,5
,Delegate To The Republican National Convention 1st District,,,Representative In Congress 1st District - Republican,6
,Christopher M Vogler,Dave Hackett,Seth Kaufer,Deborah Williams,6
