col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,All
,John Rafferty,Joe Peters,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,All
John Rafferty,134,0,516,514,459,215,All
Joe Peters,,52,166,152,179,89,All
Elizabeth Havey,,,23,425,420,212,All
Aaron Cohen,,,,24,400,163,All
Calvin Tucker,,,,,9,147,All
Aldridk Gessa,,,,,,9,All
Total,974,349,751,737,698,339,All
,Delegate To The Republican National Convention 2nd District,,,,Attorney General - Republican,,1
,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,Aaron Cohen,John Rafferty,Joe Peters,1
Elizabeth Havey,0,20,15,14,20,5,1
Calvin Tucker,,1,12,9,17,5,1
Aldridk Gessa,,,0,5,13,7,1
Aaron Cohen,,,,0,13,2,1
John Rafferty,,,,,0,0,1
Joe Peters,,,,,,0,1
Total,27,23,21,16,24,8,1
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,2
,John Rafferty,Joe Peters,Calvin Tucker,Aaron Cohen,Elizabeth Havey,Aldridk Gessa,2
John Rafferty,2,0,17,17,15,4,2
Joe Peters,,3,3,3,3,1,2
Calvin Tucker,,,0,12,12,1,2
Aaron Cohen,,,,0,11,3,2
Elizabeth Havey,,,,,2,4,2
Aldridk Gessa,,,,,,0,2
Total,31,8,22,21,21,5,2
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,3
,John Rafferty,Joe Peters,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,3
John Rafferty,4,0,24,21,18,5,3
Joe Peters,,1,5,6,5,0,3
Elizabeth Havey,,,1,16,18,4,3
Calvin Tucker,,,,0,16,3,3
Aaron Cohen,,,,,0,3,3
Aldridk Gessa,,,,,,1,3
Total,39,8,30,27,23,6,3
,Delegate To The Republican National Convention 2nd District,,,,Attorney General - Republican,,4
,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,John Rafferty,Joe Peters,4
Elizabeth Havey,0,21,19,13,19,12,4
Calvin Tucker,,0,20,13,13,10,4
Aaron Cohen,,,0,8,15,7,4
Aldridk Gessa,,,,1,11,6,4
John Rafferty,,,,,6,0,4
Joe Peters,,,,,,1,4
Total,36,32,31,21,34,18,4
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,5
,John Rafferty,Joe Peters,Aaron Cohen,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,5
John Rafferty,6,0,26,27,21,10,5
Joe Peters,,3,15,14,12,5,5
Aaron Cohen,,,1,26,23,9,5
Elizabeth Havey,,,,0,21,12,5
Calvin Tucker,,,,,0,4,5
Aldridk Gessa,,,,,,0,5
Total,50,26,46,43,37,15,5
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,6
,John Rafferty,Joe Peters,Aaron Cohen,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,6
John Rafferty,2,0,16,13,12,7,6
Joe Peters,,3,6,6,5,3,6
Aaron Cohen,,,3,15,10,7,6
Elizabeth Havey,,,,1,9,7,6
Calvin Tucker,,,,,1,3,6
Aldridk Gessa,,,,,,0,6
Total,28,12,26,22,19,11,6
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,7
,John Rafferty,Joe Peters,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,7
John Rafferty,4,0,17,10,13,14,7
Joe Peters,,3,8,8,5,2,7
Elizabeth Havey,,,1,12,8,9,7
Calvin Tucker,,,,2,8,7,7
Aaron Cohen,,,,,1,8,7
Aldridk Gessa,,,,,,0,7
Total,30,17,26,21,20,17,7
,Delegate To The Republican National Convention 2nd District,,,,Attorney General - Republican,,8
,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,John Rafferty,Joe Peters,8
Elizabeth Havey,2,16,20,7,19,8,8
Aaron Cohen,,0,19,2,12,11,8
Calvin Tucker,,,0,3,12,10,8
Aldridk Gessa,,,,0,5,4,8
John Rafferty,,,,,4,0,8
Joe Peters,,,,,,1,8
Total,34,28,28,10,30,16,8
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,9
,John Rafferty,Joe Peters,Aaron Cohen,Calvin Tucker,Elizabeth Havey,Aldridk Gessa,9
John Rafferty,6,0,15,12,12,3,9
Joe Peters,,3,1,2,2,1,9
Aaron Cohen,,,1,8,8,0,9
Calvin Tucker,,,,0,10,3,9
Elizabeth Havey,,,,,0,4,9
Aldridk Gessa,,,,,,1,9
Total,30,8,18,18,17,8,9
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,10
,John Rafferty,Joe Peters,Aaron Cohen,Elizabeth Havey,Calvin Tucker,Aldridk Gessa,10
John Rafferty,5,0,31,26,25,10,10
Joe Peters,,1,7,7,5,5,10
Aaron Cohen,,,2,24,20,5,10
Elizabeth Havey,,,,0,20,7,10
Calvin Tucker,,,,,1,6,10
Aldridk Gessa,,,,,,2,10
Total,51,15,41,34,32,17,10
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,11
,John Rafferty,Joe Peters,Calvin Tucker,Aaron Cohen,Elizabeth Havey,Aldridk Gessa,11
John Rafferty,7,0,15,16,12,3,11
Joe Peters,,0,4,1,1,0,11
Calvin Tucker,,,0,11,11,1,11
Aaron Cohen,,,,1,9,3,11
Elizabeth Havey,,,,,0,1,11
Aldridk Gessa,,,,,,0,11
Total,31,4,21,20,14,3,11
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,12
,John Rafferty,Joe Peters,Elizabeth Havey,Calvin Tucker,Aaron Cohen,Aldridk Gessa,12
John Rafferty,4,0,18,16,20,6,12
Joe Peters,,0,6,7,5,4,12
Elizabeth Havey,,,2,16,16,7,12
Calvin Tucker,,,,2,16,6,12
Aaron Cohen,,,,,0,6,12
Aldridk Gessa,,,,,,0,12
Total,31,9,27,26,25,10,12
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,13
,John Rafferty,Joe Peters,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,13
John Rafferty,2,0,17,14,13,6,13
Joe Peters,,0,3,3,4,2,13
Elizabeth Havey,,,1,12,14,7,13
Aaron Cohen,,,,0,9,3,13
Calvin Tucker,,,,,0,6,13
Aldridk Gessa,,,,,,0,13
Total,24,6,22,18,18,8,13
,Attorney General - Republican,,Delegate To The Republican National Convention 2nd District,,,,14
,John Rafferty,Joe Peters,Elizabeth Havey,Aaron Cohen,Calvin Tucker,Aldridk Gessa,14
John Rafferty,2,0,19,21,19,5,14
Joe Peters,,2,6,5,7,2,14
Elizabeth Havey,,,1,17,16,5,14
Aaron Cohen,,,,0,18,5,14
