col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,131,129,33,16,All
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,152,0,0,0,All
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,255,0,0,All
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0,All
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,All
Total,"1,683","1,266","1,241","1,131",900,883,839,828,817,809,792,788,767,695,633,431,402,387,358,348,342,338,338,329,"1,148","1,099",526,57,All
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,1
,Cindy Bass,Jerry T Jordan,Katherine J Gilmore,Malcolm Kenyatta,Mary Jo Daley,Mark Aronchick,Michelle W Singer,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Joe Foster,Heather A Steinmiller,Nicole Allen White,Yasmeen Kaboud,Lou Agre,Sherrie Cohen,Waleed Shahid,Margaret Lenzi,Gwen Snyder,Hamdi Soysal,Tonya Diane Bah,Ariana Flores Gordon,Carol Rose Fleischman,William Leopold,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,1
Cindy Bass,1,33,32,32,27,24,23,23,20,20,20,18,18,6,8,5,5,5,3,4,3,2,3,1,25,19,7,0,1
Jerry T Jordan,,0,29,30,25,23,20,20,17,17,18,18,16,5,7,4,3,3,2,3,2,1,2,0,15,16,4,0,1
Katherine J Gilmore,,,0,29,22,19,20,20,17,18,17,16,15,5,6,3,4,3,2,2,2,1,1,0,17,13,5,0,1
Malcolm Kenyatta,,,,0,24,21,20,20,18,19,18,16,16,7,6,3,3,3,3,3,3,2,3,1,15,17,3,0,1
Mary Jo Daley,,,,,0,23,21,20,17,19,18,18,16,2,4,3,2,2,2,3,0,1,2,0,16,8,4,0,1
Mark Aronchick,,,,,,0,19,19,17,18,18,16,17,1,3,3,3,2,1,3,0,1,2,0,14,7,3,0,1
Michelle W Singer,,,,,,,0,20,19,20,18,18,17,1,2,2,3,3,1,2,1,0,1,0,14,7,3,0,1
Vincent Hughes,,,,,,,,0,20,17,19,16,18,0,1,2,4,3,0,2,1,0,1,0,12,8,3,0,1
Blondell Reynolds Brown,,,,,,,,,0,17,17,14,18,0,0,1,3,2,0,1,1,0,1,0,12,7,3,0,1
Ken Washington,,,,,,,,,,0,17,15,16,2,2,2,3,2,2,2,1,2,2,1,14,5,3,0,1
Joe Foster,,,,,,,,,,,0,15,17,2,3,2,4,5,1,3,2,1,2,1,11,7,3,0,1
Heather A Steinmiller,,,,,,,,,,,,0,14,1,2,1,2,2,1,2,0,0,1,0,11,6,2,0,1
Nicole Allen White,,,,,,,,,,,,,0,0,0,0,3,2,0,1,0,0,1,0,9,6,3,0,1
Yasmeen Kaboud,,,,,,,,,,,,,,0,12,8,7,7,9,7,8,8,7,6,6,8,1,1,1
Lou Agre,,,,,,,,,,,,,,,0,10,8,8,9,8,8,8,7,6,7,7,0,1,1
Sherrie Cohen,,,,,,,,,,,,,,,,0,8,7,8,8,8,8,7,6,6,3,0,1,1
Waleed Shahid,,,,,,,,,,,,,,,,,0,8,7,7,7,7,6,6,7,2,0,1,1
Margaret Lenzi,,,,,,,,,,,,,,,,,,0,6,8,7,6,7,6,5,3,0,1,1
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,7,7,8,7,6,5,2,0,1,1
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,6,7,8,6,5,2,0,1,1
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,7,6,6,3,4,0,1,1
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,,0,7,6,4,2,0,1,1
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,0,1,1
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,1
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,1
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1
Total,53,35,35,35,28,24,24,23,22,22,21,19,18,17,16,11,11,10,9,9,9,8,8,6,42,36,10,1,1
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,2
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Vincent Hughes,Nicole Allen White,Mary Jo Daley,Joe Foster,Blondell Reynolds Brown,Mark Aronchick,Ken Washington,Michelle W Singer,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Margaret Lenzi,Sherrie Cohen,Hamdi Soysal,Waleed Shahid,William Leopold,Tonya Diane Bah,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,2
Cindy Bass,0,113,113,107,100,102,104,97,97,100,100,92,89,19,15,14,11,9,6,9,8,7,7,6,52,56,18,3,2
Katherine J Gilmore,,0,109,102,97,96,98,95,94,96,97,94,87,19,12,8,9,9,6,8,5,6,6,5,45,50,15,2,2
Malcolm Kenyatta,,,1,108,96,94,99,96,97,97,96,92,88,19,13,9,9,8,5,10,6,4,6,4,45,50,13,0,2
Jerry T Jordan,,,,0,95,92,97,95,96,94,94,91,89,17,14,10,8,6,6,8,7,5,6,3,39,48,14,1,2
Vincent Hughes,,,,,0,103,94,101,104,93,96,95,93,11,8,8,9,8,9,10,6,8,7,8,41,46,9,1,2
Nicole Allen White,,,,,,1,97,100,99,93,99,94,95,9,6,8,7,5,8,6,5,7,7,7,38,45,9,1,2
Mary Jo Daley,,,,,,,0,92,92,98,95,91,89,8,6,7,6,4,1,7,4,2,4,2,40,45,10,2,2
Joe Foster,,,,,,,,1,101,92,96,92,91,11,9,8,6,8,7,7,6,5,7,3,42,38,9,0,2
Blondell Reynolds Brown,,,,,,,,,0,91,95,91,93,6,5,4,5,4,5,6,3,3,4,2,36,43,9,1,2
Mark Aronchick,,,,,,,,,,0,94,91,87,9,8,9,8,6,3,9,4,4,6,4,41,40,11,0,2
Ken Washington,,,,,,,,,,,0,91,90,8,8,7,7,6,5,5,3,5,4,4,41,41,8,0,2
Michelle W Singer,,,,,,,,,,,,0,87,11,9,6,7,8,8,7,5,6,7,5,37,43,7,1,2
Heather A Steinmiller,,,,,,,,,,,,,0,5,2,4,5,2,4,3,2,3,3,4,31,42,6,1,2
Yasmeen Kaboud,,,,,,,,,,,,,,1,34,27,26,27,25,26,28,26,24,23,18,16,8,4,2
Lou Agre,,,,,,,,,,,,,,,0,30,29,29,26,27,29,26,27,23,18,12,9,4,2
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,27,26,23,25,28,25,24,23,17,7,7,4,2
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,28,26,29,28,26,25,24,12,12,5,5,2
Gwen Snyder,,,,,,,,,,,,,,,,,,0,26,28,26,27,26,24,15,8,4,5,2
Margaret Lenzi,,,,,,,,,,,,,,,,,,,0,24,27,27,23,25,13,10,3,5,2
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,26,25,24,23,15,9,4,4,2
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,26,24,23,13,9,4,4,2
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,25,25,13,10,2,5,2
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,22,12,10,3,4,2
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,11,6,4,5,2
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,2
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,2
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,2
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,147,128,124,119,117,115,114,113,109,109,107,105,100,50,46,37,37,34,34,34,32,31,31,28,90,83,31,8,2
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,3
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Yasmeen Kaboud,Lou Agre,Mary Jo Daley,Mark Aronchick,Ken Washington,Michelle W Singer,Nicole Allen White,Blondell Reynolds Brown,Ariana Flores Gordon,Heather A Steinmiller,Vincent Hughes,Gwen Snyder,Joe Foster,Carol Rose Fleischman,Margaret Lenzi,Waleed Shahid,Tonya Diane Bah,William Leopold,Hamdi Soysal,Sherrie Cohen,Brian Anthony Gordon,Chaka Fattah,Dwight Evans,Dan Muroff,3
Cindy Bass,3,27,27,27,14,15,18,16,13,13,12,11,3,12,9,7,8,7,3,4,3,1,2,1,29,19,7,0,3
Katherine J Gilmore,,2,30,31,13,15,14,13,13,11,11,10,3,11,10,3,10,2,4,2,2,3,3,2,16,16,7,0,3
Malcolm Kenyatta,,,0,31,15,15,13,12,12,10,11,11,3,11,11,3,10,3,4,3,2,2,2,1,16,12,12,0,3
Jerry T Jordan,,,,0,13,15,14,13,12,11,10,10,4,11,10,4,9,3,4,4,3,3,3,2,14,14,6,0,3
Yasmeen Kaboud,,,,,0,20,3,2,4,3,2,3,7,0,1,6,2,7,5,5,6,5,6,5,14,10,7,0,3
Lou Agre,,,,,,0,4,4,5,2,2,1,6,1,2,6,1,5,5,3,6,6,4,4,14,6,5,0,3
Mary Jo Daley,,,,,,,1,16,13,11,12,11,1,13,10,4,9,2,3,1,3,2,1,1,7,6,8,0,3
Mark Aronchick,,,,,,,,3,12,12,11,10,1,12,9,5,9,3,2,2,3,1,0,0,7,4,5,0,3
Ken Washington,,,,,,,,,0,12,13,9,3,9,10,3,10,1,4,2,2,3,2,2,4,5,8,0,3
Michelle W Singer,,,,,,,,,,0,13,12,2,10,8,3,9,1,1,3,0,0,0,0,5,5,4,0,3
Nicole Allen White,,,,,,,,,,,0,11,2,10,9,2,9,1,2,2,0,1,1,1,3,5,5,0,3
Blondell Reynolds Brown,,,,,,,,,,,,0,3,11,8,2,9,0,2,2,0,1,0,0,2,5,7,0,3
Ariana Flores Gordon,,,,,,,,,,,,,0,0,1,4,0,4,5,4,3,5,5,4,1,6,6,0,3
Heather A Steinmiller,,,,,,,,,,,,,,0,9,2,9,0,2,1,1,1,0,0,3,4,5,0,3
Vincent Hughes,,,,,,,,,,,,,,,0,3,9,1,3,2,1,2,1,1,1,5,6,0,3
Gwen Snyder,,,,,,,,,,,,,,,,0,3,8,4,6,5,4,3,3,4,5,2,0,3
Joe Foster,,,,,,,,,,,,,,,,,0,1,2,2,1,2,1,1,1,4,6,0,3
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,3,6,5,3,4,3,4,5,1,0,3
Margaret Lenzi,,,,,,,,,,,,,,,,,,,0,2,4,5,4,4,0,3,5,0,3
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,3,3,3,3,2,5,1,0,3
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,4,3,3,3,2,2,0,3
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,2,5,0,3
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,0,5,0,3,3,0,3
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,3
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,3
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,3
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,3
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,61,44,44,37,31,27,23,20,18,16,16,15,13,13,12,11,11,10,8,8,7,7,6,5,48,38,32,0,3
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,4
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Michelle W Singer,Joe Foster,Nicole Allen White,Vincent Hughes,Heather A Steinmiller,Mary Jo Daley,Blondell Reynolds Brown,Mark Aronchick,Yasmeen Kaboud,Lou Agre,Gwen Snyder,Sherrie Cohen,Ariana Flores Gordon,Hamdi Soysal,Margaret Lenzi,William Leopold,Carol Rose Fleischman,Waleed Shahid,Tonya Diane Bah,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,4
Cindy Bass,2,77,71,72,65,62,62,60,63,61,57,60,58,6,5,5,4,4,5,4,4,2,1,3,56,17,11,1,4
Malcolm Kenyatta,,1,71,73,63,61,60,59,64,59,59,59,57,7,6,4,5,5,6,6,6,3,3,3,53,14,3,1,4
Katherine J Gilmore,,,1,69,56,60,57,57,59,58,56,55,54,3,2,5,4,1,1,4,3,1,2,2,51,12,2,2,4
Jerry T Jordan,,,,0,58,58,58,56,59,58,55,56,54,3,3,3,3,2,2,2,1,2,1,1,48,9,4,1,4
Ken Washington,,,,,0,61,62,62,62,62,57,58,56,7,5,5,6,4,6,7,7,3,4,5,47,12,5,1,4
Michelle W Singer,,,,,,0,66,62,64,62,59,59,58,3,4,4,5,3,3,7,6,3,4,3,48,10,3,2,4
Joe Foster,,,,,,,0,60,64,60,58,58,58,3,5,4,4,4,3,6,6,4,4,3,49,8,3,2,4
Nicole Allen White,,,,,,,,0,62,61,57,58,52,6,5,7,8,6,6,8,7,5,6,6,45,10,4,3,4
Vincent Hughes,,,,,,,,,0,61,58,62,56,4,4,4,4,2,4,6,6,2,3,3,48,11,2,1,4
Heather A Steinmiller,,,,,,,,,,0,57,57,55,3,3,5,5,2,2,6,4,2,3,2,44,10,3,2,4
Mary Jo Daley,,,,,,,,,,,0,54,54,2,3,4,5,3,3,5,4,3,3,2,45,8,2,2,4
Blondell Reynolds Brown,,,,,,,,,,,,0,54,1,2,3,2,1,2,3,3,1,1,2,44,8,2,1,4
Mark Aronchick,,,,,,,,,,,,,0,4,3,3,2,3,3,3,3,2,1,1,43,8,4,1,4
Yasmeen Kaboud,,,,,,,,,,,,,,0,16,10,15,13,15,12,12,11,10,10,8,12,4,0,4
Lou Agre,,,,,,,,,,,,,,,1,12,14,15,14,13,13,13,12,10,9,10,2,1,4
Gwen Snyder,,,,,,,,,,,,,,,,0,11,10,10,11,10,10,10,10,9,5,2,1,4
Sherrie Cohen,,,,,,,,,,,,,,,,,0,13,14,13,12,12,11,11,7,7,3,1,4
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,14,11,11,13,12,9,9,4,3,1,4
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,12,12,12,11,10,7,6,3,0,4
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,14,11,12,11,6,7,2,1,4
William Leopold,,,,,,,,,,,,,,,,,,,,,0,11,12,11,5,7,2,1,4
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,0,11,9,7,4,2,1,4
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,9,5,5,2,1,4
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,0,4
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,4
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,4
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4
Total,103,85,82,76,72,71,70,70,70,66,64,63,63,24,23,18,18,17,17,16,15,14,13,12,84,37,15,5,4
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,5
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Ken Washington,Jerry T Jordan,Mary Jo Daley,Mark Aronchick,Nicole Allen White,Joe Foster,Heather A Steinmiller,Michelle W Singer,Vincent Hughes,Blondell Reynolds Brown,Yasmeen Kaboud,Ariana Flores Gordon,Lou Agre,Gwen Snyder,Carol Rose Fleischman,Tonya Diane Bah,William Leopold,Sherrie Cohen,Hamdi Soysal,Margaret Lenzi,Waleed Shahid,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,5
Cindy Bass,0,99,89,92,90,88,85,87,81,78,81,77,76,16,12,16,12,9,11,10,8,8,6,8,59,31,23,2,5
Katherine J Gilmore,,1,91,86,88,86,83,81,79,80,79,76,74,19,11,14,10,11,9,10,8,9,8,7,55,26,16,1,5
Malcolm Kenyatta,,,0,80,86,80,76,74,71,71,71,70,70,18,10,14,7,9,8,10,6,8,7,4,48,27,13,1,5
Ken Washington,,,,0,81,86,86,87,82,81,81,80,76,9,12,5,11,11,9,11,7,8,7,8,57,19,10,1,5
Jerry T Jordan,,,,,0,80,76,75,73,74,73,70,68,15,6,11,7,5,4,8,5,5,3,3,51,24,12,1,5
Mary Jo Daley,,,,,,0,86,84,82,79,80,78,78,9,8,6,11,8,7,8,7,7,6,5,56,18,11,2,5
Mark Aronchick,,,,,,,0,80,81,77,76,75,72,7,9,6,9,8,4,6,6,6,2,5,53,16,10,2,5
Nicole Allen White,,,,,,,,0,82,79,78,77,75,5,7,3,8,6,8,8,4,5,6,7,55,16,10,1,5
Joe Foster,,,,,,,,,0,77,75,74,72,5,5,3,8,6,5,6,4,3,3,5,54,13,9,1,5
Heather A Steinmiller,,,,,,,,,,0,77,73,72,6,5,2,6,4,4,5,3,1,4,4,53,12,9,1,5
Michelle W Singer,,,,,,,,,,,0,72,72,3,2,1,2,3,3,4,2,1,3,3,52,14,7,2,5
Vincent Hughes,,,,,,,,,,,,0,73,7,9,5,10,8,9,10,6,6,8,8,54,14,7,1,5
Blondell Reynolds Brown,,,,,,,,,,,,,0,6,5,5,7,4,8,6,3,3,6,4,52,14,8,1,5
Yasmeen Kaboud,,,,,,,,,,,,,,0,17,21,16,17,16,13,13,14,10,11,7,15,10,0,5
Ariana Flores Gordon,,,,,,,,,,,,,,,0,16,19,18,16,17,17,17,15,14,9,10,6,0,5
Lou Agre,,,,,,,,,,,,,,,,0,13,12,12,10,13,12,9,9,7,10,8,0,5
Gwen Snyder,,,,,,,,,,,,,,,,,0,17,16,15,16,14,13,15,8,9,5,0,5
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,16,14,15,17,13,13,9,8,4,0,5
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,16,10,14,14,14,7,9,4,0,5
William Leopold,,,,,,,,,,,,,,,,,,,,0,11,14,14,13,7,10,3,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,14,11,12,8,8,3,0,5
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,13,12,6,8,4,0,5
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,13,7,6,3,0,5
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,9,6,2,0,5
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,5
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,126,110,99,97,95,95,90,90,85,83,83,83,81,34,27,27,24,23,22,21,20,19,18,18,72,40,29,2,5
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,6
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Mary Jo Daley,Michelle W Singer,Yasmeen Kaboud,Vincent Hughes,Nicole Allen White,Lou Agre,Ken Washington,Heather A Steinmiller,Joe Foster,Mark Aronchick,Blondell Reynolds Brown,Ariana Flores Gordon,Carol Rose Fleischman,Sherrie Cohen,Hamdi Soysal,Waleed Shahid,Gwen Snyder,Tonya Diane Bah,William Leopold,Margaret Lenzi,Chaka Fattah,Brian Anthony Gordon,Dwight Evans,Dan Muroff,6
Cindy Bass,3,39,35,34,22,19,14,19,19,12,20,18,17,16,15,4,4,5,2,3,3,1,3,0,21,26,12,1,6
Katherine J Gilmore,,1,40,38,24,19,14,21,18,13,20,18,17,17,15,4,4,4,2,3,4,0,2,1,17,14,11,0,6
Malcolm Kenyatta,,,0,37,20,16,14,18,16,13,18,17,16,15,15,3,4,3,1,3,3,0,2,0,17,14,11,0,6
Jerry T Jordan,,,,0,20,15,14,19,15,14,18,17,14,14,15,3,4,2,2,2,2,1,2,0,16,12,11,0,6
Mary Jo Daley,,,,,0,20,4,22,19,3,19,17,17,18,15,3,5,4,4,3,3,2,3,1,10,6,10,0,6
Michelle W Singer,,,,,,1,2,18,18,1,16,16,18,17,15,3,3,3,1,4,2,1,1,0,10,3,8,0,6
Yasmeen Kaboud,,,,,,,1,2,2,17,3,1,2,1,1,6,8,7,7,7,7,7,7,4,9,12,4,1,6
Vincent Hughes,,,,,,,,0,20,5,18,17,16,15,17,2,3,3,3,3,2,2,2,1,10,3,11,0,6
Nicole Allen White,,,,,,,,,2,4,18,17,17,15,17,4,3,4,1,4,2,1,2,0,9,2,9,0,6
Lou Agre,,,,,,,,,,1,3,2,2,1,2,6,6,8,6,4,5,5,5,3,9,9,4,0,6
Ken Washington,,,,,,,,,,,0,17,16,16,17,3,3,2,2,2,2,1,3,0,5,4,10,0,6
Heather A Steinmiller,,,,,,,,,,,,0,15,13,15,3,3,3,1,2,2,0,1,0,7,3,9,0,6
Joe Foster,,,,,,,,,,,,,0,15,16,1,4,4,2,3,2,1,2,0,8,2,8,0,6
Mark Aronchick,,,,,,,,,,,,,,0,14,2,2,2,1,2,0,1,0,0,6,4,7,0,6
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,1,2,2,1,2,0,1,1,0,6,1,9,0,6
Ariana Flores Gordon,,,,,,,,,,,,,,,,2,9,9,7,6,7,4,5,4,6,2,3,1,6
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,9,10,6,7,7,6,4,6,5,3,1,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,8,5,6,5,5,4,6,2,3,2,6
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,4,7,6,6,5,3,4,3,1,6
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,6,6,5,4,5,1,3,1,6
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,4,6,5,3,2,3,1,6
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,5,4,2,2,3,1,6
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,4,1,6
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,6
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,6
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,6
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,6
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,67,48,43,41,31,27,27,26,25,23,22,21,20,20,18,16,15,14,11,10,9,8,7,5,40,37,26,3,6
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,7
