col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,All
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Michael H Obrien,Sean Sullivan,All
Bernie Sanders,267,0,0,768,508,All
Hillary Clinton,,145,0,583,226,All
Roque Rocky De La Fuente,,,3,5,3,All
Michael H Obrien,,,,24,0,All
Sean Sullivan,,,,,6,All
Total,"1,543",954,11,"1,380",743,All
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,1
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Michael H Obrien,Sean Sullivan,1
Bernie Sanders,28,0,0,56,70,1
Hillary Clinton,,21,0,34,20,1
Roque Rocky De La Fuente,,,1,0,0,1
Michael H Obrien,,,,1,0,1
Sean Sullivan,,,,,0,1
Total,154,75,1,91,90,1
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Michael H Obrien,Sean Sullivan,2
Hillary Clinton,11,0,0,35,5,2
Bernie Sanders,,4,0,12,5,2
Roque Rocky De La Fuente,,,0,0,0,2
Michael H Obrien,,,,1,0,2
Sean Sullivan,,,,,0,2
Total,51,21,0,48,10,2
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,3
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Michael H Obrien,Sean Sullivan,3
Bernie Sanders,26,0,0,77,38,3
Hillary Clinton,,5,0,49,13,3
Roque Rocky De La Fuente,,,0,1,0,3
Michael H Obrien,,,,3,0,3
Sean Sullivan,,,,,0,3
Total,141,67,1,130,51,3
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,4
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Michael H Obrien,Sean Sullivan,4
Bernie Sanders,23,0,0,100,44,4
Hillary Clinton,,3,0,57,22,4
Roque Rocky De La Fuente,,,0,2,1,4
Michael H Obrien,,,,3,0,4
Sean Sullivan,,,,,0,4
Total,167,82,3,162,67,4
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,5
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Michael H Obrien,Sean Sullivan,5
Bernie Sanders,18,0,0,51,50,5
Hillary Clinton,,11,0,51,30,5
Roque Rocky De La Fuente,,,0,1,1,5
Michael H Obrien,,,,1,0,5
Sean Sullivan,,,,,1,5
Total,119,92,2,104,82,5
,Representative In The General Assembly 175th District - Democrat,,President Of The United States - Democrat,,,7
,Michael H Obrien,Sean Sullivan,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,7
Michael H Obrien,4,0,103,104,1,7
Sean Sullivan,,2,30,12,0,7
Bernie Sanders,,,22,0,0,7
Hillary Clinton,,,,9,0,7
Roque Rocky De La Fuente,,,,,0,7
Total,212,44,155,125,1,7
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,8
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Michael H Obrien,Sean Sullivan,8
Bernie Sanders,30,0,0,62,49,8
Hillary Clinton,,14,0,32,19,8
Roque Rocky De La Fuente,,,0,0,0,8
Michael H Obrien,,,,2,0,8
Sean Sullivan,,,,,1,8
Total,141,65,0,96,69,8
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,9
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Michael H Obrien,Sean Sullivan,9
Bernie Sanders,31,0,0,45,42,9
Hillary Clinton,,19,0,33,20,9
Roque Rocky De La Fuente,,,0,0,0,9
Michael H Obrien,,,,0,0,9
Sean Sullivan,,,,,1,9
Total,118,72,0,78,63,9
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,10
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Michael H Obrien,Sean Sullivan,10
Bernie Sanders,16,0,0,29,28,10
Hillary Clinton,,3,0,17,6,10
Roque Rocky De La Fuente,,,1,0,0,10
Michael H Obrien,,,,2,0,10
Sean Sullivan,,,,,0,10
Total,73,26,1,48,34,10
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,11
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Sean Sullivan,Michael H Obrien,11
Bernie Sanders,18,0,0,53,49,11
Hillary Clinton,,17,0,33,35,11
Roque Rocky De La Fuente,,,0,0,0,11
Sean Sullivan,,,,1,0,11
Michael H Obrien,,,,,1,11
Total,120,85,0,87,85,11
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,12
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Michael H Obrien,Sean Sullivan,12
Bernie Sanders,11,0,0,36,26,12
Hillary Clinton,,19,0,33,13,12
Roque Rocky De La Fuente,,,0,0,1,12
Michael H Obrien,,,,2,0,12
Sean Sullivan,,,,,0,12
Total,73,65,1,71,40,12
,Representative In The General Assembly 175th District - Democrat,,President Of The United States - Democrat,,,13
,Michael H Obrien,Sean Sullivan,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,13
Michael H Obrien,2,0,77,55,0,13
Sean Sullivan,,0,27,9,0,13
Bernie Sanders,,,14,0,0,13
Hillary Clinton,,,,9,0,13
Roque Rocky De La Fuente,,,,,0,13
Total,134,36,118,73,0,13
,President Of The United States - Democrat,,,Representative In The General Assembly 175th District - Democrat,,14
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Michael H Obrien,Sean Sullivan,14
Bernie Sanders,26,0,0,71,46,14
Hillary Clinton,,4,0,48,24,14
Roque Rocky De La Fuente,,,1,0,0,14
Michael H Obrien,,,,2,0,14
Sean Sullivan,,,,,0,14
Total,143,76,1,121,70,14
