col_1,col_2,col_3,division
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,All
,James A Jones,Latryse Mcdowell,All
James A Jones,50,509,All
Latryse Mcdowell,,10,All
Total,559,519,All
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,1
,James A Jones,Latryse Mcdowell,1
James A Jones,2,12,1
Latryse Mcdowell,,0,1
Total,14,12,1
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,2
,James A Jones,Latryse Mcdowell,2
James A Jones,1,18,2
Latryse Mcdowell,,0,2
Total,19,18,2
,Representative In The General Assembly 200th District - Republican,Representative In Congress 2nd District - Republican,3
,Latryse Mcdowell,James A Jones,3
Latryse Mcdowell,1,17,3
James A Jones,,0,3
Total,18,17,3
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,4
,James A Jones,Latryse Mcdowell,4
James A Jones,5,26,4
Latryse Mcdowell,,1,4
Total,31,27,4
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,5
,James A Jones,Latryse Mcdowell,5
James A Jones,0,33,5
Latryse Mcdowell,,0,5
Total,33,33,5
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,6
,James A Jones,Latryse Mcdowell,6
James A Jones,4,36,6
Latryse Mcdowell,,1,6
Total,40,37,6
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,7
,James A Jones,Latryse Mcdowell,7
James A Jones,6,46,7
Latryse Mcdowell,,0,7
Total,52,46,7
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,8
,James A Jones,Latryse Mcdowell,8
James A Jones,6,43,8
Latryse Mcdowell,,1,8
Total,49,44,8
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,9
,James A Jones,Latryse Mcdowell,9
James A Jones,6,47,9
Latryse Mcdowell,,2,9
Total,53,49,9
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,10
,James A Jones,Latryse Mcdowell,10
James A Jones,5,83,10
Latryse Mcdowell,,1,10
Total,88,84,10
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,11
,James A Jones,Latryse Mcdowell,11
James A Jones,9,70,11
Latryse Mcdowell,,1,11
Total,79,71,11
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,12
,James A Jones,Latryse Mcdowell,12
James A Jones,2,35,12
Latryse Mcdowell,,0,12
Total,37,35,12
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,13
,James A Jones,Latryse Mcdowell,13
James A Jones,1,5,13
Latryse Mcdowell,,0,13
Total,6,5,13
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,14
,James A Jones,Latryse Mcdowell,14
James A Jones,0,7,14
Latryse Mcdowell,,0,14
Total,7,7,14
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,15
,James A Jones,Latryse Mcdowell,15
James A Jones,2,13,15
Latryse Mcdowell,,0,15
Total,15,13,15
,Representative In Congress 2nd District - Republican,Representative In The General Assembly 200th District - Republican,16
,James A Jones,Latryse Mcdowell,16
James A Jones,1,10,16
Latryse Mcdowell,,1,16
Total,11,11,16
,Representative In The General Assembly 200th District - Republican,Representative In Congress 2nd District - Republican,17
,Latryse Mcdowell,James A Jones,17
Latryse Mcdowell,1,8,17
James A Jones,,0,17
Total,9,8,17
