col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,,,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Hillary Clinton,"3,884",0,0,All
Bernie Sanders,,"1,524",0,All
Roque Rocky De La Fuente,,,3,All
Total,"3,884","1,524",3,All
,President Of The United States - Democrat,,,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Hillary Clinton,173,0,0,1
Bernie Sanders,,74,0,1
Roque Rocky De La Fuente,,,0,1
Total,173,74,0,1
,President Of The United States - Democrat,,,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Hillary Clinton,134,0,0,2
Bernie Sanders,,67,0,2
Roque Rocky De La Fuente,,,0,2
Total,134,67,0,2
,President Of The United States - Democrat,,,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Hillary Clinton,135,0,0,3
Bernie Sanders,,74,0,3
Roque Rocky De La Fuente,,,0,3
Total,135,74,0,3
,President Of The United States - Democrat,,,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Hillary Clinton,190,0,0,4
Bernie Sanders,,105,0,4
Roque Rocky De La Fuente,,,0,4
Total,190,105,0,4
,President Of The United States - Democrat,,,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Hillary Clinton,142,0,0,5
Bernie Sanders,,111,0,5
Roque Rocky De La Fuente,,,0,5
Total,142,111,0,5
,President Of The United States - Democrat,,,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Hillary Clinton,180,0,0,6
Bernie Sanders,,80,0,6
Roque Rocky De La Fuente,,,0,6
Total,180,80,0,6
,President Of The United States - Democrat,,,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Hillary Clinton,151,0,0,7
Bernie Sanders,,42,0,7
Roque Rocky De La Fuente,,,0,7
Total,151,42,0,7
,President Of The United States - Democrat,,,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,8
Hillary Clinton,131,0,0,8
Bernie Sanders,,51,0,8
Roque Rocky De La Fuente,,,0,8
Total,131,51,0,8
,President Of The United States - Democrat,,,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,9
Hillary Clinton,156,0,0,9
Bernie Sanders,,42,0,9
Roque Rocky De La Fuente,,,0,9
Total,156,42,0,9
,President Of The United States - Democrat,,,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Hillary Clinton,146,0,0,10
Bernie Sanders,,40,0,10
Roque Rocky De La Fuente,,,0,10
Total,146,40,0,10
,President Of The United States - Democrat,,,11
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Hillary Clinton,126,0,0,11
Bernie Sanders,,50,0,11
Roque Rocky De La Fuente,,,0,11
Total,126,50,0,11
,President Of The United States - Democrat,,,12
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,12
Hillary Clinton,137,0,0,12
Bernie Sanders,,53,0,12
Roque Rocky De La Fuente,,,0,12
Total,137,53,0,12
,President Of The United States - Democrat,,,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,13
Hillary Clinton,142,0,0,13
Bernie Sanders,,63,0,13
Roque Rocky De La Fuente,,,0,13
Total,142,63,0,13
,President Of The United States - Democrat,,,14
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Hillary Clinton,197,0,0,14
Bernie Sanders,,53,0,14
Roque Rocky De La Fuente,,,0,14
Total,197,53,0,14
,President Of The United States - Democrat,,,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,15
Hillary Clinton,160,0,0,15
Bernie Sanders,,47,0,15
Roque Rocky De La Fuente,,,1,15
Total,160,47,1,15
,President Of The United States - Democrat,,,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,16
Hillary Clinton,149,0,0,16
Bernie Sanders,,67,0,16
Roque Rocky De La Fuente,,,0,16
Total,149,67,0,16
,President Of The United States - Democrat,,,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,17
Hillary Clinton,181,0,0,17
Bernie Sanders,,52,0,17
Roque Rocky De La Fuente,,,0,17
Total,181,52,0,17
,President Of The United States - Democrat,,,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,18
Hillary Clinton,243,0,0,18
Bernie Sanders,,71,0,18
Roque Rocky De La Fuente,,,1,18
Total,243,71,1,18
,President Of The United States - Democrat,,,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,19
Hillary Clinton,204,0,0,19
Bernie Sanders,,55,0,19
Roque Rocky De La Fuente,,,0,19
Total,204,55,0,19
,President Of The United States - Democrat,,,20
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,20
Hillary Clinton,172,0,0,20
Bernie Sanders,,61,0,20
Roque Rocky De La Fuente,,,0,20
Total,172,61,0,20
,President Of The United States - Democrat,,,21
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,21
Hillary Clinton,109,0,0,21
Bernie Sanders,,50,0,21
Roque Rocky De La Fuente,,,0,21
Total,109,50,0,21
,President Of The United States - Democrat,,,22
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,22
Hillary Clinton,207,0,0,22
Bernie Sanders,,86,0,22
Roque Rocky De La Fuente,,,0,22
Total,207,86,0,22
,President Of The United States - Democrat,,,23
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,23
Hillary Clinton,127,0,0,23
Bernie Sanders,,50,0,23
Roque Rocky De La Fuente,,,1,23
Total,127,50,1,23
,President Of The United States - Democrat,,,24
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,24
Hillary Clinton,84,0,0,24
Bernie Sanders,,36,0,24
Roque Rocky De La Fuente,,,0,24
Total,84,36,0,24
,President Of The United States - Democrat,,,25
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,25
Hillary Clinton,108,0,0,25
Bernie Sanders,,44,0,25
Roque Rocky De La Fuente,,,0,25
Total,108,44,0,25
