col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,All
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
William F Keller,798,"2,114","1,461","1,191",524,All
Katie Mcginty,,500,0,0,0,All
Joe Sestak,,,397,0,0,All
John Fetterman,,,,361,0,All
Joseph J Vodvarka,,,,,146,All
Total,"6,088","2,614","1,858","1,552",670,All
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,1
,William F Keller,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,1
William F Keller,5,33,16,16,6,1
John Fetterman,,5,0,0,0,1
Katie Mcginty,,,9,0,0,1
Joe Sestak,,,,4,0,1
Joseph J Vodvarka,,,,,4,1
Total,76,38,25,20,10,1
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,2
,William F Keller,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,2
William F Keller,4,55,10,12,2,2
Katie Mcginty,,5,0,0,0,2
John Fetterman,,,6,0,0,2
Joe Sestak,,,,0,0,2
Joseph J Vodvarka,,,,,2,2
Total,83,60,16,12,4,2
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,3
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,3
William F Keller,40,51,44,19,19,3
Katie Mcginty,,11,0,0,0,3
Joe Sestak,,,15,0,0,3
John Fetterman,,,,8,0,3
Joseph J Vodvarka,,,,,7,3
Total,173,62,59,27,26,3
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,4
,William F Keller,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,4
William F Keller,9,24,15,18,7,4
Katie Mcginty,,5,0,0,0,4
John Fetterman,,,7,0,0,4
Joe Sestak,,,,3,0,4
Joseph J Vodvarka,,,,,2,4
Total,73,29,22,21,9,4
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,5
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,5
William F Keller,18,48,23,23,21,5
Katie Mcginty,,4,0,0,0,5
Joe Sestak,,,10,0,0,5
John Fetterman,,,,5,0,5
Joseph J Vodvarka,,,,,7,5
Total,133,52,33,28,28,5
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,6
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,6
William F Keller,31,67,33,17,6,6
Katie Mcginty,,14,0,0,0,6
Joe Sestak,,,11,0,0,6
John Fetterman,,,,5,0,6
Joseph J Vodvarka,,,,,2,6
Total,154,81,44,22,8,6
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,7
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
William F Keller,60,79,64,31,22,7
Katie Mcginty,,13,0,0,0,7
Joe Sestak,,,14,0,0,7
John Fetterman,,,,8,0,7
Joseph J Vodvarka,,,,,4,7
Total,256,92,78,39,26,7
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,8
,William F Keller,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,8
William F Keller,31,56,38,35,11,8
Katie Mcginty,,16,0,0,0,8
John Fetterman,,,8,0,0,8
Joe Sestak,,,,8,0,8
Joseph J Vodvarka,,,,,2,8
Total,171,72,46,43,13,8
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,9
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,9
William F Keller,10,33,23,23,14,9
Katie Mcginty,,5,0,0,0,9
Joe Sestak,,,7,0,0,9
John Fetterman,,,,2,0,9
Joseph J Vodvarka,,,,,5,9
Total,103,38,30,25,19,9
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,10
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,10
William F Keller,14,56,25,23,13,10
Katie Mcginty,,26,0,0,0,10
Joe Sestak,,,11,0,0,10
John Fetterman,,,,9,0,10
Joseph J Vodvarka,,,,,4,10
Total,131,82,36,32,17,10
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,11
,William F Keller,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,11
William F Keller,20,10,12,6,7,11
Katie Mcginty,,8,0,0,0,11
Joe Sestak,,,2,0,0,11
Joseph J Vodvarka,,,,5,0,11
John Fetterman,,,,,2,11
Total,55,18,14,11,9,11
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,12
,William F Keller,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,12
William F Keller,9,14,20,13,10,12
John Fetterman,,9,0,0,0,12
Katie Mcginty,,,2,0,0,12
Joe Sestak,,,,4,0,12
Joseph J Vodvarka,,,,,2,12
Total,66,23,22,17,12,12
,Representative In The General Assembly 184th District - Democrat,United States Senator - Democrat,,,,13
,William F Keller,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
William F Keller,17,45,21,21,12,13
Katie Mcginty,,15,0,0,0,13
Joe Sestak,,,12,0,0,13
John Fetterman,,,,3,0,13
