col_1,col_2,col_3,division
,United States Senator - Republican,Representative In The General Assembly 152nd District - Republican,All
,Pat Toomey,Thomas P Murt,All
Pat Toomey,105,429,All
Thomas P Murt,,40,All
Total,534,469,All
