col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,President Of The United States - Democrat,,,All
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Joe Torsella,28,"2,792","2,722",15,All
Hillary Clinton,,983,0,0,All
Bernie Sanders,,,893,0,All
Roque Rocky De La Fuente,,,,10,All
Total,"5,557","3,775","3,615",25,All
,State Treasurer - Democrat,President Of The United States - Democrat,,,1
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,1
Joe Torsella,2,84,85,2,1
Bernie Sanders,,32,0,0,1
Hillary Clinton,,,27,0,1
Roque Rocky De La Fuente,,,,1,1
Total,173,116,112,3,1
,State Treasurer - Democrat,President Of The United States - Democrat,,,2
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,2
Joe Torsella,0,76,58,0,2
Bernie Sanders,,28,0,0,2
Hillary Clinton,,,27,0,2
Roque Rocky De La Fuente,,,,0,2
Total,134,104,85,0,2
,State Treasurer - Democrat,President Of The United States - Democrat,,,3
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,3
Joe Torsella,0,79,56,0,3
Bernie Sanders,,29,0,0,3
Hillary Clinton,,,24,0,3
Roque Rocky De La Fuente,,,,0,3
Total,135,108,80,0,3
,State Treasurer - Democrat,President Of The United States - Democrat,,,4
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,4
Joe Torsella,0,103,72,2,4
Bernie Sanders,,34,0,0,4
Hillary Clinton,,,10,0,4
Roque Rocky De La Fuente,,,,0,4
Total,177,137,82,2,4
,State Treasurer - Democrat,President Of The United States - Democrat,,,5
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,5
Joe Torsella,3,112,71,0,5
Bernie Sanders,,36,0,0,5
Hillary Clinton,,,26,0,5
Roque Rocky De La Fuente,,,,1,5
Total,186,148,97,1,5
,State Treasurer - Democrat,President Of The United States - Democrat,,,6
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,6
Joe Torsella,0,113,94,1,6
Bernie Sanders,,52,0,0,6
Hillary Clinton,,,30,0,6
Roque Rocky De La Fuente,,,,1,6
Total,208,165,124,2,6
,State Treasurer - Democrat,President Of The United States - Democrat,,,7
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,7
Joe Torsella,1,137,80,0,7
Bernie Sanders,,44,0,0,7
Hillary Clinton,,,37,0,7
Roque Rocky De La Fuente,,,,1,7
Total,218,181,117,1,7
,State Treasurer - Democrat,President Of The United States - Democrat,,,8
,Joe Torsella,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,8
Joe Torsella,1,79,62,1,8
