col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,All
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Robert A Brady,65,"6,262","2,951",20,All
Hillary Clinton,,"1,268",0,0,All
Bernie Sanders,,,581,0,All
Roque Rocky De La Fuente,,,,7,All
Total,"9,298","7,530","3,532",27,All
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,1
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Robert A Brady,3,122,42,0,1
Hillary Clinton,,16,0,0,1
Bernie Sanders,,,8,0,1
Roque Rocky De La Fuente,,,,0,1
Total,167,138,50,0,1
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,2
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Robert A Brady,0,136,51,0,2
Hillary Clinton,,49,0,0,2
Bernie Sanders,,,7,0,2
Roque Rocky De La Fuente,,,,0,2
Total,187,185,58,0,2
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,3
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Robert A Brady,0,119,44,0,3
Hillary Clinton,,27,0,0,3
Bernie Sanders,,,14,0,3
Roque Rocky De La Fuente,,,,1,3
Total,163,146,58,1,3
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,4
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Robert A Brady,1,110,33,0,4
Hillary Clinton,,32,0,0,4
Bernie Sanders,,,11,0,4
Roque Rocky De La Fuente,,,,0,4
Total,144,142,44,0,4
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,5
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Robert A Brady,0,84,39,1,5
Hillary Clinton,,29,0,0,5
Bernie Sanders,,,7,0,5
Roque Rocky De La Fuente,,,,0,5
Total,124,113,46,1,5
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,6
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Robert A Brady,1,160,62,1,6
Hillary Clinton,,41,0,0,6
Bernie Sanders,,,12,0,6
Roque Rocky De La Fuente,,,,0,6
Total,224,201,74,1,6
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,7
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Robert A Brady,3,144,62,1,7
Hillary Clinton,,48,0,0,7
