col_1,col_2,col_3,division
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 13th District - Democrat,All
,Leslie Acosta,Brendan F Boyle,All
Leslie Acosta,161,"1,141",All
Brendan F Boyle,,85,All
Total,"1,302","1,226",All
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 13th District - Democrat,2
,Leslie Acosta,Brendan F Boyle,2
Leslie Acosta,25,96,2
Brendan F Boyle,,13,2
Total,121,109,2
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 13th District - Democrat,3
,Leslie Acosta,Brendan F Boyle,3
Leslie Acosta,13,103,3
Brendan F Boyle,,4,3
Total,116,107,3
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 13th District - Democrat,4
,Leslie Acosta,Brendan F Boyle,4
Leslie Acosta,33,65,4
Brendan F Boyle,,3,4
Total,98,68,4
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 197th District - Democrat,5
,Brendan F Boyle,Leslie Acosta,5
Brendan F Boyle,9,125,5
Leslie Acosta,,9,5
Total,134,134,5
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 13th District - Democrat,6
,Leslie Acosta,Brendan F Boyle,6
Leslie Acosta,13,110,6
Brendan F Boyle,,4,6
Total,123,114,6
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 13th District - Democrat,7
,Leslie Acosta,Brendan F Boyle,7
Leslie Acosta,17,113,7
Brendan F Boyle,,3,7
Total,130,116,7
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 13th District - Democrat,8
,Leslie Acosta,Brendan F Boyle,8
Leslie Acosta,12,108,8
Brendan F Boyle,,7,8
Total,120,115,8
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 13th District - Democrat,9
,Leslie Acosta,Brendan F Boyle,9
Leslie Acosta,19,82,9
Brendan F Boyle,,12,9
Total,101,94,9
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 197th District - Democrat,10
,Brendan F Boyle,Leslie Acosta,10
Brendan F Boyle,13,90,10
Leslie Acosta,,2,10
Total,103,92,10
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 197th District - Democrat,11
,Brendan F Boyle,Leslie Acosta,11
Brendan F Boyle,6,120,11
Leslie Acosta,,5,11
Total,126,125,11
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 13th District - Democrat,22
,Leslie Acosta,Brendan F Boyle,22
Leslie Acosta,13,129,22
Brendan F Boyle,,11,22
Total,142,140,22
