col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Total,158,130,0,73,53,43,33,20,17,3
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Darryl Thomas,Vanessa L Brown,Wanda Logan,Movita Johnson Harrell,Ray Bailey,Ted Smith,4
Hillary Clinton,38,0,0,61,35,37,21,13,1,4
Bernie Sanders,,12,0,23,19,14,17,8,0,4
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,4
Darryl Thomas,,,,3,0,0,0,0,0,4
Vanessa L Brown,,,,,1,0,0,0,0,4
Wanda Logan,,,,,,1,0,0,0,4
Movita Johnson Harrell,,,,,,,0,0,0,4
Ray Bailey,,,,,,,,0,0,4
Ted Smith,,,,,,,,,0,4
Total,206,93,0,87,55,52,38,21,1,4
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Vanessa L Brown,Darryl Thomas,Ray Bailey,Wanda Logan,Movita Johnson Harrell,Ted Smith,5
Hillary Clinton,12,0,0,29,14,14,14,6,2,5
Bernie Sanders,,8,0,6,5,4,3,2,4,5
Roque Rocky De La Fuente,,,0,0,0,0,1,0,0,5
Vanessa L Brown,,,,1,0,0,0,0,0,5
Darryl Thomas,,,,,0,0,0,0,0,5
Ray Bailey,,,,,,0,0,0,0,5
Wanda Logan,,,,,,,0,0,0,5
Movita Johnson Harrell,,,,,,,,0,0,5
Ted Smith,,,,,,,,,0,5
Total,91,32,1,36,19,18,18,8,6,5
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Darryl Thomas,Vanessa L Brown,Wanda Logan,Movita Johnson Harrell,Ray Bailey,Ted Smith,6
Hillary Clinton,19,0,0,79,29,19,7,8,0,6
Bernie Sanders,,6,0,26,16,6,8,6,0,6
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,6
Darryl Thomas,,,,3,0,0,0,0,0,6
Vanessa L Brown,,,,,1,0,0,0,0,6
Wanda Logan,,,,,,1,0,0,0,6
Movita Johnson Harrell,,,,,,,3,0,0,6
Ray Bailey,,,,,,,,0,0,6
Ted Smith,,,,,,,,,0,6
Total,161,68,0,108,46,26,18,14,0,6
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Vanessa L Brown,Ray Bailey,Wanda Logan,Darryl Thomas,Ted Smith,Movita Johnson Harrell,7
Hillary Clinton,39,0,0,58,28,27,15,8,6,7
Bernie Sanders,,5,0,17,9,10,7,6,1,7
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,7
Vanessa L Brown,,,,4,0,0,0,0,0,7
Ray Bailey,,,,,2,0,0,0,0,7
Wanda Logan,,,,,,0,0,0,0,7
Darryl Thomas,,,,,,,1,0,0,7
Ted Smith,,,,,,,,0,0,7
Movita Johnson Harrell,,,,,,,,,1,7
Total,181,55,0,79,39,37,23,14,8,7
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Darryl Thomas,Vanessa L Brown,Wanda Logan,Ray Bailey,Movita Johnson Harrell,Ted Smith,8
Hillary Clinton,21,0,0,37,23,19,13,11,1,8
Bernie Sanders,,7,0,13,4,7,5,4,0,8
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,8
Darryl Thomas,,,,0,0,0,0,0,0,8
Vanessa L Brown,,,,,0,0,0,0,0,8
Wanda Logan,,,,,,0,0,0,0,8
Ray Bailey,,,,,,,0,0,0,8
Movita Johnson Harrell,,,,,,,,0,0,8
Ted Smith,,,,,,,,,0,8
Total,125,40,0,50,27,26,18,15,1,8
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,9
Hillary Clinton,20,0,0,21,24,10,19,3,2,9
Bernie Sanders,,5,0,12,9,9,5,7,0,9
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,9
Vanessa L Brown,,,,0,0,0,0,0,0,9
Wanda Logan,,,,,0,0,0,0,0,9
Darryl Thomas,,,,,,6,0,0,0,9
Ray Bailey,,,,,,,1,0,0,9
Movita Johnson Harrell,,,,,,,,0,0,9
Ted Smith,,,,,,,,,0,9
Total,99,47,0,33,33,25,25,10,2,9
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Wanda Logan,Vanessa L Brown,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,10
Hillary Clinton,17,0,0,17,22,15,11,11,0,10
Bernie Sanders,,2,0,20,9,7,4,3,0,10
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,10
Wanda Logan,,,,0,0,0,0,0,0,10
Vanessa L Brown,,,,,0,0,0,0,0,10
Darryl Thomas,,,,,,0,0,0,0,10
Ray Bailey,,,,,,,0,0,0,10
Movita Johnson Harrell,,,,,,,,0,0,10
Ted Smith,,,,,,,,,0,10
Total,93,45,0,37,31,22,15,14,0,10
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,11
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,11
Hillary Clinton,53,0,0,49,41,27,10,11,0,11
Bernie Sanders,,12,0,18,19,6,10,4,2,11
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,11
Vanessa L Brown,,,,2,0,0,0,0,0,11
Wanda Logan,,,,,0,0,0,0,0,11
Darryl Thomas,,,,,,1,0,0,0,11
Ray Bailey,,,,,,,0,0,0,11
Movita Johnson Harrell,,,,,,,,1,0,11
Ted Smith,,,,,,,,,0,11
Total,191,71,0,69,60,34,20,16,2,11
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,12
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Darryl Thomas,Vanessa L Brown,Wanda Logan,Ray Bailey,Movita Johnson Harrell,Ted Smith,12
Hillary Clinton,14,0,0,47,32,22,7,5,0,12
Bernie Sanders,,7,0,19,3,9,5,5,0,12
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,12
Darryl Thomas,,,,2,0,0,0,0,0,12
Vanessa L Brown,,,,,1,0,0,0,0,12
Wanda Logan,,,,,,1,0,0,0,12
Ray Bailey,,,,,,,0,0,0,12
Movita Johnson Harrell,,,,,,,,0,0,12
Ted Smith,,,,,,,,,0,12
Total,127,48,0,68,36,32,12,10,0,12
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,13
Hillary Clinton,27,0,0,37,30,32,11,4,3,13
Bernie Sanders,,6,0,7,10,6,3,3,3,13
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,13
Vanessa L Brown,,,,1,0,0,0,0,0,13
Wanda Logan,,,,,0,0,0,0,0,13
Darryl Thomas,,,,,,0,0,0,0,13
Ray Bailey,,,,,,,0,0,0,13
Movita Johnson Harrell,,,,,,,,0,0,13
Ted Smith,,,,,,,,,0,13
Total,144,38,0,45,40,38,14,7,6,13
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,14
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,14
Hillary Clinton,19,0,0,57,21,9,3,4,1,14
Bernie Sanders,,8,0,20,20,6,6,3,4,14
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,14
Vanessa L Brown,,,,2,0,0,0,0,0,14
Wanda Logan,,,,,1,0,0,0,0,14
Darryl Thomas,,,,,,0,0,0,0,14
Ray Bailey,,,,,,,0,0,0,14
Movita Johnson Harrell,,,,,,,,1,0,14
Ted Smith,,,,,,,,,0,14
Total,114,67,0,79,42,15,9,8,5,14
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Darryl Thomas,Vanessa L Brown,Wanda Logan,Ray Bailey,Movita Johnson Harrell,Ted Smith,15
Hillary Clinton,32,0,0,39,29,27,7,6,0,15
Bernie Sanders,,18,0,10,11,9,7,4,1,15
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,15
Darryl Thomas,,,,0,0,0,0,0,0,15
Vanessa L Brown,,,,,0,0,0,0,0,15
Wanda Logan,,,,,,1,0,0,0,15
Ray Bailey,,,,,,,0,0,0,15
Movita Johnson Harrell,,,,,,,,0,0,15
Ted Smith,,,,,,,,,0,15
Total,140,60,0,49,40,37,14,10,1,15
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Vanessa L Brown,Darryl Thomas,Wanda Logan,Ray Bailey,Movita Johnson Harrell,Ted Smith,16
Hillary Clinton,30,0,0,66,18,15,12,4,0,16
Bernie Sanders,,12,0,17,8,11,2,1,2,16
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,16
Vanessa L Brown,,,,0,0,0,0,0,0,16
Darryl Thomas,,,,,1,0,0,0,0,16
Wanda Logan,,,,,,0,0,0,0,16
Ray Bailey,,,,,,,0,0,0,16
Movita Johnson Harrell,,,,,,,,0,0,16
Ted Smith,,,,,,,,,0,16
Total,145,53,0,83,27,26,14,5,2,16
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Vanessa L Brown,Wanda Logan,Ray Bailey,Darryl Thomas,Movita Johnson Harrell,Ted Smith,17
Hillary Clinton,30,0,0,43,39,17,15,12,1,17
Bernie Sanders,,21,0,16,17,10,7,7,3,17
Roque Rocky De La Fuente,,,1,0,2,1,1,0,0,17
Vanessa L Brown,,,,1,0,0,0,0,0,17
Wanda Logan,,,,,0,0,0,0,0,17
Ray Bailey,,,,,,1,0,0,0,17
Darryl Thomas,,,,,,,1,0,0,17
Movita Johnson Harrell,,,,,,,,0,0,17
Ted Smith,,,,,,,,,0,17
Total,157,81,5,60,58,29,24,19,4,17
,President Of The United States - Democrat,,,Representative In The General Assembly 190th District - Democrat,,,,,,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Vanessa L Brown,Wanda Logan,Darryl Thomas,Ray Bailey,Movita Johnson Harrell,Ted Smith,18
Hillary Clinton,24,0,0,89,32,20,18,13,3,18
Bernie Sanders,,3,0,23,21,4,6,7,2,18
Roque Rocky De La Fuente,,,0,0,1,0,0,0,0,18
Vanessa L Brown,,,,1,0,0,0,0,0,18
Wanda Logan,,,,,0,0,0,0,0,18
Darryl Thomas,,,,,,0,0,0,0,18
Ray Bailey,,,,,,,0,0,0,18
Movita Johnson Harrell,,,,,,,,0,0,18
Ted Smith,,,,,,,,,0,18
Total,199,66,1,113,54,24,24,20,5,18
