col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,All
Hillary Clinton,865,0,0,"1,320",All
Bernie Sanders,,179,0,358,All
Roque Rocky De La Fuente,,,2,4,All
Robert A Brady,,,,25,All
Total,"2,185",537,6,"1,707",All
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,1
Hillary Clinton,32,0,0,81,1
Bernie Sanders,,12,0,23,1
Roque Rocky De La Fuente,,,0,0,1
Robert A Brady,,,,2,1
Total,113,35,0,106,1
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,2
Hillary Clinton,85,0,0,51,2
Bernie Sanders,,17,0,22,2
Roque Rocky De La Fuente,,,0,0,2
Robert A Brady,,,,2,2
Total,136,39,0,75,2
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,3
Hillary Clinton,70,0,0,39,3
Bernie Sanders,,8,0,11,3
Roque Rocky De La Fuente,,,0,0,3
Robert A Brady,,,,0,3
Total,109,19,0,50,3
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,4
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,4
Hillary Clinton,54,0,0,47,4
Bernie Sanders,,7,0,13,4
Roque Rocky De La Fuente,,,0,0,4
Robert A Brady,,,,1,4
Total,101,20,0,61,4
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,5
Hillary Clinton,13,0,0,12,5
Bernie Sanders,,2,0,7,5
Roque Rocky De La Fuente,,,0,0,5
Robert A Brady,,,,0,5
Total,25,9,0,19,5
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,6
Hillary Clinton,39,0,0,53,6
Bernie Sanders,,8,0,12,6
Roque Rocky De La Fuente,,,0,1,6
Robert A Brady,,,,4,6
Total,92,20,1,70,6
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,7
Hillary Clinton,56,0,0,73,7
Bernie Sanders,,8,0,15,7
Roque Rocky De La Fuente,,,0,0,7
Robert A Brady,,,,1,7
Total,129,23,0,89,7
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,8
Hillary Clinton,34,0,0,75,8
Bernie Sanders,,9,0,17,8
Roque Rocky De La Fuente,,,0,0,8
Robert A Brady,,,,1,8
Total,109,26,0,93,8
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,9
Hillary Clinton,93,0,0,48,9
Bernie Sanders,,9,0,14,9
Roque Rocky De La Fuente,,,1,1,9
Robert A Brady,,,,1,9
Total,141,23,2,64,9
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,10
Hillary Clinton,54,0,0,90,10
Bernie Sanders,,22,0,47,10
Roque Rocky De La Fuente,,,0,0,10
Robert A Brady,,,,5,10
Total,144,69,0,142,10
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,11
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,11
Hillary Clinton,32,0,0,84,11
Bernie Sanders,,13,0,27,11
Roque Rocky De La Fuente,,,0,0,11
Robert A Brady,,,,0,11
Total,116,40,0,111,11
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,12
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,12
Hillary Clinton,72,0,0,74,12
Bernie Sanders,,20,0,34,12
Roque Rocky De La Fuente,,,0,0,12
Robert A Brady,,,,0,12
Total,146,54,0,108,12
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,13
Hillary Clinton,51,0,0,97,13
Bernie Sanders,,6,0,21,13
Roque Rocky De La Fuente,,,0,0,13
Robert A Brady,,,,0,13
Total,148,27,0,118,13
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,14
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,14
Robert A Brady,1,37,18,0,14
Hillary Clinton,,13,0,0,14
Bernie Sanders,,,1,0,14
Roque Rocky De La Fuente,,,,1,14
Total,56,50,19,1,14
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,15
Hillary Clinton,26,0,0,71,15
Bernie Sanders,,10,0,18,15
Roque Rocky De La Fuente,,,0,0,15
Robert A Brady,,,,0,15
Total,97,28,0,89,15
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,16
Hillary Clinton,42,0,0,129,16
Bernie Sanders,,11,0,18,16
Roque Rocky De La Fuente,,,0,1,16
Robert A Brady,,,,4,16
Total,171,29,1,152,16
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,17
Hillary Clinton,29,0,0,79,17
Bernie Sanders,,1,0,12,17
Roque Rocky De La Fuente,,,0,0,17
Robert A Brady,,,,0,17
Total,108,13,0,91,17
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,18
Hillary Clinton,53,0,0,82,18
Bernie Sanders,,5,0,19,18
Roque Rocky De La Fuente,,,0,0,18
Robert A Brady,,,,0,18
Total,135,24,0,101,18
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,19
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,19
Hillary Clinton,17,0,0,98,19
Bernie Sanders,,10,0,10,19
Roque Rocky De La Fuente,,,0,1,19
Robert A Brady,,,,3,19
Total,115,20,1,112,19
