col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 184th District - Democrat,Attorney General - Democrat,,,All
,William F Keller,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
William F Keller,5,102,58,23,All
Josh Shapiro,,29,0,0,All
Stephen A Zappala Jr,,,10,0,All
John Morganelli,,,,5,All
Total,188,131,68,28,All
,Representative In The General Assembly 184th District - Democrat,Attorney General - Democrat,,,14
,William F Keller,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
William F Keller,2,38,24,8,14
Josh Shapiro,,14,0,0,14
Stephen A Zappala Jr,,,4,0,14
John Morganelli,,,,4,14
Total,72,52,28,12,14
,Representative In The General Assembly 184th District - Democrat,Attorney General - Democrat,,,20
,William F Keller,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
William F Keller,3,64,34,15,20
Josh Shapiro,,15,0,0,20
Stephen A Zappala Jr,,,6,0,20
John Morganelli,,,,1,20
Total,116,79,40,16,20
