col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Brian Anthony Gordon,,,2,0,7,9,0,2,1,4
Dan Muroff,,,,0,1,1,0,0,0,4
Morgan Cephas,,,,,5,0,0,0,0,4
Steven Jones,,,,,,1,0,0,0,4
Jess Johnson,,,,,,,0,0,0,4
Lynwood W Savage,,,,,,,,1,0,4
Edwin Santana,,,,,,,,,0,4
Total,96,60,21,2,76,42,20,16,11,4
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,5
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,5
Chaka Fattah,14,0,0,0,74,29,18,8,2,5
Dwight Evans,,7,0,0,25,11,5,11,2,5
Brian Anthony Gordon,,,1,0,5,13,5,0,1,5
Dan Muroff,,,,0,0,1,1,0,0,5
Morgan Cephas,,,,,8,0,0,0,0,5
Steven Jones,,,,,,0,0,0,0,5
Jess Johnson,,,,,,,1,0,0,5
Edwin Santana,,,,,,,,2,0,5
Lynwood W Savage,,,,,,,,,0,5
Total,145,61,25,2,112,54,30,21,5,5
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,6
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Jess Johnson,Lynwood W Savage,Edwin Santana,6
Chaka Fattah,14,0,0,0,69,21,14,13,7,6
Dwight Evans,,2,0,0,27,5,12,9,4,6
Brian Anthony Gordon,,,2,0,6,8,2,1,2,6
Dan Muroff,,,,0,1,0,0,0,1,6
Morgan Cephas,,,,,10,0,0,0,0,6
Steven Jones,,,,,,0,0,0,0,6
Jess Johnson,,,,,,,4,0,0,6
Lynwood W Savage,,,,,,,,4,0,6
Edwin Santana,,,,,,,,,3,6
Total,138,59,21,2,113,34,32,27,17,6
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,9
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Edwin Santana,Lynwood W Savage,Jess Johnson,9
Chaka Fattah,11,0,0,0,98,19,16,7,5,9
Dwight Evans,,8,0,0,37,11,16,5,2,9
Brian Anthony Gordon,,,2,0,10,5,0,0,1,9
Dan Muroff,,,,0,1,1,0,0,1,9
Morgan Cephas,,,,,3,0,0,0,0,9
Steven Jones,,,,,,0,0,0,0,9
Edwin Santana,,,,,,,2,0,0,9
Lynwood W Savage,,,,,,,,1,0,9
Jess Johnson,,,,,,,,,0,9
Total,156,79,18,3,149,36,34,13,9,9
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,10
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Lynwood W Savage,Steven Jones,Jess Johnson,Edwin Santana,10
Chaka Fattah,22,0,0,0,61,20,18,18,10,10
Dwight Evans,,9,0,0,25,10,6,5,5,10
Brian Anthony Gordon,,,4,0,7,1,5,3,2,10
Dan Muroff,,,,1,2,1,0,0,0,10
Morgan Cephas,,,,,3,0,0,0,0,10
Lynwood W Savage,,,,,,1,0,0,0,10
Steven Jones,,,,,,,1,0,0,10
Jess Johnson,,,,,,,,1,0,10
Edwin Santana,,,,,,,,,1,10
Total,149,60,22,4,98,33,30,27,18,10
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,11
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,11
Chaka Fattah,15,0,0,0,46,30,28,6,4,11
Dwight Evans,,8,0,0,31,27,10,9,6,11
Brian Anthony Gordon,,,1,0,7,11,6,0,0,11
Dan Muroff,,,,0,0,0,1,2,0,11
Morgan Cephas,,,,,2,0,0,0,0,11
Steven Jones,,,,,,5,0,0,0,11
Jess Johnson,,,,,,,1,0,0,11
Edwin Santana,,,,,,,,2,0,11
Lynwood W Savage,,,,,,,,,0,11
Total,129,91,25,3,86,73,46,19,10,11
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,14
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,14
Chaka Fattah,15,0,0,0,57,10,16,10,9,14
Dwight Evans,,5,0,0,26,6,3,8,9,14
Brian Anthony Gordon,,,3,0,8,9,0,0,0,14
Dan Muroff,,,,0,0,0,1,0,0,14
Morgan Cephas,,,,,8,0,0,0,0,14
Steven Jones,,,,,,2,0,0,0,14
Jess Johnson,,,,,,,1,0,0,14
Edwin Santana,,,,,,,,1,0,14
Lynwood W Savage,,,,,,,,,1,14
Total,117,57,20,1,99,27,21,19,19,14
,Representative In The General Assembly 192nd District - Democrat,,,,,Representative In Congress 2nd District - Democrat,,,,15
,Morgan Cephas,Edwin Santana,Steven Jones,Jess Johnson,Lynwood W Savage,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,15
Morgan Cephas,5,0,0,0,0,62,53,7,1,15
Edwin Santana,,1,0,0,0,14,20,2,0,15
Steven Jones,,,3,0,0,16,6,8,0,15
Jess Johnson,,,,0,0,12,9,1,0,15
Lynwood W Savage,,,,,2,8,5,1,1,15
Chaka Fattah,,,,,,9,0,0,0,15
Dwight Evans,,,,,,,9,0,0,15
Brian Anthony Gordon,,,,,,,,1,0,15
Dan Muroff,,,,,,,,,0,15
Total,128,37,33,22,17,121,102,20,2,15
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,16
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Jess Johnson,Edwin Santana,Lynwood W Savage,16
Chaka Fattah,16,0,0,0,67,22,15,11,11,16
Dwight Evans,,5,0,0,32,9,3,8,6,16
Brian Anthony Gordon,,,1,0,15,13,4,2,1,16
Dan Muroff,,,,0,0,1,0,0,0,16
Morgan Cephas,,,,,6,0,0,0,0,16
Steven Jones,,,,,,0,0,0,0,16
Jess Johnson,,,,,,,1,0,0,16
Edwin Santana,,,,,,,,1,0,16
Lynwood W Savage,,,,,,,,,1,16
Total,142,63,36,1,120,45,23,22,19,16
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,17
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Edwin Santana,Jess Johnson,Lynwood W Savage,17
Chaka Fattah,11,0,0,0,43,23,14,17,13,17
Dwight Evans,,4,0,0,19,4,15,7,5,17
Brian Anthony Gordon,,,4,0,5,12,2,1,1,17
Dan Muroff,,,,0,1,0,0,0,0,17
Morgan Cephas,,,,,3,0,0,0,0,17
Steven Jones,,,,,,0,0,0,0,17
Edwin Santana,,,,,,,6,0,0,17
Jess Johnson,,,,,,,,5,0,17
Lynwood W Savage,,,,,,,,,2,17
Total,121,54,25,1,71,39,37,30,21,17
,Representative In Congress 2nd District - Democrat,,,,Representative In The General Assembly 192nd District - Democrat,,,,,18
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Morgan Cephas,Steven Jones,Jess Johnson,Lynwood W Savage,Edwin Santana,18
Chaka Fattah,12,0,0,0,60,23,32,13,9,18
Dwight Evans,,8,0,0,35,8,0,7,10,18
Brian Anthony Gordon,,,3,0,6,18,1,5,0,18
Dan Muroff,,,,3,0,1,0,0,2,18
Morgan Cephas,,,,,4,0,0,0,0,18
Steven Jones,,,,,,0,0,0,0,18
Jess Johnson,,,,,,,3,0,0,18
Lynwood W Savage,,,,,,,,1,0,18
Edwin Santana,,,,,,,,,0,18
Total,149,68,33,6,105,50,36,26,21,18
,Representative In The General Assembly 192nd District - Democrat,,,,,Representative In Congress 2nd District - Democrat,,,,21
,Morgan Cephas,Lynwood W Savage,Edwin Santana,Steven Jones,Jess Johnson,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,21
Morgan Cephas,7,0,0,0,0,74,44,19,0,21
Lynwood W Savage,,2,0,0,0,15,18,2,0,21
Edwin Santana,,,3,0,0,13,13,1,2,21
Steven Jones,,,,1,0,13,8,2,0,21
Jess Johnson,,,,,1,12,5,2,0,21
Chaka Fattah,,,,,,11,0,0,0,21
Dwight Evans,,,,,,,8,0,0,21
Brian Anthony Gordon,,,,,,,,2,0,21
Dan Muroff,,,,,,,,,0,21
Total,144,37,32,24,20,138,96,28,2,21
