col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Ryan N Boyer,,,,,,,,,,,,,,,0,60,62,59,57,25
Jennifer Lentz,,,,,,,,,,,,,,,,0,64,62,62,25
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,0,61,59,25
Ted Kirsch,,,,,,,,,,,,,,,,,,0,58,25
Cathy Brady,,,,,,,,,,,,,,,,,,,0,25
Total,158,49,24,144,131,124,120,119,104,100,91,89,85,82,80,78,78,72,68,25
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,26
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Anne Wakabayashi,Jennifer Lentz,Ryan N Boyer,Blake Rutherford,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Angel Cruz,H Douglass Brown,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,26
Josh Shapiro,7,0,0,130,131,128,123,122,125,120,116,117,98,109,101,91,89,83,82,26
Stephen A Zappala Jr,,1,0,37,35,29,33,32,34,30,31,27,33,26,28,26,24,22,21,26
John Morganelli,,,2,11,11,10,10,10,6,7,7,7,15,6,13,15,11,12,9,26
Thaddeus Kirkland,,,,1,171,161,166,171,158,157,154,149,33,144,32,32,26,26,16,26
Anne Wakabayashi,,,,,0,167,166,165,158,157,155,151,34,143,33,37,27,27,19,26
Jennifer Lentz,,,,,,0,160,158,151,154,152,147,30,144,34,32,23,23,18,26
Ryan N Boyer,,,,,,,0,161,150,154,148,147,29,142,30,30,23,21,14,26
Blake Rutherford,,,,,,,,0,148,148,145,143,25,137,25,24,17,17,9,26
Maria Quinones Sanchez,,,,,,,,,0,150,154,153,26,145,27,27,28,22,22,26
Cathy Brady,,,,,,,,,,0,145,141,26,138,26,26,22,19,14,26
Leanne Krueger Braneky,,,,,,,,,,,0,144,20,140,21,20,19,16,14,26
Angel Cruz,,,,,,,,,,,,0,19,141,20,18,20,13,14,26
H Douglass Brown,,,,,,,,,,,,,1,7,139,128,121,118,115,26
Ted Kirsch,,,,,,,,,,,,,,0,11,9,11,5,7,26
Peter Cutty,,,,,,,,,,,,,,,0,126,122,118,116,26
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,121,119,114,26
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,118,115,26
Kat Richter,,,,,,,,,,,,,,,,,,0,109,26
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,26
Total,235,60,26,193,190,179,177,176,176,169,165,163,155,152,149,140,132,125,119,26
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,27
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Cathy Brady,Jennifer Lentz,Angel Cruz,Ryan N Boyer,Leanne Krueger Braneky,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,27
Josh Shapiro,21,0,0,123,121,123,116,109,112,107,109,109,101,86,86,84,80,79,72,27
Stephen A Zappala Jr,,3,0,35,33,30,31,30,32,34,30,28,31,20,19,18,17,14,17,27
John Morganelli,,,0,11,8,7,7,7,3,5,6,4,6,17,14,14,11,12,11,27
Thaddeus Kirkland,,,,1,156,146,150,142,140,139,139,140,133,25,26,26,21,21,17,27
Blake Rutherford,,,,,1,146,145,145,139,137,138,140,133,21,25,23,19,15,11,27
Maria Quinones Sanchez,,,,,,0,146,142,138,139,138,137,133,23,25,27,27,23,20,27
Anne Wakabayashi,,,,,,,0,141,141,137,140,139,134,20,21,26,21,18,17,27
Cathy Brady,,,,,,,,1,135,130,135,137,128,15,17,22,18,15,11,27
Jennifer Lentz,,,,,,,,,0,136,132,134,130,15,18,19,15,14,15,27
Angel Cruz,,,,,,,,,,0,132,133,133,20,21,20,19,16,14,27
Ryan N Boyer,,,,,,,,,,,0,131,131,17,20,20,17,14,14,27
Leanne Krueger Braneky,,,,,,,,,,,,0,129,15,14,16,12,11,8,27
Ted Kirsch,,,,,,,,,,,,,0,12,11,16,12,11,11,27
H Douglass Brown,,,,,,,,,,,,,,1,118,114,109,110,105,27
Peter Cutty,,,,,,,,,,,,,,,0,110,107,108,101,27
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,110,108,105,27
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,105,102,27
Kat Richter,,,,,,,,,,,,,,,,,,0,101,27
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,27
Total,231,57,26,177,170,167,161,154,153,151,151,148,143,137,132,128,120,118,110,27
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,28
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,H Douglass Brown,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Peter Cutty,Jacob Adeniran,Thaddeus Kirkland,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Ted Kirsch,Leanne Krueger Braneky,Cathy Brady,28
Josh Shapiro,10,0,0,61,59,56,56,51,54,73,66,68,62,61,57,58,58,54,52,28
Stephen A Zappala Jr,,4,0,27,26,25,25,24,23,19,18,17,17,17,18,17,17,16,14,28
John Morganelli,,,2,15,13,11,11,11,12,4,7,4,7,4,4,5,3,5,6,28
H Douglass Brown,,,,3,105,100,100,99,99,22,20,19,18,15,15,17,16,12,13,28
Amanda Mcillmurray,,,,,1,103,102,95,101,21,22,18,19,15,16,17,15,13,12,28
Kat Richter,,,,,,0,100,92,98,18,18,15,15,15,14,16,14,12,12,28
Katherine Hunter Snyder,,,,,,,0,91,95,19,16,15,16,17,14,16,14,13,12,28
Peter Cutty,,,,,,,,1,90,19,16,17,15,13,13,13,13,11,9,28
Jacob Adeniran,,,,,,,,,0,16,18,14,14,12,13,17,12,12,10,28
Thaddeus Kirkland,,,,,,,,,,0,86,88,78,77,79,71,76,70,67,28
Anne Wakabayashi,,,,,,,,,,,0,80,82,74,78,69,70,71,70,28
Blake Rutherford,,,,,,,,,,,,0,77,73,77,69,72,66,67,28
Jennifer Lentz,,,,,,,,,,,,,0,75,75,74,74,70,71,28
Maria Quinones Sanchez,,,,,,,,,,,,,,0,68,76,72,70,67,28
Ryan N Boyer,,,,,,,,,,,,,,,0,67,68,67,64,28
Angel Cruz,,,,,,,,,,,,,,,,0,72,72,63,28
Ted Kirsch,,,,,,,,,,,,,,,,,0,69,64,28
Leanne Krueger Braneky,,,,,,,,,,,,,,,,,,0,63,28
Cathy Brady,,,,,,,,,,,,,,,,,,,0,28
Total,135,46,21,122,113,106,106,104,103,102,96,94,92,87,85,84,83,79,75,28
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,29
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Kat Richter,Amanda Mcillmurray,Jacob Adeniran,Katherine Hunter Snyder,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Jennifer Lentz,Ted Kirsch,29
Josh Shapiro,1,0,0,23,32,23,21,18,20,20,27,25,27,22,24,22,21,19,18,29
Stephen A Zappala Jr,,0,0,9,2,9,9,9,9,9,1,1,1,1,0,1,0,0,1,29
John Morganelli,,,0,4,4,4,2,3,2,2,3,2,1,3,2,1,2,2,2,29
H Douglass Brown,,,,1,9,33,32,32,31,31,5,4,6,4,4,3,1,1,2,29
Thaddeus Kirkland,,,,,1,11,9,8,8,9,30,28,29,25,27,24,23,23,21,29
Peter Cutty,,,,,,0,34,32,32,31,9,6,9,7,6,5,4,2,3,29
Kat Richter,,,,,,,0,33,34,33,8,5,8,7,5,5,3,1,3,29
Amanda Mcillmurray,,,,,,,,0,33,32,5,3,5,5,4,5,1,2,2,29
Jacob Adeniran,,,,,,,,,0,32,7,4,7,6,5,6,2,1,3,29
Katherine Hunter Snyder,,,,,,,,,,0,7,5,8,5,6,5,3,2,4,29
Blake Rutherford,,,,,,,,,,,0,27,26,25,25,24,23,21,21,29
Anne Wakabayashi,,,,,,,,,,,,0,26,24,24,21,23,22,21,29
Maria Quinones Sanchez,,,,,,,,,,,,,0,23,25,23,23,21,20,29
Cathy Brady,,,,,,,,,,,,,,0,22,22,21,21,19,29
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,23,21,20,18,29
Ryan N Boyer,,,,,,,,,,,,,,,,0,19,19,17,29
Angel Cruz,,,,,,,,,,,,,,,,,0,21,20,29
Jennifer Lentz,,,,,,,,,,,,,,,,,,0,20,29
Ted Kirsch,,,,,,,,,,,,,,,,,,,0,29
Total,53,9,7,42,41,40,37,36,35,35,32,30,30,28,27,25,24,23,22,29
