col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Attorney General - Democrat,,,United States Senator - Democrat,,,,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,All
Josh Shapiro,109,0,0,692,673,489,148,All
Stephen A Zappala Jr,,99,0,388,295,221,91,All
John Morganelli,,,21,84,120,82,108,All
Katie Mcginty,,,,80,0,0,0,All
John Fetterman,,,,,111,0,0,All
Joe Sestak,,,,,,64,0,All
Joseph J Vodvarka,,,,,,,17,All
Total,"2,111","1,094",415,"1,244","1,199",856,364,All
,Attorney General - Democrat,,,United States Senator - Democrat,,,,1
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,1
Josh Shapiro,12,0,0,98,82,66,14,1
Stephen A Zappala Jr,,8,0,20,27,25,7,1
John Morganelli,,,3,12,4,4,8,1
John Fetterman,,,,13,0,0,0,1
Katie Mcginty,,,,,8,0,0,1
Joe Sestak,,,,,,4,0,1
Joseph J Vodvarka,,,,,,,2,1
Total,272,87,31,143,121,99,31,1
,Attorney General - Democrat,,,United States Senator - Democrat,,,,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,2
Josh Shapiro,10,0,0,63,63,54,5,2
Stephen A Zappala Jr,,5,0,41,23,23,3,2
John Morganelli,,,2,8,7,11,2,2
Katie Mcginty,,,,3,0,0,0,2
John Fetterman,,,,,7,0,0,2
Joe Sestak,,,,,,10,0,2
Joseph J Vodvarka,,,,,,,2,2
Total,195,95,30,115,100,98,12,2
,Attorney General - Democrat,,,United States Senator - Democrat,,,,3
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,3
Stephen A Zappala Jr,5,0,0,58,3,3,2,3
Josh Shapiro,,0,0,7,9,4,1,3
John Morganelli,,,0,3,0,2,5,3
Katie Mcginty,,,,0,0,0,0,3
Joe Sestak,,,,,1,0,0,3
John Fetterman,,,,,,1,0,3
Joseph J Vodvarka,,,,,,,0,3
Total,71,21,10,68,13,10,8,3
,Attorney General - Democrat,,,United States Senator - Democrat,,,,4
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,4
Josh Shapiro,5,0,0,48,49,28,7,4
Stephen A Zappala Jr,,5,0,19,17,11,2,4
John Morganelli,,,0,12,9,5,7,4
Katie Mcginty,,,,6,0,0,0,4
John Fetterman,,,,,7,0,0,4
Joe Sestak,,,,,,2,0,4
Joseph J Vodvarka,,,,,,,1,4
Total,137,54,33,85,82,46,17,4
,Attorney General - Democrat,,,United States Senator - Democrat,,,,5
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,5
Josh Shapiro,2,0,0,39,42,29,8,5
Stephen A Zappala Jr,,4,0,22,23,12,5,5
John Morganelli,,,2,13,5,6,6,5
John Fetterman,,,,6,0,0,0,5
