col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,All
,Robert A Brady,Michael H Obrien,Sean Sullivan,All
Robert A Brady,133,"1,242",649,All
Michael H Obrien,,138,0,All
Sean Sullivan,,,94,All
Total,"2,024","1,380",743,All
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,1
,Robert A Brady,Michael H Obrien,Sean Sullivan,1
Robert A Brady,21,87,79,1
Michael H Obrien,,4,0,1
Sean Sullivan,,,11,1
Total,187,91,90,1
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,2
,Robert A Brady,Michael H Obrien,Sean Sullivan,2
Robert A Brady,1,43,9,2
Michael H Obrien,,5,0,2
Sean Sullivan,,,1,2
Total,53,48,10,2
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,3
,Robert A Brady,Michael H Obrien,Sean Sullivan,3
Robert A Brady,8,115,44,3
Michael H Obrien,,15,0,3
Sean Sullivan,,,7,3
Total,167,130,51,3
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,4
,Robert A Brady,Michael H Obrien,Sean Sullivan,4
Robert A Brady,13,146,61,4
Michael H Obrien,,16,0,4
Sean Sullivan,,,6,4
Total,220,162,67,4
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,5
,Robert A Brady,Michael H Obrien,Sean Sullivan,5
Robert A Brady,17,95,78,5
Michael H Obrien,,9,0,5
Sean Sullivan,,,4,5
Total,190,104,82,5
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,7
,Robert A Brady,Michael H Obrien,Sean Sullivan,7
Robert A Brady,10,197,40,7
Michael H Obrien,,15,0,7
Sean Sullivan,,,4,7
Total,247,212,44,7
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,8
,Robert A Brady,Michael H Obrien,Sean Sullivan,8
Robert A Brady,11,93,64,8
Michael H Obrien,,3,0,8
Sean Sullivan,,,5,8
Total,168,96,69,8
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,9
,Robert A Brady,Michael H Obrien,Sean Sullivan,9
Robert A Brady,6,57,43,9
Michael H Obrien,,21,0,9
Sean Sullivan,,,20,9
Total,106,78,63,9
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,10
,Robert A Brady,Michael H Obrien,Sean Sullivan,10
Robert A Brady,6,43,32,10
Michael H Obrien,,5,0,10
Sean Sullivan,,,2,10
Total,81,48,34,10
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,11
,Robert A Brady,Sean Sullivan,Michael H Obrien,11
Robert A Brady,9,71,72,11
Sean Sullivan,,16,0,11
Michael H Obrien,,,13,11
Total,152,87,85,11
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,12
,Robert A Brady,Michael H Obrien,Sean Sullivan,12
Robert A Brady,8,65,35,12
Michael H Obrien,,6,0,12
Sean Sullivan,,,5,12
Total,108,71,40,12
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,13
,Robert A Brady,Michael H Obrien,Sean Sullivan,13
Robert A Brady,7,114,30,13
Michael H Obrien,,20,0,13
Sean Sullivan,,,6,13
Total,151,134,36,13
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,,14
,Robert A Brady,Michael H Obrien,Sean Sullivan,14
Robert A Brady,16,115,63,14
Michael H Obrien,,6,0,14
Sean Sullivan,,,7,14
Total,194,121,70,14
