col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 191st District - Democrat,Attorney General - Democrat,,,All
,Joanna Mcclinton,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,All
Joanna Mcclinton,408,"3,451","3,330",868,All
Stephen A Zappala Jr,,643,0,0,All
Josh Shapiro,,,668,0,All
John Morganelli,,,,113,All
Total,"8,057","4,094","3,998",981,All
