col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Rosita C Youngblood,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Rosita C Youngblood,131,"2,157","1,475",375,52,All
Chaka Fattah,,340,0,0,0,All
Dwight Evans,,,383,0,0,All
Brian Anthony Gordon,,,,62,0,All
Dan Muroff,,,,,20,All
Total,"4,190","2,497","1,858",437,72,All
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Rosita C Youngblood,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,1
Rosita C Youngblood,3,85,90,19,4,1
Dwight Evans,,19,0,0,0,1
Chaka Fattah,,,13,0,0,1
Brian Anthony Gordon,,,,5,0,1
Dan Muroff,,,,,1,1
Total,201,104,103,24,5,1
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Rosita C Youngblood,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Rosita C Youngblood,1,95,59,15,2,2
Chaka Fattah,,9,0,0,0,2
Dwight Evans,,,7,0,0,2
Brian Anthony Gordon,,,,2,0,2
Dan Muroff,,,,,2,2
Total,172,104,66,17,4,2
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Rosita C Youngblood,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,3
Rosita C Youngblood,10,71,77,9,3,3
Dwight Evans,,17,0,0,0,3
Chaka Fattah,,,8,0,0,3
Brian Anthony Gordon,,,,2,0,3
Dan Muroff,,,,,1,3
Total,170,88,85,11,4,3
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,4
,Rosita C Youngblood,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,4
Rosita C Youngblood,3,103,93,19,11,4
Dwight Evans,,34,0,0,0,4
Chaka Fattah,,,16,0,0,4
Brian Anthony Gordon,,,,0,0,4
Dan Muroff,,,,,6,4
Total,229,137,109,19,17,4
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,5
,Rosita C Youngblood,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,5
Rosita C Youngblood,7,90,91,12,8,5
Dwight Evans,,12,0,0,0,5
Chaka Fattah,,,8,0,0,5
Brian Anthony Gordon,,,,1,0,5
Dan Muroff,,,,,4,5
Total,208,102,99,13,12,5
,Representative In The General Assembly 198th District - Democrat,Representative In Congress 2nd District - Democrat,,,,6
,Rosita C Youngblood,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,6
Rosita C Youngblood,7,103,53,21,1,6
Chaka Fattah,,20,0,0,0,6
Dwight Evans,,,20,0,0,6
Brian Anthony Gordon,,,,3,0,6
Dan Muroff,,,,,0,6
Total,185,123,73,24,1,6
