col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Republican,Delegate To The Republican National Convention 1st District,,,All
,Otto Voit,Christopher M Vogler,Seth Kaufer,Dave Hackett,All
Otto Voit,3,4,4,3,All
Christopher M Vogler,,1,3,3,All
Seth Kaufer,,,0,3,All
Dave Hackett,,,,0,All
Total,8,5,4,3,All
,State Treasurer - Republican,Delegate To The Republican National Convention 1st District,,,17
,Otto Voit,Christopher M Vogler,Seth Kaufer,Dave Hackett,17
Otto Voit,1,1,1,0,17
Christopher M Vogler,,0,0,0,17
Seth Kaufer,,,0,0,17
Dave Hackett,,,,0,17
Total,3,1,1,0,17
,Delegate To The Republican National Convention 1st District,,,State Treasurer - Republican,19
,Christopher M Vogler,Dave Hackett,Seth Kaufer,Otto Voit,19
Christopher M Vogler,0,3,3,3,19
Dave Hackett,,0,3,3,19
Seth Kaufer,,,0,3,19
Otto Voit,,,,0,19
Total,3,3,3,3,19
,State Treasurer - Republican,Delegate To The Republican National Convention 1st District,,,20
,Otto Voit,Christopher M Vogler,Dave Hackett,Seth Kaufer,20
Otto Voit,2,0,0,0,20
Christopher M Vogler,,1,0,0,20
Dave Hackett,,,0,0,20
Seth Kaufer,,,,0,20
Total,2,1,0,0,20
