col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,All
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Robert A Brady,8,"1,090",659,2,All
Hillary Clinton,,380,0,0,All
Bernie Sanders,,,191,0,All
Roque Rocky De La Fuente,,,,1,All
Total,"1,759","1,470",850,3,All
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,1
,Robert A Brady,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,1
Robert A Brady,0,154,96,1,1
Bernie Sanders,,32,0,0,1
Hillary Clinton,,,42,0,1
Roque Rocky De La Fuente,,,,0,1
Total,251,186,138,1,1
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,2
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Robert A Brady,0,170,53,0,2
Hillary Clinton,,35,0,0,2
Bernie Sanders,,,15,0,2
Roque Rocky De La Fuente,,,,0,2
Total,223,205,68,0,2
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,3
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Robert A Brady,0,117,58,0,3
Hillary Clinton,,27,0,0,3
Bernie Sanders,,,17,0,3
Roque Rocky De La Fuente,,,,0,3
Total,175,144,75,0,3
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,4
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Robert A Brady,1,152,83,0,4
Hillary Clinton,,62,0,0,4
Bernie Sanders,,,24,0,4
Roque Rocky De La Fuente,,,,0,4
Total,236,214,107,0,4
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,5
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,5
Robert A Brady,1,74,38,0,5
Hillary Clinton,,28,0,0,5
Bernie Sanders,,,7,0,5
Roque Rocky De La Fuente,,,,0,5
Total,113,102,45,0,5
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,6
Hillary Clinton,59,0,0,71,6
Bernie Sanders,,29,0,37,6
Roque Rocky De La Fuente,,,0,0,6
Robert A Brady,,,,1,6
Total,130,66,0,109,6
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,7
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Robert A Brady,0,56,51,0,7
Hillary Clinton,,20,0,0,7
Bernie Sanders,,,15,0,7
Roque Rocky De La Fuente,,,,0,7
Total,107,76,66,0,7
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,8
Hillary Clinton,10,0,0,18,8
Bernie Sanders,,9,0,5,8
Roque Rocky De La Fuente,,,0,0,8
Robert A Brady,,,,0,8
Total,28,14,0,23,8
,President Of The United States - Democrat,,,Representative In Congress 1st District - Democrat,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Robert A Brady,9
Hillary Clinton,43,0,0,88,9
Bernie Sanders,,14,0,33,9
Roque Rocky De La Fuente,,,0,0,9
Robert A Brady,,,,2,9
Total,131,47,0,123,9
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,10
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,10
Robert A Brady,1,129,100,1,10
Hillary Clinton,,26,0,0,10
Bernie Sanders,,,20,0,10
Roque Rocky De La Fuente,,,,1,10
Total,231,155,120,2,10
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,11
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,11
Robert A Brady,2,119,47,0,11
Hillary Clinton,,28,0,0,11
Bernie Sanders,,,9,0,11
Roque Rocky De La Fuente,,,,0,11
Total,168,147,56,0,11
