col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Maria P Donatucci,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Maria P Donatucci,15,271,167,102,22,All
Chaka Fattah,,86,0,0,0,All
Dwight Evans,,,66,0,0,All
Brian Anthony Gordon,,,,23,0,All
Dan Muroff,,,,,2,All
Total,577,357,233,125,24,All
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Maria P Donatucci,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Maria P Donatucci,4,65,39,26,6,1
Chaka Fattah,,8,0,0,0,1
Dwight Evans,,,12,0,0,1
Brian Anthony Gordon,,,,5,0,1
Dan Muroff,,,,,1,1
Total,140,73,51,31,7,1
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 2nd District - Democrat,,,,2
,Maria P Donatucci,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,2
Maria P Donatucci,1,57,47,22,4,2
Chaka Fattah,,33,0,0,0,2
Dwight Evans,,,22,0,0,2
Brian Anthony Gordon,,,,4,0,2
Dan Muroff,,,,,0,2
Total,131,90,69,26,4,2
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 2nd District - Democrat,,,,3
,Maria P Donatucci,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,3
Maria P Donatucci,3,95,42,26,2,3
Chaka Fattah,,28,0,0,0,3
Dwight Evans,,,19,0,0,3
Brian Anthony Gordon,,,,9,0,3
Dan Muroff,,,,,1,3
Total,168,123,61,35,3,3
,Representative In The General Assembly 185th District - Democrat,Representative In Congress 2nd District - Democrat,,,,13
,Maria P Donatucci,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,13
Maria P Donatucci,7,54,39,28,10,13
Chaka Fattah,,17,0,0,0,13
Dwight Evans,,,13,0,0,13
Brian Anthony Gordon,,,,5,0,13
Dan Muroff,,,,,0,13
Total,138,71,52,33,10,13
