col_1,col_2,col_3,col_4,col_5,division
,Attorney General - Democrat,,,State Treasurer - Democrat,All
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,All
Josh Shapiro,"2,811",0,0,"3,986",All
Stephen A Zappala Jr,,474,0,"1,091",All
John Morganelli,,,91,360,All
Joe Torsella,,,,61,All
Total,"6,797","1,565",451,"5,498",All
,Attorney General - Democrat,,,State Treasurer - Democrat,1
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,1
Josh Shapiro,70,0,0,126,1
Stephen A Zappala Jr,,16,0,37,1
John Morganelli,,,4,9,1
Joe Torsella,,,,0,1
Total,196,53,13,172,1
,Attorney General - Democrat,,,State Treasurer - Democrat,2
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,2
Josh Shapiro,87,0,0,179,2
Stephen A Zappala Jr,,23,0,45,2
John Morganelli,,,2,14,2
Joe Torsella,,,,1,2
Total,266,68,16,239,2
,Attorney General - Democrat,,,State Treasurer - Democrat,3
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,3
Josh Shapiro,81,0,0,154,3
Stephen A Zappala Jr,,19,0,54,3
John Morganelli,,,1,11,3
Joe Torsella,,,,4,3
Total,235,73,12,223,3
,Attorney General - Democrat,,,State Treasurer - Democrat,4
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,4
Josh Shapiro,95,0,0,156,4
Stephen A Zappala Jr,,18,0,41,4
John Morganelli,,,2,7,4
Joe Torsella,,,,3,4
Total,251,59,9,207,4
,Attorney General - Democrat,,,State Treasurer - Democrat,5
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,5
Josh Shapiro,91,0,0,161,5
Stephen A Zappala Jr,,16,0,35,5
John Morganelli,,,2,16,5
Joe Torsella,,,,5,5
Total,252,51,18,217,5
,Attorney General - Democrat,,,State Treasurer - Democrat,6
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,6
Josh Shapiro,96,0,0,113,6
Stephen A Zappala Jr,,8,0,28,6
John Morganelli,,,1,10,6
Joe Torsella,,,,2,6
Total,209,36,11,153,6
,Attorney General - Democrat,,,State Treasurer - Democrat,7
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,7
Josh Shapiro,100,0,0,160,7
Stephen A Zappala Jr,,29,0,42,7
John Morganelli,,,2,6,7
Joe Torsella,,,,4,7
Total,260,71,8,212,7
,Attorney General - Democrat,,,State Treasurer - Democrat,8
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,8
Josh Shapiro,133,0,0,124,8
Stephen A Zappala Jr,,17,0,32,8
John Morganelli,,,6,10,8
Joe Torsella,,,,3,8
Total,257,49,16,169,8
,Attorney General - Democrat,,,State Treasurer - Democrat,9
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,9
Josh Shapiro,92,0,0,174,9
Stephen A Zappala Jr,,16,0,31,9
John Morganelli,,,1,12,9
Joe Torsella,,,,1,9
Total,266,47,13,218,9
,Attorney General - Democrat,,,State Treasurer - Democrat,10
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,10
Josh Shapiro,109,0,0,124,10
Stephen A Zappala Jr,,14,0,36,10
John Morganelli,,,4,13,10
Joe Torsella,,,,0,10
Total,233,50,17,173,10
,Attorney General - Democrat,,,State Treasurer - Democrat,11
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,11
Josh Shapiro,57,0,0,118,11
Stephen A Zappala Jr,,8,0,27,11
John Morganelli,,,4,7,11
Joe Torsella,,,,2,11
Total,175,35,11,154,11
,Attorney General - Democrat,,,State Treasurer - Democrat,12
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Joe Torsella,12
Josh Shapiro,94,0,0,154,12
Stephen A Zappala Jr,,17,0,36,12
John Morganelli,,,6,19,12
