col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Democrat,President Of The United States - Democrat,,,All
,Robert A Brady,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Robert A Brady,"1,140","47,814","34,331",355,All
Hillary Clinton,,"16,159",0,0,All
Bernie Sanders,,,"9,478",0,All
Roque Rocky De La Fuente,,,,192,All
Total,"83,640","63,973","43,809",547,All
