col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,All
,Ed Neilson,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Ed Neilson,8,93,62,14,All
Josh Shapiro,,17,0,0,All
Stephen A Zappala Jr,,,26,0,All
John Morganelli,,,,10,All
Total,177,110,88,24,All
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,11
,Ed Neilson,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,11
Ed Neilson,5,42,27,7,11
Josh Shapiro,,6,0,0,11
Stephen A Zappala Jr,,,7,0,11
John Morganelli,,,,6,11
Total,81,48,34,13,11
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,28
,Ed Neilson,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,28
Ed Neilson,3,51,35,7,28
Josh Shapiro,,11,0,0,28
Stephen A Zappala Jr,,,19,0,28
John Morganelli,,,,4,28
Total,96,62,54,11,28
