col_1,col_2,col_3,division
,Representative In The General Assembly 203rd District - Democrat,State Treasurer - Democrat,All
,Isabella Fitzgerald,Joe Torsella,All
Isabella Fitzgerald,140,"1,877",All
Joe Torsella,,123,All
Total,"2,017","2,000",All
,State Treasurer - Democrat,Representative In The General Assembly 203rd District - Democrat,9
,Joe Torsella,Isabella Fitzgerald,9
Joe Torsella,19,160,9
Isabella Fitzgerald,,14,9
Total,179,174,9
,State Treasurer - Democrat,Representative In The General Assembly 203rd District - Democrat,10
,Joe Torsella,Isabella Fitzgerald,10
Joe Torsella,7,133,10
Isabella Fitzgerald,,6,10
Total,140,139,10
,Representative In The General Assembly 203rd District - Democrat,State Treasurer - Democrat,11
,Isabella Fitzgerald,Joe Torsella,11
Isabella Fitzgerald,9,143,11
Joe Torsella,,6,11
Total,152,149,11
,Representative In The General Assembly 203rd District - Democrat,State Treasurer - Democrat,13
,Isabella Fitzgerald,Joe Torsella,13
Isabella Fitzgerald,11,178,13
Joe Torsella,,7,13
Total,189,185,13
,Representative In The General Assembly 203rd District - Democrat,State Treasurer - Democrat,14
,Isabella Fitzgerald,Joe Torsella,14
Isabella Fitzgerald,24,106,14
Joe Torsella,,5,14
Total,130,111,14
,Representative In The General Assembly 203rd District - Democrat,State Treasurer - Democrat,16
,Isabella Fitzgerald,Joe Torsella,16
Isabella Fitzgerald,6,106,16
Joe Torsella,,6,16
Total,112,112,16
,Representative In The General Assembly 203rd District - Democrat,State Treasurer - Democrat,17
,Isabella Fitzgerald,Joe Torsella,17
Isabella Fitzgerald,8,123,17
Joe Torsella,,3,17
Total,131,126,17
,Representative In The General Assembly 203rd District - Democrat,State Treasurer - Democrat,18
,Isabella Fitzgerald,Joe Torsella,18
Isabella Fitzgerald,12,116,18
Joe Torsella,,6,18
Total,128,122,18
,Representative In The General Assembly 203rd District - Democrat,State Treasurer - Democrat,19
,Isabella Fitzgerald,Joe Torsella,19
Isabella Fitzgerald,9,152,19
Joe Torsella,,9,19
Total,161,161,19
,State Treasurer - Democrat,Representative In The General Assembly 203rd District - Democrat,20
,Joe Torsella,Isabella Fitzgerald,20
Joe Torsella,12,95,20
Isabella Fitzgerald,,10,20
Total,107,105,20
,State Treasurer - Democrat,Representative In The General Assembly 203rd District - Democrat,21
,Joe Torsella,Isabella Fitzgerald,21
Joe Torsella,9,129,21
Isabella Fitzgerald,,7,21
Total,138,136,21
,State Treasurer - Democrat,Representative In The General Assembly 203rd District - Democrat,22
,Joe Torsella,Isabella Fitzgerald,22
Joe Torsella,9,117,22
Isabella Fitzgerald,,5,22
Total,126,122,22
,State Treasurer - Democrat,Representative In The General Assembly 203rd District - Democrat,25
,Joe Torsella,Isabella Fitzgerald,25
Joe Torsella,10,103,25
Isabella Fitzgerald,,2,25
Total,113,105,25
,Representative In The General Assembly 203rd District - Democrat,State Treasurer - Democrat,27
,Isabella Fitzgerald,Joe Torsella,27
Isabella Fitzgerald,4,65,27
Joe Torsella,,3,27
Total,69,68,27
,Representative In The General Assembly 203rd District - Democrat,State Treasurer - Democrat,28
,Isabella Fitzgerald,Joe Torsella,28
Isabella Fitzgerald,6,36,28
Joe Torsella,,4,28
Total,42,40,28
,State Treasurer - Democrat,Representative In The General Assembly 203rd District - Democrat,31
,Joe Torsella,Isabella Fitzgerald,31
Joe Torsella,8,115,31
Isabella Fitzgerald,,7,31
Total,123,122,31
