col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,President Of The United States - Democrat,,,All
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Joe Torsella,28,"3,147","2,260",14,All
Hillary Clinton,,"1,909",0,0,All
Bernie Sanders,,,878,0,All
Roque Rocky De La Fuente,,,,4,All
Total,"5,449","5,056","3,138",18,All
,State Treasurer - Democrat,President Of The United States - Democrat,,,1
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Joe Torsella,1,83,77,1,1
Hillary Clinton,,44,0,0,1
Bernie Sanders,,,22,0,1
Roque Rocky De La Fuente,,,,0,1
Total,162,127,99,1,1
,State Treasurer - Democrat,President Of The United States - Democrat,,,2
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,2
Joe Torsella,0,79,53,0,2
Hillary Clinton,,34,0,0,2
Bernie Sanders,,,30,0,2
Roque Rocky De La Fuente,,,,0,2
Total,132,113,83,0,2
,State Treasurer - Democrat,President Of The United States - Democrat,,,3
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,3
Joe Torsella,1,76,66,0,3
Hillary Clinton,,47,0,0,3
Bernie Sanders,,,27,0,3
Roque Rocky De La Fuente,,,,0,3
Total,143,123,93,0,3
,State Treasurer - Democrat,President Of The United States - Democrat,,,4
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Joe Torsella,2,66,49,1,4
Hillary Clinton,,36,0,0,4
Bernie Sanders,,,10,0,4
Roque Rocky De La Fuente,,,,0,4
Total,118,102,59,1,4
,President Of The United States - Democrat,,,State Treasurer - Democrat,5
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,5
Hillary Clinton,72,0,0,87,5
Bernie Sanders,,31,0,66,5
Roque Rocky De La Fuente,,,0,2,5
Joe Torsella,,,,0,5
Total,159,97,2,155,5
,State Treasurer - Democrat,President Of The United States - Democrat,,,6
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,6
Joe Torsella,0,118,60,1,6
Hillary Clinton,,60,0,0,6
Bernie Sanders,,,34,0,6
Roque Rocky De La Fuente,,,,1,6
Total,179,178,94,2,6
,State Treasurer - Democrat,President Of The United States - Democrat,,,7
,Joe Torsella,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,7
Joe Torsella,0,92,59,0,7
Hillary Clinton,,42,0,0,7
Bernie Sanders,,,28,0,7
Roque Rocky De La Fuente,,,,0,7
Total,151,134,87,0,7
,President Of The United States - Democrat,,,State Treasurer - Democrat,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Joe Torsella,8
Hillary Clinton,59,0,0,67,8
