col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,All
,Ed Neilson,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,All
Ed Neilson,135,"1,337","1,221",351,All
Stephen A Zappala Jr,,344,0,0,All
Josh Shapiro,,,386,0,All
John Morganelli,,,,107,All
Total,"3,044","1,681","1,607",458,All
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,1
,Ed Neilson,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,1
Ed Neilson,7,55,34,22,1
Stephen A Zappala Jr,,9,0,0,1
Josh Shapiro,,,10,0,1
John Morganelli,,,,3,1
Total,118,64,44,25,1
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,2
,Ed Neilson,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,2
Ed Neilson,1,66,61,15,2
Stephen A Zappala Jr,,20,0,0,2
Josh Shapiro,,,16,0,2
John Morganelli,,,,6,2
Total,143,86,77,21,2
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,3
,Ed Neilson,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,3
Ed Neilson,5,40,38,11,3
Stephen A Zappala Jr,,21,0,0,3
Josh Shapiro,,,14,0,3
John Morganelli,,,,6,3
Total,94,61,52,17,3
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,4
,Ed Neilson,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,4
Ed Neilson,5,46,39,16,4
Josh Shapiro,,16,0,0,4
Stephen A Zappala Jr,,,10,0,4
John Morganelli,,,,8,4
Total,106,62,49,24,4
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,5
,Ed Neilson,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,5
Ed Neilson,5,38,28,8,5
Josh Shapiro,,17,0,0,5
Stephen A Zappala Jr,,,19,0,5
John Morganelli,,,,4,5
Total,79,55,47,12,5
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,6
,Ed Neilson,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,6
Ed Neilson,6,110,69,17,6
Josh Shapiro,,48,0,0,6
Stephen A Zappala Jr,,,17,0,6
John Morganelli,,,,10,6
Total,202,158,86,27,6
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,7
,Ed Neilson,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,7
Ed Neilson,4,55,33,18,7
Josh Shapiro,,19,0,0,7
Stephen A Zappala Jr,,,11,0,7
John Morganelli,,,,3,7
Total,110,74,44,21,7
,Representative In The General Assembly 174th District - Democrat,Attorney General - Democrat,,,8
,Ed Neilson,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
