col_1,col_2,col_3,col_4,division
,Auditor General - Republican,Attorney General - Republican,,All
,John Brown,John Rafferty,Joe Peters,All
John Brown,25,304,112,All
John Rafferty,,31,0,All
Joe Peters,,,8,All
Total,441,335,120,All
,Auditor General - Republican,Attorney General - Republican,,1
,John Brown,John Rafferty,Joe Peters,1
John Brown,4,24,8,1
John Rafferty,,4,0,1
Joe Peters,,,0,1
Total,36,28,8,1
,Auditor General - Republican,Attorney General - Republican,,2
,John Brown,John Rafferty,Joe Peters,2
John Brown,1,20,5,2
John Rafferty,,2,0,2
Joe Peters,,,0,2
Total,26,22,5,2
,Auditor General - Republican,Attorney General - Republican,,3
,John Brown,John Rafferty,Joe Peters,3
John Brown,1,18,4,3
John Rafferty,,1,0,3
Joe Peters,,,0,3
Total,23,19,4,3
,Auditor General - Republican,Attorney General - Republican,,4
,John Brown,John Rafferty,Joe Peters,4
John Brown,0,9,2,4
John Rafferty,,0,0,4
Joe Peters,,,0,4
Total,11,9,2,4
,Auditor General - Republican,Attorney General - Republican,,5
,John Brown,John Rafferty,Joe Peters,5
John Brown,1,12,4,5
John Rafferty,,0,0,5
Joe Peters,,,0,5
Total,17,12,4,5
,Auditor General - Republican,Attorney General - Republican,,6
,John Brown,John Rafferty,Joe Peters,6
John Brown,3,16,9,6
John Rafferty,,2,0,6
Joe Peters,,,1,6
Total,28,18,10,6
,Auditor General - Republican,Attorney General - Republican,,7
,John Brown,John Rafferty,Joe Peters,7
John Brown,3,20,11,7
John Rafferty,,3,0,7
Joe Peters,,,0,7
Total,34,23,11,7
,Auditor General - Republican,Attorney General - Republican,,8
,John Brown,John Rafferty,Joe Peters,8
John Brown,0,15,7,8
John Rafferty,,2,0,8
Joe Peters,,,1,8
Total,22,17,8,8
,Auditor General - Republican,Attorney General - Republican,,9
,John Brown,John Rafferty,Joe Peters,9
John Brown,1,22,7,9
John Rafferty,,4,0,9
Joe Peters,,,1,9
Total,30,26,8,9
,Auditor General - Republican,Attorney General - Republican,,10
,John Brown,John Rafferty,Joe Peters,10
John Brown,0,20,7,10
John Rafferty,,2,0,10
Joe Peters,,,0,10
Total,27,22,7,10
,Auditor General - Republican,Attorney General - Republican,,11
,John Brown,John Rafferty,Joe Peters,11
John Brown,2,16,4,11
John Rafferty,,2,0,11
Joe Peters,,,0,11
Total,22,18,4,11
,Auditor General - Republican,Attorney General - Republican,,12
,John Brown,John Rafferty,Joe Peters,12
John Brown,2,13,5,12
John Rafferty,,2,0,12
Joe Peters,,,1,12
Total,20,15,6,12
,Auditor General - Republican,Attorney General - Republican,,13
,John Brown,John Rafferty,Joe Peters,13
John Brown,0,12,6,13
John Rafferty,,0,0,13
Joe Peters,,,1,13
Total,18,12,7,13
,Attorney General - Republican,,Auditor General - Republican,14
,John Rafferty,Joe Peters,John Brown,14
John Rafferty,1,0,8,14
Joe Peters,,0,0,14
John Brown,,,0,14
Total,9,0,8,14
,Auditor General - Republican,Attorney General - Republican,,15
,John Brown,John Rafferty,Joe Peters,15
John Brown,1,17,4,15
John Rafferty,,0,0,15
Joe Peters,,,1,15
Total,22,17,5,15
,Auditor General - Republican,Attorney General - Republican,,16
,John Brown,John Rafferty,Joe Peters,16
John Brown,3,21,7,16
John Rafferty,,3,0,16
Joe Peters,,,0,16
Total,31,24,7,16
,Auditor General - Republican,Attorney General - Republican,,17
,John Brown,John Rafferty,Joe Peters,17
John Brown,3,41,22,17
John Rafferty,,3,0,17
Joe Peters,,,2,17
Total,66,44,24,17
