col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,All
,Deborah Williams,Seth Kaufer,Dave Hackett,Christopher M Vogler,All
Deborah Williams,106,355,341,342,All
Seth Kaufer,,22,272,271,All
Dave Hackett,,,11,263,All
Christopher M Vogler,,,,8,All
Total,640,406,377,373,All
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,1
,Deborah Williams,Seth Kaufer,Dave Hackett,Christopher M Vogler,1
Deborah Williams,5,22,21,20,1
Seth Kaufer,,1,21,17,1
Dave Hackett,,,0,17,1
Christopher M Vogler,,,,1,1
Total,35,27,25,22,1
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,2
,Deborah Williams,Seth Kaufer,Christopher M Vogler,Dave Hackett,2
Deborah Williams,3,11,7,7,2
Seth Kaufer,,0,6,6,2
Christopher M Vogler,,,0,6,2
Dave Hackett,,,,0,2
Total,16,11,7,7,2
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,3
,Deborah Williams,Christopher M Vogler,Dave Hackett,Seth Kaufer,3
Deborah Williams,4,9,8,8,3
Christopher M Vogler,,0,7,8,3
Dave Hackett,,,1,8,3
Seth Kaufer,,,,0,3
Total,14,10,9,9,3
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,4
,Deborah Williams,Dave Hackett,Christopher M Vogler,Seth Kaufer,4
Deborah Williams,4,7,5,5,4
Dave Hackett,,0,5,5,4
Christopher M Vogler,,,1,5,4
Seth Kaufer,,,,0,4
Total,15,9,8,7,4
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,5
,Deborah Williams,Seth Kaufer,Dave Hackett,Christopher M Vogler,5
Deborah Williams,4,10,8,6,5
Seth Kaufer,,1,8,8,5
Dave Hackett,,,0,8,5
Christopher M Vogler,,,,0,5
Total,16,13,10,8,5
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,6
,Deborah Williams,Dave Hackett,Seth Kaufer,Christopher M Vogler,6
Deborah Williams,2,15,14,11,6
Dave Hackett,,1,10,9,6
Seth Kaufer,,,1,9,6
Christopher M Vogler,,,,0,6
Total,24,17,16,11,6
,Representative In Congress 1st District - Republican,Delegate To The Republican National Convention 1st District,,,7
,Deborah Williams,Seth Kaufer,Dave Hackett,Christopher M Vogler,7
Deborah Williams,1,11,10,9,7
