col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Marni Snyder,,,,,,,,,,,,,,,,,,,3,0,12
Lou Lanni,,,,,,,,,,,,,,,,,,,,1,12
Total,129,113,109,109,107,107,106,104,104,102,99,96,96,95,91,87,89,65,40,35,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,,13
,H Douglass Brown,Peter Cutty,Thaddeus Kirkland,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Blake Rutherford,Angel Cruz,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,Maria Quinones Sanchez,Ted Kirsch,Ryan N Boyer,Lou Lanni,Ben Waxman,Brian Sims,Marni Snyder,13
H Douglass Brown,1,38,6,34,35,31,33,4,8,6,5,6,3,4,3,1,20,10,8,6,13
Peter Cutty,,1,7,35,34,32,32,6,9,6,7,7,5,5,5,3,16,7,9,7,13
Thaddeus Kirkland,,,1,5,5,4,3,27,25,25,24,23,23,24,21,23,13,8,8,9,13
Amanda Mcillmurray,,,,0,34,31,32,3,8,6,7,7,5,4,4,3,11,6,9,6,13
Kat Richter,,,,,0,33,34,3,9,6,6,5,3,5,4,1,10,6,9,7,13
Jacob Adeniran,,,,,,0,31,3,8,4,5,5,2,3,3,1,7,6,8,7,13
Katherine Hunter Snyder,,,,,,,0,1,6,3,4,4,1,3,2,0,9,6,8,5,13
Blake Rutherford,,,,,,,,1,21,22,23,20,23,21,21,22,8,7,9,8,13
Angel Cruz,,,,,,,,,0,24,23,23,22,23,23,21,6,5,8,10,13
Anne Wakabayashi,,,,,,,,,,0,23,25,25,23,21,22,7,4,7,11,13
Jennifer Lentz,,,,,,,,,,,0,23,23,21,20,22,8,5,8,7,13
Leanne Krueger Braneky,,,,,,,,,,,,0,23,21,20,21,7,5,7,8,13
Cathy Brady,,,,,,,,,,,,,0,22,22,23,6,4,7,9,13
Maria Quinones Sanchez,,,,,,,,,,,,,,0,20,21,7,4,7,8,13
Ted Kirsch,,,,,,,,,,,,,,,0,20,4,5,7,8,13
Ryan N Boyer,,,,,,,,,,,,,,,,0,5,4,7,7,13
Lou Lanni,,,,,,,,,,,,,,,,,12,0,0,0,13
Ben Waxman,,,,,,,,,,,,,,,,,,2,0,0,13
Brian Sims,,,,,,,,,,,,,,,,,,,0,0,13
Marni Snyder,,,,,,,,,,,,,,,,,,,,0,13
Total,52,47,39,38,38,34,34,33,29,29,28,27,26,26,24,23,45,21,20,14,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,,14
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Angel Cruz,H Douglass Brown,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,Peter Cutty,Ryan N Boyer,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Lou Lanni,Brian Sims,Ben Waxman,Marni Snyder,14
Thaddeus Kirkland,1,91,83,81,26,75,75,73,71,27,68,64,15,13,11,9,47,30,25,11,14
Blake Rutherford,,0,73,72,21,70,65,65,63,21,63,61,9,9,7,5,26,27,18,12,14
Anne Wakabayashi,,,1,79,14,77,76,69,71,18,69,64,16,16,12,10,21,34,12,12,14
Angel Cruz,,,,0,17,77,78,75,73,21,71,68,19,19,17,14,23,32,10,13,14
H Douglass Brown,,,,,4,12,11,12,10,64,9,5,56,52,48,48,34,14,23,7,14
Jennifer Lentz,,,,,,0,69,70,66,17,69,63,16,15,12,12,15,35,11,12,14
Maria Quinones Sanchez,,,,,,,0,67,72,15,63,67,12,13,13,10,23,31,9,9,14
Cathy Brady,,,,,,,,0,62,13,66,62,12,14,12,11,19,29,11,9,14
Leanne Krueger Braneky,,,,,,,,,0,12,60,63,9,10,10,7,19,28,9,10,14
Peter Cutty,,,,,,,,,,0,11,9,52,50,47,46,29,13,21,4,14
Ryan N Boyer,,,,,,,,,,,0,61,10,12,9,6,16,29,10,8,14
Ted Kirsch,,,,,,,,,,,,0,6,6,5,4,15,26,8,9,14
Amanda Mcillmurray,,,,,,,,,,,,,0,53,50,49,18,16,13,6,14
Kat Richter,,,,,,,,,,,,,,0,47,46,18,14,10,6,14
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,45,17,13,9,5,14
Jacob Adeniran,,,,,,,,,,,,,,,,0,16,12,9,5,14
Lou Lanni,,,,,,,,,,,,,,,,,17,0,0,0,14
Brian Sims,,,,,,,,,,,,,,,,,,5,0,0,14
Ben Waxman,,,,,,,,,,,,,,,,,,,3,0,14
Marni Snyder,,,,,,,,,,,,,,,,,,,,1,14
Total,131,98,95,93,92,87,85,81,80,78,75,70,64,58,54,52,91,55,46,22,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,,17
,H Douglass Brown,Anne Wakabayashi,Amanda Mcillmurray,Thaddeus Kirkland,Peter Cutty,Jennifer Lentz,Kat Richter,Maria Quinones Sanchez,Katherine Hunter Snyder,Blake Rutherford,Jacob Adeniran,Leanne Krueger Braneky,Angel Cruz,Cathy Brady,Ted Kirsch,Ryan N Boyer,Brian Sims,Ben Waxman,Lou Lanni,Marni Snyder,17
H Douglass Brown,1,23,103,20,106,20,100,19,103,19,100,11,14,11,13,17,42,36,18,12,17
Anne Wakabayashi,,1,26,99,20,99,25,99,20,97,22,95,88,91,82,85,55,32,9,17,17
Amanda Mcillmurray,,,1,21,103,24,105,21,106,18,100,15,14,13,13,14,45,31,18,15,17
Thaddeus Kirkland,,,,2,20,93,21,94,18,98,20,90,86,83,83,83,53,31,12,14,17
Peter Cutty,,,,,0,19,99,19,103,17,100,8,14,8,11,15,41,35,18,12,17
Jennifer Lentz,,,,,,0,23,96,19,92,20,94,91,90,86,82,56,30,5,18,17
Kat Richter,,,,,,,0,22,101,19,98,15,18,12,12,18,39,34,17,16,17
Maria Quinones Sanchez,,,,,,,,0,19,90,21,90,92,87,87,80,55,30,7,14,17
Katherine Hunter Snyder,,,,,,,,,0,16,99,11,14,9,13,14,43,29,16,16,17
Blake Rutherford,,,,,,,,,,0,19,88,84,87,83,86,53,28,7,14,17
Jacob Adeniran,,,,,,,,,,,0,13,16,10,13,15,44,28,16,13,17
Leanne Krueger Braneky,,,,,,,,,,,,0,83,86,84,79,53,21,6,17,17
Angel Cruz,,,,,,,,,,,,,0,80,80,79,51,26,5,14,17
Cathy Brady,,,,,,,,,,,,,,0,80,79,54,23,4,14,17
Ted Kirsch,,,,,,,,,,,,,,,0,75,49,20,6,15,17
Ryan N Boyer,,,,,,,,,,,,,,,,0,50,22,7,10,17
Brian Sims,,,,,,,,,,,,,,,,,5,0,0,0,17
Ben Waxman,,,,,,,,,,,,,,,,,,7,0,0,17
Lou Lanni,,,,,,,,,,,,,,,,,,,6,0,17
Marni Snyder,,,,,,,,,,,,,,,,,,,,1,17
Total,121,120,119,118,116,114,114,114,113,109,109,102,101,100,95,94,103,73,36,32,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,,18
,Thaddeus Kirkland,Maria Quinones Sanchez,Anne Wakabayashi,Blake Rutherford,Jennifer Lentz,Cathy Brady,Ryan N Boyer,Ted Kirsch,Angel Cruz,Leanne Krueger Braneky,Amanda Mcillmurray,H Douglass Brown,Jacob Adeniran,Katherine Hunter Snyder,Kat Richter,Peter Cutty,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,18
Thaddeus Kirkland,0,83,83,87,77,82,77,76,74,77,16,13,13,10,10,13,38,33,20,8,18
Maria Quinones Sanchez,,0,82,79,83,79,79,80,79,80,18,15,17,17,17,18,46,25,20,1,18
Anne Wakabayashi,,,1,77,78,75,76,71,72,76,12,9,11,10,10,11,42,18,22,5,18
Blake Rutherford,,,,1,75,76,75,70,69,73,13,8,10,9,9,11,36,23,20,3,18
Jennifer Lentz,,,,,0,74,76,75,76,73,15,13,15,14,14,15,41,21,18,3,18
Cathy Brady,,,,,,0,71,74,73,74,11,6,9,7,8,7,33,23,21,2,18
Ryan N Boyer,,,,,,,0,70,71,70,15,13,12,13,12,15,35,20,19,4,18
Ted Kirsch,,,,,,,,0,76,73,13,8,11,12,13,11,35,21,20,2,18
Angel Cruz,,,,,,,,,0,70,12,9,11,10,10,9,36,20,19,2,18
Leanne Krueger Braneky,,,,,,,,,,0,9,5,7,7,6,6,35,22,17,2,18
Amanda Mcillmurray,,,,,,,,,,,0,69,68,69,69,62,29,16,17,6,18
H Douglass Brown,,,,,,,,,,,,1,66,64,64,61,25,20,16,6,18
Jacob Adeniran,,,,,,,,,,,,,0,64,62,58,27,16,14,5,18
Katherine Hunter Snyder,,,,,,,,,,,,,,0,66,60,27,15,15,5,18
Kat Richter,,,,,,,,,,,,,,,0,61,27,13,16,5,18
Peter Cutty,,,,,,,,,,,,,,,,1,25,15,13,5,18
Brian Sims,,,,,,,,,,,,,,,,,5,0,0,0,18
Ben Waxman,,,,,,,,,,,,,,,,,,7,0,0,18
Marni Snyder,,,,,,,,,,,,,,,,,,,6,0,18
Lou Lanni,,,,,,,,,,,,,,,,,,,,7,18
Total,108,100,94,92,90,87,87,85,84,83,80,79,73,72,71,70,71,56,45,21,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,,19
,Peter Cutty,H Douglass Brown,Thaddeus Kirkland,Amanda Mcillmurray,Kat Richter,Anne Wakabayashi,Maria Quinones Sanchez,Blake Rutherford,Leanne Krueger Braneky,Katherine Hunter Snyder,Jennifer Lentz,Jacob Adeniran,Cathy Brady,Angel Cruz,Ryan N Boyer,Ted Kirsch,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,19
Peter Cutty,1,90,17,85,83,17,17,12,14,79,19,77,12,8,13,9,24,33,16,15,19
H Douglass Brown,,3,14,86,82,16,15,9,13,81,16,76,9,7,10,6,23,33,15,14,19
Thaddeus Kirkland,,,1,17,16,75,74,77,72,12,68,12,68,68,68,63,49,19,11,13,19
Amanda Mcillmurray,,,,0,80,19,19,13,17,79,21,74,15,10,13,9,28,26,16,13,19
Kat Richter,,,,,0,19,15,10,16,76,17,74,12,10,14,10,23,25,16,13,19
Anne Wakabayashi,,,,,,0,77,73,75,14,73,12,69,68,68,63,48,18,9,9,19
Maria Quinones Sanchez,,,,,,,0,68,72,16,68,14,69,66,67,64,48,16,10,8,19
Blake Rutherford,,,,,,,,0,70,6,67,7,67,67,70,64,42,17,9,13,19
Leanne Krueger Braneky,,,,,,,,,0,12,72,10,71,67,65,63,45,19,8,7,19
Katherine Hunter Snyder,,,,,,,,,,1,14,73,10,7,8,6,22,23,15,10,19
Jennifer Lentz,,,,,,,,,,,0,12,69,68,64,65,45,13,8,11,19
Jacob Adeniran,,,,,,,,,,,,0,7,7,10,5,19,27,13,9,19
Cathy Brady,,,,,,,,,,,,,0,63,65,63,42,13,8,9,19
Angel Cruz,,,,,,,,,,,,,,0,61,65,41,13,8,9,19
Ryan N Boyer,,,,,,,,,,,,,,,0,62,39,13,10,10,19
Ted Kirsch,,,,,,,,,,,,,,,,0,39,10,10,7,19
Brian Sims,,,,,,,,,,,,,,,,,4,0,0,0,19
Ben Waxman,,,,,,,,,,,,,,,,,,4,0,0,19
Marni Snyder,,,,,,,,,,,,,,,,,,,4,0,19
Lou Lanni,,,,,,,,,,,,,,,,,,,,2,19
Total,103,101,100,94,90,89,88,87,86,84,83,82,79,78,78,72,76,61,32,31,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,,20
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Leanne Krueger Braneky,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Angel Cruz,Cathy Brady,H Douglass Brown,Katherine Hunter Snyder,Amanda Mcillmurray,Peter Cutty,Kat Richter,Jacob Adeniran,Brian Sims,Lou Lanni,Ben Waxman,Marni Snyder,20
Thaddeus Kirkland,4,77,73,72,66,64,66,64,61,61,14,15,14,14,10,12,32,24,28,4,20
Blake Rutherford,,1,66,67,65,61,65,62,59,58,8,11,8,10,5,9,27,14,26,4,20
Maria Quinones Sanchez,,,0,71,69,63,64,65,65,65,10,17,13,12,12,11,32,13,19,7,20
Anne Wakabayashi,,,,0,66,63,64,64,61,61,6,10,8,6,7,5,28,14,20,5,20
Leanne Krueger Braneky,,,,,0,61,62,62,59,60,6,12,10,9,8,9,27,12,20,4,20
Jennifer Lentz,,,,,,0,63,62,60,59,7,11,8,6,7,7,25,11,21,4,20
Ryan N Boyer,,,,,,,0,62,60,59,5,9,5,6,5,7,28,10,20,2,20
Ted Kirsch,,,,,,,,0,60,61,8,13,10,9,8,8,26,11,18,5,20
Angel Cruz,,,,,,,,,0,59,3,7,5,5,4,4,29,9,16,2,20
Cathy Brady,,,,,,,,,,0,5,10,9,6,6,5,28,10,14,5,20
H Douglass Brown,,,,,,,,,,,1,36,39,40,32,34,8,15,13,6,20
Katherine Hunter Snyder,,,,,,,,,,,,0,39,35,36,35,10,10,11,8,20
Amanda Mcillmurray,,,,,,,,,,,,,0,37,34,35,10,11,11,8,20
Peter Cutty,,,,,,,,,,,,,,0,30,34,10,10,12,6,20
Kat Richter,,,,,,,,,,,,,,,0,31,7,10,10,7,20
Jacob Adeniran,,,,,,,,,,,,,,,,0,6,9,12,6,20
Brian Sims,,,,,,,,,,,,,,,,,2,0,0,0,20
Lou Lanni,,,,,,,,,,,,,,,,,,3,0,0,20
Ben Waxman,,,,,,,,,,,,,,,,,,,0,0,20
Marni Snyder,,,,,,,,,,,,,,,,,,,,0,20
Total,103,84,82,78,73,71,71,70,67,67,49,45,44,44,38,37,43,39,38,11,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,,21
,Thaddeus Kirkland,Maria Quinones Sanchez,Anne Wakabayashi,Blake Rutherford,Leanne Krueger Braneky,Angel Cruz,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Ben Waxman,Lou Lanni,Brian Sims,Marni Snyder,21
Thaddeus Kirkland,3,64,71,72,64,63,63,62,63,60,14,9,10,10,6,6,38,25,28,4,21
Maria Quinones Sanchez,,0,62,61,63,63,60,59,63,60,12,9,11,11,10,9,33,9,27,4,21
Anne Wakabayashi,,,0,64,64,61,63,62,62,59,10,7,9,9,5,5,32,10,27,3,21
Blake Rutherford,,,,0,60,58,59,60,60,56,11,8,8,8,4,3,33,11,23,3,21
Leanne Krueger Braneky,,,,,0,59,61,62,63,57,8,6,7,7,4,5,32,8,25,3,21
Angel Cruz,,,,,,0,58,56,59,57,9,8,10,11,7,7,30,8,23,4,21
Jennifer Lentz,,,,,,,0,62,63,56,10,7,9,8,6,5,32,6,25,3,21
Ryan N Boyer,,,,,,,,0,63,56,8,6,5,7,3,3,33,7,23,3,21
Cathy Brady,,,,,,,,,0,56,9,6,7,8,5,5,31,9,22,3,21
Ted Kirsch,,,,,,,,,,1,7,5,7,9,6,4,29,8,22,3,21
H Douglass Brown,,,,,,,,,,,0,48,43,39,39,38,22,18,11,6,21
Peter Cutty,,,,,,,,,,,,0,42,40,38,36,16,16,10,5,21
Amanda Mcillmurray,,,,,,,,,,,,,0,38,38,37,15,14,11,5,21
Kat Richter,,,,,,,,,,,,,,0,36,34,15,13,9,5,21
Jacob Adeniran,,,,,,,,,,,,,,,0,36,15,8,10,5,21
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,14,9,11,4,21
Ben Waxman,,,,,,,,,,,,,,,,,4,0,0,0,21
Lou Lanni,,,,,,,,,,,,,,,,,,0,0,0,21
Brian Sims,,,,,,,,,,,,,,,,,,,2,0,21
Marni Snyder,,,,,,,,,,,,,,,,,,,,1,21
Total,104,77,76,76,71,69,69,69,68,65,60,51,47,45,40,40,64,46,42,10,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,,22
,Anne Wakabayashi,Thaddeus Kirkland,Jennifer Lentz,Maria Quinones Sanchez,Leanne Krueger Braneky,Blake Rutherford,Angel Cruz,Cathy Brady,Ted Kirsch,Ryan N Boyer,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,22
Anne Wakabayashi,0,157,152,154,154,142,143,146,142,142,23,28,27,25,25,18,101,31,21,13,22
Thaddeus Kirkland,,0,144,146,146,148,138,138,136,138,18,19,20,17,17,12,90,32,26,16,22
Jennifer Lentz,,,0,145,149,139,141,138,139,135,27,31,31,30,30,24,97,31,22,9,22
Maria Quinones Sanchez,,,,0,150,139,142,139,135,135,24,27,24,24,28,21,93,33,23,11,22
Leanne Krueger Braneky,,,,,0,136,140,141,138,139,24,28,27,24,26,20,94,30,23,10,22
Blake Rutherford,,,,,,1,137,131,132,134,17,16,16,14,13,11,87,37,18,10,22
Angel Cruz,,,,,,,0,132,138,134,16,17,17,16,17,14,85,32,18,10,22
Cathy Brady,,,,,,,,0,130,129,13,17,16,13,14,10,89,22,19,10,22
Ted Kirsch,,,,,,,,,0,131,17,17,20,19,18,16,81,30,22,9,22
Ryan N Boyer,,,,,,,,,,0,11,16,13,11,9,10,84,28,20,8,22
H Douglass Brown,,,,,,,,,,,1,112,109,107,103,99,37,34,37,9,22
Amanda Mcillmurray,,,,,,,,,,,,0,110,113,108,103,42,34,35,6,22
Peter Cutty,,,,,,,,,,,,,0,108,104,98,43,33,31,7,22
Kat Richter,,,,,,,,,,,,,,0,109,101,40,30,33,7,22
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,98,38,28,33,7,22
Jacob Adeniran,,,,,,,,,,,,,,,,0,34,28,33,5,22
Brian Sims,,,,,,,,,,,,,,,,,6,0,0,0,22
Ben Waxman,,,,,,,,,,,,,,,,,,14,0,0,22
Marni Snyder,,,,,,,,,,,,,,,,,,,6,0,22
Lou Lanni,,,,,,,,,,,,,,,,,,,,2,22
Total,176,175,170,170,168,163,154,151,151,148,128,127,125,120,117,108,140,88,67,26,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,,23
,Jennifer Lentz,Thaddeus Kirkland,Anne Wakabayashi,Angel Cruz,Cathy Brady,Maria Quinones Sanchez,Ted Kirsch,Blake Rutherford,Leanne Krueger Braneky,Ryan N Boyer,Peter Cutty,Amanda Mcillmurray,H Douglass Brown,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,23
Jennifer Lentz,0,161,159,158,158,149,161,156,152,153,37,39,32,34,33,31,92,36,27,13,23
Thaddeus Kirkland,,0,166,160,157,157,157,165,157,154,29,29,21,28,21,19,88,39,26,16,23
Anne Wakabayashi,,,0,159,159,162,157,161,158,155,31,31,25,27,26,18,91,33,30,15,23
Angel Cruz,,,,0,153,155,156,153,151,149,35,34,27,32,30,22,87,33,31,14,23
Cathy Brady,,,,,0,149,152,158,154,150,27,29,23,25,22,19,81,35,28,13,23
Maria Quinones Sanchez,,,,,,0,146,151,149,144,27,27,23,27,22,21,83,31,31,13,23
Ted Kirsch,,,,,,,0,153,152,145,26,27,20,23,23,19,86,34,24,14,23
Blake Rutherford,,,,,,,,1,153,155,21,19,14,17,14,11,84,35,25,13,23
Leanne Krueger Braneky,,,,,,,,,0,143,27,25,21,24,22,19,85,33,28,13,23
Ryan N Boyer,,,,,,,,,,0,27,24,19,24,21,14,87,29,25,13,23
Peter Cutty,,,,,,,,,,,0,140,142,136,128,127,59,36,30,13,23
Amanda Mcillmurray,,,,,,,,,,,,0,137,139,127,129,60,35,29,11,23
H Douglass Brown,,,,,,,,,,,,,1,135,126,127,58,33,28,15,23
Kat Richter,,,,,,,,,,,,,,0,130,129,58,33,29,12,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,119,56,32,25,9,23
Jacob Adeniran,,,,,,,,,,,,,,,,0,52,31,26,9,23
Brian Sims,,,,,,,,,,,,,,,,,4,0,0,0,23
Ben Waxman,,,,,,,,,,,,,,,,,,1,0,0,23
Marni Snyder,,,,,,,,,,,,,,,,,,,4,0,23
Lou Lanni,,,,,,,,,,,,,,,,,,,,0,23
Total,187,186,185,182,176,175,175,174,174,169,154,153,150,148,136,133,147,69,59,28,23
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Representative In The General Assembly 182nd District - Democrat,,,,24
,Thaddeus Kirkland,Anne Wakabayashi,Jennifer Lentz,Blake Rutherford,Maria Quinones Sanchez,Angel Cruz,Cathy Brady,Leanne Krueger Braneky,Ryan N Boyer,H Douglass Brown,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Brian Sims,Ben Waxman,Marni Snyder,Lou Lanni,24
Thaddeus Kirkland,0,123,115,122,116,118,113,114,117,14,109,18,13,12,12,12,71,39,15,8,24
Anne Wakabayashi,,0,120,119,123,117,119,121,118,17,109,18,18,15,16,15,74,38,17,4,24
Jennifer Lentz,,,0,111,112,113,108,108,111,20,107,21,22,20,20,19,78,34,14,3,24
Blake Rutherford,,,,2,112,113,113,111,112,10,109,8,9,6,9,4,69,37,13,3,24
Maria Quinones Sanchez,,,,,0,115,112,114,111,12,107,13,16,16,16,13,71,34,15,3,24
Angel Cruz,,,,,,0,111,112,110,15,110,17,17,16,16,15,71,34,13,5,24
Cathy Brady,,,,,,,0,112,110,11,104,13,10,7,10,10,68,36,13,2,24
Leanne Krueger Braneky,,,,,,,,0,108,12,107,12,13,11,14,11,66,33,15,3,24
Ryan N Boyer,,,,,,,,,0,9,107,11,9,7,9,7,67,30,15,3,24
H Douglass Brown,,,,,,,,,,4,7,98,97,89,85,87,30,40,16,15,24
Ted Kirsch,,,,,,,,,,,0,8,10,8,9,7,66,30,10,3,24
Peter Cutty,,,,,,,,,,,,1,91,86,81,85,32,36,15,15,24
Amanda Mcillmurray,,,,,,,,,,,,,1,94,88,89,35,31,17,12,24
Katherine Hunter Snyder,,,,,,,,,,,,,,0,87,88,33,27,17,10,24
Jacob Adeniran,,,,,,,,,,,,,,,0,85,31,26,16,10,24
Kat Richter,,,,,,,,,,,,,,,,0,29,27,16,11,24
Brian Sims,,,,,,,,,,,,,,,,,5,0,0,0,24
Ben Waxman,,,,,,,,,,,,,,,,,,6,0,0,24
Marni Snyder,,,,,,,,,,,,,,,,,,,1,0,24
Lou Lanni,,,,,,,,,,,,,,,,,,,,1,24
Total,143,142,136,135,133,130,126,125,123,118,116,109,108,98,94,94,118,85,31,23,24
