col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,All
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Sharif Street,216,883,518,433,265,All
Katie Mcginty,,254,0,0,0,All
Joe Sestak,,,171,0,0,All
John Fetterman,,,,110,0,All
Joseph J Vodvarka,,,,,39,All
Total,"2,315","1,137",689,543,304,All
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,8
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,8
Sharif Street,18,88,42,28,16,8
Katie Mcginty,,19,0,0,0,8
Joe Sestak,,,11,0,0,8
John Fetterman,,,,8,0,8
Joseph J Vodvarka,,,,,3,8
Total,192,107,53,36,19,8
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,11
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,11
Sharif Street,9,77,53,43,23,11
Katie Mcginty,,29,0,0,0,11
Joe Sestak,,,10,0,0,11
John Fetterman,,,,6,0,11
Joseph J Vodvarka,,,,,3,11
Total,205,106,63,49,26,11
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,14
,Sharif Street,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,14
Sharif Street,15,60,36,29,18,14
Katie Mcginty,,13,0,0,0,14
John Fetterman,,,6,0,0,14
Joe Sestak,,,,6,0,14
Joseph J Vodvarka,,,,,5,14
Total,158,73,42,35,23,14
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,15
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Sharif Street,30,74,49,39,27,15
Katie Mcginty,,13,0,0,0,15
Joe Sestak,,,19,0,0,15
John Fetterman,,,,11,0,15
Joseph J Vodvarka,,,,,4,15
Total,219,87,68,50,31,15
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,16
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Sharif Street,14,92,61,38,15,16
Katie Mcginty,,27,0,0,0,16
Joe Sestak,,,19,0,0,16
John Fetterman,,,,19,0,16
Joseph J Vodvarka,,,,,1,16
Total,220,119,80,57,16,16
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,17
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,17
Sharif Street,26,67,46,38,29,17
Katie Mcginty,,18,0,0,0,17
Joe Sestak,,,20,0,0,17
John Fetterman,,,,8,0,17
Joseph J Vodvarka,,,,,1,17
Total,206,85,66,46,30,17
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,18
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,18
Sharif Street,15,51,35,29,19,18
Katie Mcginty,,22,0,0,0,18
Joe Sestak,,,6,0,0,18
John Fetterman,,,,10,0,18
Joseph J Vodvarka,,,,,4,18
Total,149,73,41,39,23,18
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,19
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Sharif Street,6,45,23,25,19,19
Katie Mcginty,,16,0,0,0,19
Joe Sestak,,,10,0,0,19
John Fetterman,,,,1,0,19
Joseph J Vodvarka,,,,,2,19
Total,118,61,33,26,21,19
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,20
,Sharif Street,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,20
Sharif Street,17,55,33,26,20,20
Katie Mcginty,,14,0,0,0,20
Joe Sestak,,,12,0,0,20
Joseph J Vodvarka,,,,1,0,20
John Fetterman,,,,,5,20
Total,151,69,45,27,25,20
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,21
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Sharif Street,22,51,28,23,19,21
Katie Mcginty,,10,0,0,0,21
Joe Sestak,,,5,0,0,21
John Fetterman,,,,4,0,21
Joseph J Vodvarka,,,,,3,21
Total,143,61,33,27,22,21
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,22
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,22
Sharif Street,6,85,47,36,16,22
Katie Mcginty,,24,0,0,0,22
Joe Sestak,,,22,0,0,22
John Fetterman,,,,13,0,22
Joseph J Vodvarka,,,,,3,22
Total,190,109,69,49,19,22
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,23
,Sharif Street,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
Sharif Street,19,91,56,56,16,23
Katie Mcginty,,38,0,0,0,23
Joe Sestak,,,27,0,0,23
John Fetterman,,,,15,0,23
Joseph J Vodvarka,,,,,3,23
Total,238,129,83,71,19,23
,Senator In The General Assembly 3rd District - Democrat,United States Senator - Democrat,,,,24
,Sharif Street,Katie Mcginty,Joseph J Vodvarka,John Fetterman,Joe Sestak,24
Sharif Street,19,47,22,22,16,24
Katie Mcginty,,11,0,0,0,24
Joseph J Vodvarka,,,6,0,0,24
John Fetterman,,,,4,0,24
Joe Sestak,,,,,4,24
Total,126,58,28,26,20,24
