col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 1st District - Democrat,Attorney General - Democrat,,,All
,Robert A Brady,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Robert A Brady,"4,611","38,034","32,222","8,773",All
Josh Shapiro,,"6,097",0,0,All
Stephen A Zappala Jr,,,"5,991",0,All
John Morganelli,,,,"1,331",All
Total,"83,640","44,131","38,213","10,104",All
