col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 186th District - Democrat,,State Treasurer - Democrat,All
,Jordan A Harris,L Warren Bullard,Joe Torsella,All
Jordan A Harris,173,0,"1,067",All
L Warren Bullard,,7,17,All
Joe Torsella,,,102,All
Total,"1,240",24,"1,186",All
,Representative In The General Assembly 186th District - Democrat,,State Treasurer - Democrat,3
,Jordan A Harris,L Warren Bullard,Joe Torsella,3
Jordan A Harris,20,0,88,3
L Warren Bullard,,0,2,3
Joe Torsella,,,10,3
Total,108,2,100,3
,Representative In The General Assembly 186th District - Democrat,,State Treasurer - Democrat,7
,Jordan A Harris,L Warren Bullard,Joe Torsella,7
Jordan A Harris,22,0,98,7
L Warren Bullard,,0,1,7
Joe Torsella,,,13,7
Total,120,1,112,7
,Representative In The General Assembly 186th District - Democrat,,State Treasurer - Democrat,8
,Jordan A Harris,L Warren Bullard,Joe Torsella,8
Jordan A Harris,29,0,103,8
L Warren Bullard,,1,1,8
Joe Torsella,,,16,8
Total,132,2,120,8
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,9
,Joe Torsella,Jordan A Harris,L Warren Bullard,9
Joe Torsella,8,90,4,9
Jordan A Harris,,12,0,9
L Warren Bullard,,,1,9
Total,102,102,5,9
,Representative In The General Assembly 186th District - Democrat,,State Treasurer - Democrat,10
,Jordan A Harris,L Warren Bullard,Joe Torsella,10
Jordan A Harris,19,0,78,10
L Warren Bullard,,0,0,10
Joe Torsella,,,10,10
Total,97,0,88,10
,Representative In The General Assembly 186th District - Democrat,,State Treasurer - Democrat,11
,Jordan A Harris,L Warren Bullard,Joe Torsella,11
Jordan A Harris,14,0,108,11
L Warren Bullard,,1,1,11
Joe Torsella,,,4,11
Total,122,2,113,11
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,12
,Joe Torsella,Jordan A Harris,L Warren Bullard,12
Joe Torsella,16,149,4,12
Jordan A Harris,,13,0,12
L Warren Bullard,,,1,12
Total,169,162,5,12
,Representative In The General Assembly 186th District - Democrat,,State Treasurer - Democrat,21
,Jordan A Harris,L Warren Bullard,Joe Torsella,21
Jordan A Harris,11,0,84,21
L Warren Bullard,,0,1,21
Joe Torsella,,,3,21
Total,95,1,88,21
,Representative In The General Assembly 186th District - Democrat,,State Treasurer - Democrat,22
,Jordan A Harris,L Warren Bullard,Joe Torsella,22
Jordan A Harris,18,0,141,22
L Warren Bullard,,3,1,22
Joe Torsella,,,8,22
Total,159,4,150,22
,State Treasurer - Democrat,Representative In The General Assembly 186th District - Democrat,,24
,Joe Torsella,Jordan A Harris,L Warren Bullard,24
Joe Torsella,14,128,2,24
Jordan A Harris,,15,0,24
L Warren Bullard,,,0,24
Total,144,143,2,24
