col_1,col_2,col_3,col_4,col_5,division
,Auditor General - Democrat,Attorney General - Democrat,,,All
,Eugene A Depasquale,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,All
Eugene A Depasquale,"4,802","122,652","70,720","24,378",All
Josh Shapiro,,"41,360",0,0,All
Stephen A Zappala Jr,,,"27,773",0,All
John Morganelli,,,,"6,108",All
Total,"222,552","164,012","98,493","30,486",All
