col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 152nd District - Republican,Attorney General - Republican,,All
,Thomas P Murt,John Rafferty,Joe Peters,All
Thomas P Murt,24,360,85,All
John Rafferty,,81,0,All
Joe Peters,,,10,All
Total,469,441,95,All
