col_1,col_2,col_3,division
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,All
,Brendan F Boyle,Ed Neilson,All
Brendan F Boyle,641,"2,233",All
Ed Neilson,,284,All
Total,"2,874","2,517",All
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,2
,Brendan F Boyle,Ed Neilson,2
Brendan F Boyle,18,97,2
Ed Neilson,,8,2
Total,115,105,2
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,5
,Brendan F Boyle,Ed Neilson,5
Brendan F Boyle,13,46,5
Ed Neilson,,5,5
Total,59,51,5
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,6
,Brendan F Boyle,Ed Neilson,6
Brendan F Boyle,40,104,6
Ed Neilson,,14,6
Total,144,118,6
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,10
,Brendan F Boyle,Ed Neilson,10
Brendan F Boyle,27,78,10
Ed Neilson,,8,10
Total,105,86,10
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 13th District - Democrat,11
,Ed Neilson,Brendan F Boyle,11
Ed Neilson,9,54,11
Brendan F Boyle,,7,11
Total,63,61,11
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,12
,Brendan F Boyle,Ed Neilson,12
Brendan F Boyle,21,87,12
Ed Neilson,,16,12
Total,108,103,12
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,16
,Brendan F Boyle,Ed Neilson,16
Brendan F Boyle,15,60,16
Ed Neilson,,10,16
Total,75,70,16
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,17
,Brendan F Boyle,Ed Neilson,17
Brendan F Boyle,14,76,17
Ed Neilson,,5,17
Total,90,81,17
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,18
,Brendan F Boyle,Ed Neilson,18
Brendan F Boyle,20,62,18
Ed Neilson,,6,18
Total,82,68,18
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,19
,Brendan F Boyle,Ed Neilson,19
Brendan F Boyle,39,128,19
Ed Neilson,,14,19
Total,167,142,19
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,20
,Brendan F Boyle,Ed Neilson,20
Brendan F Boyle,17,67,20
Ed Neilson,,11,20
Total,84,78,20
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,21
,Brendan F Boyle,Ed Neilson,21
Brendan F Boyle,17,71,21
Ed Neilson,,6,21
Total,88,77,21
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,22
,Brendan F Boyle,Ed Neilson,22
Brendan F Boyle,17,41,22
Ed Neilson,,7,22
Total,58,48,22
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,23
,Brendan F Boyle,Ed Neilson,23
Brendan F Boyle,24,84,23
Ed Neilson,,13,23
Total,108,97,23
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,24
,Brendan F Boyle,Ed Neilson,24
Brendan F Boyle,26,73,24
Ed Neilson,,8,24
Total,99,81,24
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,25
,Brendan F Boyle,Ed Neilson,25
Brendan F Boyle,24,103,25
Ed Neilson,,16,25
Total,127,119,25
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,26
,Brendan F Boyle,Ed Neilson,26
Brendan F Boyle,21,79,26
Ed Neilson,,15,26
Total,100,94,26
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,27
,Brendan F Boyle,Ed Neilson,27
Brendan F Boyle,23,63,27
Ed Neilson,,11,27
Total,86,74,27
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,28
,Brendan F Boyle,Ed Neilson,28
Brendan F Boyle,25,79,28
Ed Neilson,,6,28
Total,104,85,28
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,29
,Brendan F Boyle,Ed Neilson,29
Brendan F Boyle,28,43,29
Ed Neilson,,11,29
Total,71,54,29
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,30
,Brendan F Boyle,Ed Neilson,30
Brendan F Boyle,40,121,30
Ed Neilson,,12,30
Total,161,133,30
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,31
,Brendan F Boyle,Ed Neilson,31
Brendan F Boyle,34,90,31
Ed Neilson,,16,31
Total,124,106,31
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,35
,Brendan F Boyle,Ed Neilson,35
Brendan F Boyle,14,71,35
Ed Neilson,,11,35
Total,85,82,35
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,36
,Brendan F Boyle,Ed Neilson,36
Brendan F Boyle,21,79,36
Ed Neilson,,10,36
Total,100,89,36
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,37
,Brendan F Boyle,Ed Neilson,37
Brendan F Boyle,17,84,37
Ed Neilson,,7,37
Total,101,91,37
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,38
,Brendan F Boyle,Ed Neilson,38
Brendan F Boyle,21,85,38
Ed Neilson,,10,38
Total,106,95,38
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,39
,Brendan F Boyle,Ed Neilson,39
Brendan F Boyle,21,72,39
Ed Neilson,,7,39
Total,93,79,39
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 174th District - Democrat,41
,Brendan F Boyle,Ed Neilson,41
Brendan F Boyle,37,136,41
Ed Neilson,,12,41
Total,173,148,41
