col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 2nd District - Democrat,,,,All
,Leslie Acosta,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,All
Leslie Acosta,11,75,26,30,2,All
Chaka Fattah,,9,0,0,0,All
Dwight Evans,,,8,0,0,All
Brian Anthony Gordon,,,,2,0,All
Dan Muroff,,,,,0,All
Total,144,84,34,32,2,All
,Representative In The General Assembly 197th District - Democrat,Representative In Congress 2nd District - Democrat,,,,1
,Leslie Acosta,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,1
Leslie Acosta,11,75,26,30,2,1
Chaka Fattah,,9,0,0,0,1
Dwight Evans,,,8,0,0,1
Brian Anthony Gordon,,,,2,0,1
Dan Muroff,,,,,0,1
Total,144,84,34,32,2,1
