col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Democrat,,,Auditor General - Democrat,All
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,All
Hillary Clinton,"1,638",0,0,"2,333",All
Bernie Sanders,,623,0,"1,217",All
Roque Rocky De La Fuente,,,3,3,All
Eugene A Depasquale,,,,19,All
Total,"3,971","1,840",6,"3,572",All
,President Of The United States - Democrat,,,Auditor General - Democrat,1
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,1
Hillary Clinton,68,0,0,77,1
Bernie Sanders,,16,0,45,1
Roque Rocky De La Fuente,,,0,0,1
Eugene A Depasquale,,,,1,1
Total,145,61,0,123,1
,President Of The United States - Democrat,,,Auditor General - Democrat,2
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,2
Hillary Clinton,55,0,0,77,2
Bernie Sanders,,25,0,41,2
Roque Rocky De La Fuente,,,0,0,2
Eugene A Depasquale,,,,0,2
Total,132,66,0,118,2
,President Of The United States - Democrat,,,Auditor General - Democrat,3
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,3
Hillary Clinton,63,0,0,66,3
Bernie Sanders,,17,0,27,3
Roque Rocky De La Fuente,,,0,0,3
Eugene A Depasquale,,,,2,3
Total,129,44,0,95,3
,Auditor General - Democrat,President Of The United States - Democrat,,,4
,Eugene A Depasquale,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,4
Eugene A Depasquale,0,107,53,0,4
Hillary Clinton,,36,0,0,4
Bernie Sanders,,,19,0,4
Roque Rocky De La Fuente,,,,1,4
Total,160,143,72,1,4
,Auditor General - Democrat,President Of The United States - Democrat,,,5
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,5
Eugene A Depasquale,1,88,70,0,5
Bernie Sanders,,42,0,0,5
Hillary Clinton,,,48,0,5
Roque Rocky De La Fuente,,,,0,5
Total,159,130,118,0,5
,Auditor General - Democrat,President Of The United States - Democrat,,,6
,Eugene A Depasquale,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,6
Eugene A Depasquale,0,153,72,0,6
Bernie Sanders,,55,0,0,6
Hillary Clinton,,,30,0,6
Roque Rocky De La Fuente,,,,0,6
Total,225,208,102,0,6
,President Of The United States - Democrat,,,Auditor General - Democrat,7
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,7
Hillary Clinton,60,0,0,59,7
Bernie Sanders,,18,0,37,7
Roque Rocky De La Fuente,,,0,0,7
Eugene A Depasquale,,,,1,7
Total,119,55,0,97,7
,President Of The United States - Democrat,,,Auditor General - Democrat,8
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,8
Hillary Clinton,78,0,0,85,8
Bernie Sanders,,19,0,22,8
Roque Rocky De La Fuente,,,0,0,8
Eugene A Depasquale,,,,1,8
Total,163,41,0,108,8
,President Of The United States - Democrat,,,Auditor General - Democrat,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,9
Hillary Clinton,70,0,0,69,9
Bernie Sanders,,14,0,23,9
Roque Rocky De La Fuente,,,0,0,9
Eugene A Depasquale,,,,0,9
Total,139,37,0,92,9
,President Of The United States - Democrat,,,Auditor General - Democrat,10
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Eugene A Depasquale,10
Hillary Clinton,50,0,0,66,10
Bernie Sanders,,16,0,21,10
Roque Rocky De La Fuente,,,0,0,10
Eugene A Depasquale,,,,0,10
