col_1,col_2,col_3,division
,United States Senator - Republican,Auditor General - Republican,All
,Pat Toomey,John Brown,All
Pat Toomey,57,513,All
John Brown,,20,All
Total,570,533,All
,Auditor General - Republican,United States Senator - Republican,1
,John Brown,Pat Toomey,1
John Brown,4,35,1
Pat Toomey,,1,1
Total,39,36,1
,United States Senator - Republican,Auditor General - Republican,2
,Pat Toomey,John Brown,2
Pat Toomey,5,24,2
John Brown,,1,2
Total,29,25,2
,United States Senator - Republican,Auditor General - Republican,3
,Pat Toomey,John Brown,3
Pat Toomey,5,27,3
John Brown,,0,3
Total,32,27,3
,Auditor General - Republican,United States Senator - Republican,4
,John Brown,Pat Toomey,4
John Brown,3,36,4
Pat Toomey,,1,4
Total,39,37,4
,United States Senator - Republican,Auditor General - Republican,5
,Pat Toomey,John Brown,5
Pat Toomey,3,38,5
John Brown,,0,5
Total,41,38,5
,United States Senator - Republican,Auditor General - Republican,6
,Pat Toomey,John Brown,6
Pat Toomey,11,28,6
John Brown,,3,6
Total,39,31,6
,Auditor General - Republican,United States Senator - Republican,7
,John Brown,Pat Toomey,7
John Brown,1,9,7
Pat Toomey,,0,7
Total,10,9,7
,United States Senator - Republican,Auditor General - Republican,8
,Pat Toomey,John Brown,8
Pat Toomey,1,30,8
John Brown,,0,8
Total,31,30,8
,United States Senator - Republican,Auditor General - Republican,9
,Pat Toomey,John Brown,9
Pat Toomey,2,39,9
John Brown,,0,9
Total,41,39,9
,United States Senator - Republican,Auditor General - Republican,10
,Pat Toomey,John Brown,10
Pat Toomey,1,11,10
John Brown,,0,10
Total,12,11,10
,Auditor General - Republican,United States Senator - Republican,11
,John Brown,Pat Toomey,11
John Brown,1,19,11
Pat Toomey,,1,11
Total,20,20,11
,United States Senator - Republican,Auditor General - Republican,12
,Pat Toomey,John Brown,12
Pat Toomey,1,18,12
John Brown,,0,12
Total,19,18,12
,United States Senator - Republican,Auditor General - Republican,13
,Pat Toomey,John Brown,13
Pat Toomey,2,11,13
John Brown,,1,13
Total,13,12,13
,United States Senator - Republican,Auditor General - Republican,14
,Pat Toomey,John Brown,14
Pat Toomey,3,35,14
John Brown,,1,14
Total,38,36,14
,United States Senator - Republican,Auditor General - Republican,15
,Pat Toomey,John Brown,15
Pat Toomey,1,23,15
John Brown,,0,15
Total,24,23,15
,United States Senator - Republican,Auditor General - Republican,16
,Pat Toomey,John Brown,16
Pat Toomey,3,25,16
John Brown,,1,16
Total,28,26,16
,United States Senator - Republican,Auditor General - Republican,17
,Pat Toomey,John Brown,17
Pat Toomey,4,26,17
John Brown,,1,17
Total,30,27,17
,United States Senator - Republican,Auditor General - Republican,18
,Pat Toomey,John Brown,18
Pat Toomey,5,31,18
John Brown,,1,18
Total,36,32,18
,United States Senator - Republican,Auditor General - Republican,19
,Pat Toomey,John Brown,19
Pat Toomey,7,48,19
John Brown,,2,19
Total,55,50,19
