col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,All
,John J Taylor,Otto Voit,All
John J Taylor,8,29,All
Otto Voit,,1,All
Total,37,30,All
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,5
,John J Taylor,Otto Voit,5
John J Taylor,3,13,5
Otto Voit,,1,5
Total,16,14,5
,Representative In The General Assembly 177th District - Republican,State Treasurer - Republican,7
,John J Taylor,Otto Voit,7
John J Taylor,5,16,7
Otto Voit,,0,7
Total,21,16,7
