col_1,col_2,col_3,col_4,col_5,division
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,All
,John Brown,Christopher M Vogler,Seth Kaufer,Dave Hackett,All
John Brown,6,22,12,14,All
Christopher M Vogler,,3,13,14,All
Seth Kaufer,,,4,13,All
Dave Hackett,,,,1,All
Total,29,26,17,16,All
,Auditor General - Republican,Delegate To The Republican National Convention 1st District,,,12
,John Brown,Christopher M Vogler,Seth Kaufer,Dave Hackett,12
John Brown,6,22,12,14,12
Christopher M Vogler,,3,13,14,12
Seth Kaufer,,,4,13,12
Dave Hackett,,,,1,12
Total,29,26,17,16,12
