col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,All
,John J Taylor,John Brown,All
John J Taylor,"1,019","2,744",All
John Brown,,78,All
Total,"3,763","2,822",All
