col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,,,All
,Pam Delissio,Sean Stevens,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,All
Pam Delissio,55,0,435,268,167,97,All
Sean Stevens,,69,331,172,147,52,All
Katie Mcginty,,,80,0,0,0,All
Joe Sestak,,,,61,0,0,All
John Fetterman,,,,,30,0,All
Joseph J Vodvarka,,,,,,7,All
Total,"1,022",771,846,501,344,156,All
,United States Senator - Democrat,,,,Representative In The General Assembly 194th District - Democrat,,1
,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,John Fetterman,Pam Delissio,Sean Stevens,1
Katie Mcginty,4,0,0,0,74,36,1
Joe Sestak,,4,0,0,10,2,1
Joseph J Vodvarka,,,0,0,10,4,1
John Fetterman,,,,0,6,4,1
Pam Delissio,,,,,4,0,1
Sean Stevens,,,,,,9,1
Total,114,16,14,10,104,55,1
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,,,7
,Pam Delissio,Sean Stevens,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,7
Pam Delissio,10,0,30,37,16,25,7
Sean Stevens,,12,34,15,23,7,7
Katie Mcginty,,,15,0,0,0,7
Joe Sestak,,,,21,0,0,7
John Fetterman,,,,,5,0,7
Joseph J Vodvarka,,,,,,2,7
Total,118,91,79,73,44,34,7
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,,,8
,Sean Stevens,Pam Delissio,Katie Mcginty,Joseph J Vodvarka,Joe Sestak,John Fetterman,8
Sean Stevens,11,0,44,14,16,17,8
Pam Delissio,,4,24,26,22,17,8
Katie Mcginty,,,29,0,0,0,8
Joseph J Vodvarka,,,,3,0,0,8
Joe Sestak,,,,,4,0,8
John Fetterman,,,,,,4,8
Total,102,93,97,43,42,38,8
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,,,12
,Pam Delissio,Sean Stevens,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,12
Pam Delissio,3,0,34,13,11,8,12
Sean Stevens,,1,24,9,7,0,12
Katie Mcginty,,,1,0,0,0,12
John Fetterman,,,,0,0,0,12
Joe Sestak,,,,,3,0,12
Joseph J Vodvarka,,,,,,0,12
Total,69,41,59,22,21,8,12
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,,,13
,Pam Delissio,Sean Stevens,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,13
Pam Delissio,4,0,70,62,22,5,13
Sean Stevens,,5,29,25,18,6,13
Katie Mcginty,,,3,0,0,0,13
Joe Sestak,,,,6,0,0,13
John Fetterman,,,,,5,0,13
Joseph J Vodvarka,,,,,,0,13
Total,163,83,102,93,45,11,13
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,,,14
,Pam Delissio,Sean Stevens,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,14
Pam Delissio,2,0,51,32,25,5,14
Sean Stevens,,9,33,23,15,4,14
Katie Mcginty,,,3,0,0,0,14
Joe Sestak,,,,10,0,0,14
John Fetterman,,,,,5,0,14
Joseph J Vodvarka,,,,,,1,14
Total,115,84,87,65,45,10,14
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,,,15
,Sean Stevens,Pam Delissio,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,15
Sean Stevens,4,0,43,37,31,11,15
Pam Delissio,,4,37,28,19,5,15
Katie Mcginty,,,5,0,0,0,15
Joe Sestak,,,,1,0,0,15
John Fetterman,,,,,2,0,15
Joseph J Vodvarka,,,,,,0,15
Total,126,93,85,66,52,16,15
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,,,16
,Sean Stevens,Pam Delissio,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,16
Sean Stevens,10,0,49,26,20,3,16
Pam Delissio,,3,38,28,17,3,16
Katie Mcginty,,,8,0,0,0,16
Joe Sestak,,,,7,0,0,16
John Fetterman,,,,,8,0,16
Joseph J Vodvarka,,,,,,0,16
Total,108,89,95,61,45,6,16
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,,,19
,Pam Delissio,Sean Stevens,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,19
Pam Delissio,14,0,37,14,11,7,19
Sean Stevens,,7,28,9,6,3,19
Katie Mcginty,,,5,0,0,0,19
Joe Sestak,,,,2,0,0,19
John Fetterman,,,,,1,0,19
Joseph J Vodvarka,,,,,,1,19
Total,83,53,70,25,18,11,19
,Representative In The General Assembly 194th District - Democrat,,United States Senator - Democrat,,,,20
,Pam Delissio,Sean Stevens,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Pam Delissio,7,0,40,24,21,3,20
Sean Stevens,,1,11,12,4,0,20
Katie Mcginty,,,7,0,0,0,20
Joe Sestak,,,,3,0,0,20
John Fetterman,,,,,0,0,20
Joseph J Vodvarka,,,,,,0,20
Total,95,28,58,39,25,3,20
