col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Heather A Steinmiller,,,,,,,,,,,,,,0,3,2,1,4,4,2,3,2,4,1,22,19,2,7
Lou Agre,,,,,,,,,,,,,,,0,22,23,24,23,23,24,23,21,22,16,13,4,7
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,23,21,24,22,23,23,21,22,14,10,3,7
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,20,21,22,21,23,21,22,14,10,2,7
Gwen Snyder,,,,,,,,,,,,,,,,,,0,24,23,22,22,22,21,11,12,2,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,23,23,22,23,22,11,12,2,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,22,22,21,21,12,11,1,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,22,20,22,11,12,2,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,21,21,11,12,1,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,21,11,10,2,7
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,10,11,1,7
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,7
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,7
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7
Total,104,83,76,69,69,68,62,61,57,55,55,54,47,46,36,29,28,28,28,27,27,26,26,24,89,80,25,7
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,8
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Mary Jo Daley,Blondell Reynolds Brown,Mark Aronchick,Vincent Hughes,Jerry T Jordan,Ken Washington,Yasmeen Kaboud,Joe Foster,Lou Agre,Heather A Steinmiller,Michelle W Singer,Nicole Allen White,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,William Leopold,Gwen Snyder,Sherrie Cohen,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,8
Josh Shapiro,2,0,0,39,37,31,33,32,31,30,28,32,23,31,29,31,29,28,24,24,24,23,21,22,19,21,19,8
Stephen A Zappala Jr,,1,0,21,22,19,17,17,17,18,20,17,19,18,13,16,16,17,14,13,13,15,14,13,14,11,12,8
John Morganelli,,,0,3,4,4,2,2,2,2,3,2,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,8
Cindy Bass,,,,0,57,53,53,49,49,47,51,45,13,43,10,48,44,46,8,5,6,8,6,6,6,4,3,8
Malcolm Kenyatta,,,,,0,54,50,48,47,48,50,44,13,45,9,45,45,45,7,6,6,7,5,5,6,5,2,8
Katherine J Gilmore,,,,,,0,45,42,41,41,47,38,12,39,6,40,38,41,6,4,4,6,4,4,5,4,1,8
Mary Jo Daley,,,,,,,0,47,50,45,44,46,8,43,5,47,42,44,5,3,4,6,4,3,4,3,2,8
Blondell Reynolds Brown,,,,,,,,0,46,47,41,48,6,43,5,46,44,44,4,2,4,6,2,2,4,2,2,8
Mark Aronchick,,,,,,,,,0,46,43,47,7,43,5,45,42,44,5,2,5,7,2,3,4,2,1,8
Vincent Hughes,,,,,,,,,,0,41,44,7,41,5,44,41,43,5,2,4,6,3,3,4,2,3,8
Jerry T Jordan,,,,,,,,,,,0,40,11,39,6,39,37,41,5,2,4,6,2,3,3,2,0,8
Ken Washington,,,,,,,,,,,,0,9,45,8,45,42,44,7,5,8,10,5,5,7,5,5,8
Yasmeen Kaboud,,,,,,,,,,,,,0,12,43,6,7,9,39,40,40,36,39,39,36,36,35,8
Joe Foster,,,,,,,,,,,,,,0,12,41,38,44,10,9,9,11,9,8,10,8,8,8
Lou Agre,,,,,,,,,,,,,,,0,4,5,6,40,41,42,39,39,40,35,36,38,8
Heather A Steinmiller,,,,,,,,,,,,,,,,0,43,43,4,1,3,5,3,2,3,1,1,8
Michelle W Singer,,,,,,,,,,,,,,,,,0,41,4,3,5,6,3,3,4,2,1,8
Nicole Allen White,,,,,,,,,,,,,,,,,,0,7,4,5,7,4,5,6,4,2,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,1,41,39,37,39,41,37,37,35,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,40,37,40,41,37,38,36,8
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,39,38,39,35,35,36,8
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,36,37,35,36,36,8
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,0,39,37,37,36,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,36,37,35,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,0,36,35,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,70,37,6,66,65,56,56,53,53,53,52,52,52,51,51,49,48,48,46,44,44,44,42,42,40,39,39,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,9
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Nicole Allen White,Yasmeen Kaboud,Blondell Reynolds Brown,Ken Washington,Mary Jo Daley,Lou Agre,Mark Aronchick,Joe Foster,Michelle W Singer,Heather A Steinmiller,Ariana Flores Gordon,Gwen Snyder,Hamdi Soysal,Carol Rose Fleischman,Tonya Diane Bah,Sherrie Cohen,William Leopold,Margaret Lenzi,Waleed Shahid,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,9
Cindy Bass,3,69,68,68,55,57,26,54,57,56,31,53,47,48,43,19,15,12,10,13,11,7,9,9,50,31,17,9
Malcolm Kenyatta,,0,57,59,50,47,21,49,44,45,24,43,41,39,38,11,12,10,8,10,10,9,9,5,41,26,10,9
Katherine J Gilmore,,,1,60,48,52,23,48,50,51,24,48,44,48,42,15,11,9,9,9,8,4,5,4,37,19,12,9
Jerry T Jordan,,,,0,51,51,22,45,50,50,26,46,43,43,38,14,12,10,7,12,8,6,7,6,39,20,9,9
Vincent Hughes,,,,,1,51,15,53,47,45,18,44,43,42,41,14,13,13,9,12,12,11,13,9,34,22,6,9
Nicole Allen White,,,,,,0,17,48,51,49,19,43,45,47,41,15,14,11,9,14,10,8,10,7,30,20,7,9
Yasmeen Kaboud,,,,,,,1,9,15,16,39,10,12,12,6,30,25,25,27,27,24,21,20,19,33,14,11,9
Blondell Reynolds Brown,,,,,,,,0,44,43,10,45,40,41,41,8,9,7,6,6,8,6,9,4,32,17,6,9
Ken Washington,,,,,,,,,0,48,17,43,43,45,39,15,12,8,7,10,6,3,7,7,30,19,6,9
Mary Jo Daley,,,,,,,,,,0,14,46,42,42,38,12,10,6,5,8,5,2,4,3,28,21,7,9
Lou Agre,,,,,,,,,,,1,11,14,11,4,30,29,28,26,30,25,25,23,22,24,17,10,9
Mark Aronchick,,,,,,,,,,,,0,37,39,36,11,8,7,6,6,8,3,3,3,28,18,7,9
Joe Foster,,,,,,,,,,,,,0,39,36,10,10,6,4,8,5,5,6,6,26,19,4,9
Michelle W Singer,,,,,,,,,,,,,,0,39,12,9,5,6,8,3,2,3,5,27,13,6,9
Heather A Steinmiller,,,,,,,,,,,,,,,0,6,2,2,2,2,2,2,3,2,21,15,5,9
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,25,26,26,27,25,21,19,21,20,10,7,9
Gwen Snyder,,,,,,,,,,,,,,,,,0,23,23,25,22,21,19,19,16,11,4,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,27,23,27,24,21,18,16,9,6,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,24,24,22,20,18,17,9,5,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,23,24,21,19,19,8,4,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,23,22,18,16,8,5,9
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,21,17,12,9,5,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,19,12,9,3,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,12,6,3,9
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,9
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,9
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9
Total,107,83,75,72,66,60,60,58,58,58,54,54,50,49,43,38,33,33,32,32,30,27,26,23,89,53,28,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,10
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Yasmeen Kaboud,Jerry T Jordan,Lou Agre,Ken Washington,Mary Jo Daley,Ariana Flores Gordon,Sherrie Cohen,Gwen Snyder,Mark Aronchick,Michelle W Singer,Joe Foster,Vincent Hughes,Carol Rose Fleischman,Hamdi Soysal,William Leopold,Heather A Steinmiller,Nicole Allen White,Waleed Shahid,Tonya Diane Bah,Margaret Lenzi,Blondell Reynolds Brown,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,10
Cindy Bass,3,50,50,14,47,11,40,42,9,9,7,36,36,34,33,8,7,6,33,31,5,7,5,26,32,27,9,10
Malcolm Kenyatta,,0,52,11,50,9,40,40,8,8,8,39,36,36,35,7,7,5,36,33,4,6,5,29,30,25,5,10
Katherine J Gilmore,,,0,10,46,9,39,41,7,7,6,38,37,35,35,6,7,4,35,32,3,4,3,27,29,20,6,10
Yasmeen Kaboud,,,,0,12,42,8,7,39,38,38,7,4,6,2,37,36,35,4,4,30,30,28,1,22,22,10,10
Jerry T Jordan,,,,,0,8,36,37,6,7,5,35,33,34,32,6,5,5,32,30,4,4,4,27,26,22,6,10
Lou Agre,,,,,,0,6,5,40,39,40,6,2,5,2,38,39,36,3,2,31,31,30,0,19,20,8,10
Ken Washington,,,,,,,0,37,7,7,6,36,39,37,37,7,5,4,35,36,3,5,3,29,26,16,4,10
Mary Jo Daley,,,,,,,,0,7,7,5,37,35,33,32,6,5,4,32,30,3,5,3,25,25,14,4,10
Ariana Flores Gordon,,,,,,,,,0,40,40,6,4,6,3,38,39,37,4,4,31,32,31,1,16,18,6,10
Sherrie Cohen,,,,,,,,,,0,40,7,4,5,3,36,37,35,5,4,30,31,28,2,14,18,8,10
Gwen Snyder,,,,,,,,,,,0,5,2,4,2,37,38,35,4,3,31,31,29,1,14,17,7,10
Mark Aronchick,,,,,,,,,,,,0,32,31,30,4,5,3,31,29,2,4,2,25,23,13,4,10
Michelle W Singer,,,,,,,,,,,,,0,36,35,4,3,4,35,33,4,4,3,29,25,12,4,10
Joe Foster,,,,,,,,,,,,,,0,35,6,5,7,35,35,6,6,6,27,22,15,4,10
Vincent Hughes,,,,,,,,,,,,,,,1,3,2,3,33,32,3,4,4,30,21,15,4,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,37,34,3,2,31,30,30,0,13,17,7,10
Hamdi Soysal,,,,,,,,,,,,,,,,,0,34,3,2,30,29,29,0,14,17,6,10
William Leopold,,,,,,,,,,,,,,,,,,0,4,3,33,31,32,0,15,15,8,10
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,0,32,2,3,3,28,20,13,4,10
Nicole Allen White,,,,,,,,,,,,,,,,,,,,0,2,4,2,27,21,12,3,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,30,30,0,11,13,8,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,27,2,11,14,7,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,1,12,13,6,10
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,0,16,13,2,10
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,10
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,10
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10
Total,76,63,58,58,56,51,48,45,43,43,42,42,42,41,41,40,40,40,38,37,35,34,33,31,72,52,25,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,11
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Nicole Allen White,Mark Aronchick,Mary Jo Daley,Vincent Hughes,Lou Agre,Yasmeen Kaboud,Blondell Reynolds Brown,Michelle W Singer,Joe Foster,Heather A Steinmiller,Carol Rose Fleischman,Sherrie Cohen,Ariana Flores Gordon,Tonya Diane Bah,Margaret Lenzi,Gwen Snyder,Hamdi Soysal,Waleed Shahid,William Leopold,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,11
Cindy Bass,2,55,55,51,54,46,40,46,41,16,15,45,41,38,34,6,10,7,6,6,6,5,3,4,41,47,15,11
Katherine J Gilmore,,0,53,50,43,39,42,38,39,16,18,41,42,36,33,6,8,7,5,8,6,5,5,5,30,30,5,11
Malcolm Kenyatta,,,2,52,43,37,39,34,39,21,21,36,36,33,33,9,12,11,9,10,9,7,7,7,30,27,5,11
Jerry T Jordan,,,,0,39,31,36,35,35,20,19,33,35,31,32,8,11,10,7,7,10,7,6,6,27,23,4,11
Ken Washington,,,,,0,45,38,41,40,12,11,38,35,36,34,6,8,6,6,7,6,5,3,5,28,23,4,11
Nicole Allen White,,,,,,0,36,35,37,8,8,37,34,36,33,5,7,6,5,8,4,4,4,5,24,23,5,11
Mark Aronchick,,,,,,,0,39,34,13,13,34,37,33,33,8,10,9,8,8,9,6,4,7,27,19,4,11
Mary Jo Daley,,,,,,,,0,35,8,9,34,35,31,32,6,6,4,3,3,7,4,1,4,23,21,5,11
Vincent Hughes,,,,,,,,,2,8,10,41,33,35,32,5,8,3,5,6,4,3,5,6,24,23,2,11
Lou Agre,,,,,,,,,,0,35,7,8,7,6,29,27,26,28,28,26,26,24,22,23,18,9,11
Yasmeen Kaboud,,,,,,,,,,,2,8,12,5,6,24,27,24,23,24,24,22,22,22,22,18,8,11
Blondell Reynolds Brown,,,,,,,,,,,,0,39,34,32,4,6,2,3,6,2,2,3,2,23,22,3,11
Michelle W Singer,,,,,,,,,,,,,0,31,32,7,9,6,5,7,9,5,4,5,23,22,2,11
Joe Foster,,,,,,,,,,,,,,0,32,3,5,1,3,4,2,4,2,3,21,14,2,11
Heather A Steinmiller,,,,,,,,,,,,,,,0,3,5,3,1,4,3,3,1,2,18,14,3,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,25,23,27,24,25,23,19,20,15,15,4,11
Sherrie Cohen,,,,,,,,,,,,,,,,,0,23,21,24,25,23,22,22,16,13,4,11
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,22,24,22,22,21,22,19,8,3,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,23,20,21,19,21,14,12,4,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,22,24,22,22,14,11,4,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,23,19,21,13,10,4,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,20,22,11,11,4,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,20,14,8,2,11
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,13,8,3,11
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,11
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,11
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,112,71,70,60,59,55,54,54,54,52,52,51,50,40,38,36,35,32,32,31,29,28,26,26,87,87,25,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,12
,Cindy Bass,Malcolm Kenyatta,Blondell Reynolds Brown,Jerry T Jordan,Vincent Hughes,Katherine J Gilmore,Ken Washington,Nicole Allen White,Mary Jo Daley,Michelle W Singer,Joe Foster,Mark Aronchick,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Hamdi Soysal,Tonya Diane Bah,Gwen Snyder,Margaret Lenzi,William Leopold,Waleed Shahid,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Cindy Bass,3,41,36,39,37,40,36,35,33,33,31,31,31,10,12,7,7,6,6,5,4,4,3,5,30,9,8,12
Malcolm Kenyatta,,0,40,41,39,39,35,37,36,35,33,33,33,9,8,5,4,3,4,2,2,1,0,2,25,9,6,12
Blondell Reynolds Brown,,,0,38,44,34,37,38,36,37,35,35,34,5,8,7,7,6,6,5,4,5,4,4,24,10,3,12
Jerry T Jordan,,,,1,37,36,35,34,33,34,33,32,31,9,10,6,5,5,5,4,3,3,2,3,23,8,6,12
Vincent Hughes,,,,,1,33,38,38,36,36,34,34,34,5,7,5,6,4,4,4,2,4,3,3,24,9,3,12
Katherine J Gilmore,,,,,,0,35,34,33,31,30,30,30,10,8,6,5,5,5,4,4,3,2,4,25,6,4,12
Ken Washington,,,,,,,0,38,34,35,34,33,33,5,6,6,5,5,5,5,4,4,3,4,24,8,2,12
Nicole Allen White,,,,,,,,0,35,37,35,32,35,3,4,4,3,2,2,2,2,2,1,3,21,8,2,12
Mary Jo Daley,,,,,,,,,0,33,31,33,32,4,3,5,5,3,4,3,2,2,1,3,22,7,2,12
Michelle W Singer,,,,,,,,,,0,35,33,33,3,4,4,3,2,1,2,2,2,1,2,18,7,3,12
Joe Foster,,,,,,,,,,,0,30,30,3,5,4,5,4,2,4,3,4,3,3,18,7,3,12
Mark Aronchick,,,,,,,,,,,,0,31,5,4,6,5,4,3,4,3,3,2,3,19,7,3,12
Heather A Steinmiller,,,,,,,,,,,,,0,2,2,2,1,0,1,1,0,1,0,2,18,6,2,12
Yasmeen Kaboud,,,,,,,,,,,,,,0,15,10,9,9,8,8,8,7,8,6,10,6,6,12
Lou Agre,,,,,,,,,,,,,,,0,12,10,11,8,9,9,9,9,7,7,6,8,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,11,12,10,10,11,9,10,8,7,5,4,12
Sherrie Cohen,,,,,,,,,,,,,,,,,0,12,9,11,10,10,10,8,8,2,3,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,10,11,11,10,10,8,6,3,3,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,8,8,7,8,6,6,4,1,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,10,10,10,8,5,2,3,12
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,9,9,7,4,3,3,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,10,8,5,2,3,12
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,8,4,3,3,12
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,12
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,12
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,12
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12
Total,59,49,47,47,47,45,44,41,39,38,37,37,35,23,22,17,14,13,12,12,11,11,11,10,45,27,12,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,13
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Mary Jo Daley,Blondell Reynolds Brown,Ken Washington,Lou Agre,Michelle W Singer,Nicole Allen White,Mark Aronchick,Joe Foster,Yasmeen Kaboud,Sherrie Cohen,Heather A Steinmiller,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Hamdi Soysal,William Leopold,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,13
Cindy Bass,1,43,41,38,30,31,27,27,9,26,28,24,25,8,7,22,6,5,5,5,4,3,4,6,26,32,11,13
Malcolm Kenyatta,,0,36,37,29,27,27,28,9,23,23,26,21,7,8,22,7,7,6,7,4,3,5,5,17,25,5,13
Katherine J Gilmore,,,1,35,27,27,25,24,8,27,25,23,24,5,7,21,5,5,5,5,3,1,4,4,19,19,7,13
Jerry T Jordan,,,,0,25,26,24,25,7,24,23,24,21,4,2,22,2,2,2,2,1,1,1,1,13,23,4,13
Vincent Hughes,,,,,1,29,29,28,3,27,27,25,24,4,6,22,5,4,5,3,3,3,3,4,15,21,2,13
Mary Jo Daley,,,,,,0,27,28,1,26,28,26,23,3,4,22,4,2,3,3,1,2,2,3,13,16,3,13
Blondell Reynolds Brown,,,,,,,0,26,1,24,25,24,22,2,3,21,5,4,4,3,3,3,4,4,14,16,1,13
Ken Washington,,,,,,,,0,2,26,26,25,22,1,3,22,2,2,3,2,2,2,2,2,11,17,2,13
Lou Agre,,,,,,,,,0,2,0,2,1,21,16,0,12,14,14,11,13,13,11,9,10,13,7,13
Michelle W Singer,,,,,,,,,,0,25,23,22,2,3,21,3,2,3,2,3,2,2,2,13,13,3,13
Nicole Allen White,,,,,,,,,,,0,23,23,1,1,22,3,0,0,2,2,2,1,4,10,15,3,13
Mark Aronchick,,,,,,,,,,,,0,19,3,4,21,4,3,3,4,2,2,3,3,10,15,1,13
Joe Foster,,,,,,,,,,,,,0,0,2,20,2,2,1,1,2,2,2,3,11,12,2,13
Yasmeen Kaboud,,,,,,,,,,,,,,0,15,0,12,12,14,11,12,12,11,9,8,12,5,13
Sherrie Cohen,,,,,,,,,,,,,,,0,0,15,16,17,15,13,12,13,11,11,10,2,13
Heather A Steinmiller,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,7,13,1,13
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,14,14,15,13,12,13,13,11,6,3,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,14,14,13,12,12,10,8,9,2,13
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,12,13,12,12,10,10,7,2,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,12,10,11,12,6,7,3,13
William Leopold,,,,,,,,,,,,,,,,,,,,,0,13,11,11,7,6,3,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,10,10,6,6,3,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,10,8,4,2,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,3,13
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0,13
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,13
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,74,51,49,43,40,33,32,32,30,30,29,27,26,25,23,22,20,19,19,16,16,15,14,14,69,61,16,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,14
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Blondell Reynolds Brown,Mark Aronchick,Mary Jo Daley,Michelle W Singer,Nicole Allen White,Yasmeen Kaboud,Lou Agre,Heather A Steinmiller,Sherrie Cohen,Joe Foster,Ariana Flores Gordon,Gwen Snyder,Carol Rose Fleischman,William Leopold,Waleed Shahid,Margaret Lenzi,Tonya Diane Bah,Hamdi Soysal,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Cindy Bass,1,79,73,70,64,59,58,56,57,55,55,22,26,49,24,46,18,18,14,15,11,11,9,8,57,32,16,14
Malcolm Kenyatta,,0,71,68,58,55,52,54,56,53,52,21,24,48,21,44,15,16,12,14,11,12,9,8,44,31,8,14
Katherine J Gilmore,,,2,61,53,50,50,52,50,51,49,17,18,45,16,43,10,12,8,8,6,7,6,5,41,29,8,14
Jerry T Jordan,,,,1,53,51,47,49,51,49,48,13,18,44,13,44,9,11,9,8,6,6,5,5,37,27,8,14
Vincent Hughes,,,,,0,51,57,51,50,55,53,10,13,46,20,48,10,12,9,14,10,11,8,4,42,22,6,14
Ken Washington,,,,,,1,45,52,52,53,50,8,10,46,15,45,10,11,10,10,6,6,7,6,39,21,3,14
Blondell Reynolds Brown,,,,,,,0,48,47,47,48,7,5,45,13,44,6,8,4,7,5,6,5,2,32,22,5,14
Mark Aronchick,,,,,,,,0,52,52,48,7,8,46,15,43,10,11,7,8,4,4,4,5,38,20,2,14
Mary Jo Daley,,,,,,,,,0,50,48,5,9,45,12,43,7,9,7,5,5,3,3,4,34,19,4,14
Michelle W Singer,,,,,,,,,,0,51,6,8,50,13,46,8,10,7,12,5,7,5,1,35,21,2,14
Nicole Allen White,,,,,,,,,,,0,5,7,45,12,47,8,11,7,8,7,8,4,2,35,18,3,14
Yasmeen Kaboud,,,,,,,,,,,,2,40,6,34,3,33,31,31,32,28,29,30,29,31,12,6,14
Lou Agre,,,,,,,,,,,,,0,3,36,3,31,31,33,31,28,27,26,27,29,13,8,14
Heather A Steinmiller,,,,,,,,,,,,,,0,8,41,4,7,5,7,5,5,5,2,26,22,2,14
Sherrie Cohen,,,,,,,,,,,,,,,0,6,34,33,34,34,26,29,28,31,34,7,6,14
Joe Foster,,,,,,,,,,,,,,,,0,2,4,2,5,4,3,2,0,28,16,1,14
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,35,33,32,27,29,27,28,28,9,5,14
Gwen Snyder,,,,,,,,,,,,,,,,,,0,33,33,30,30,28,27,26,11,3,14
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,30,29,29,28,30,26,7,5,14
William Leopold,,,,,,,,,,,,,,,,,,,,0,28,31,30,25,26,10,3,14
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,29,29,24,23,7,4,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,28,23,20,8,5,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,26,21,8,3,14
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,20,5,4,14
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,14
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,14
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14
Total,108,87,84,75,74,65,63,61,60,60,59,55,54,52,50,48,43,43,41,41,37,35,34,31,97,59,23,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,15
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Yasmeen Kaboud,Vincent Hughes,Lou Agre,Ken Washington,Mary Jo Daley,Blondell Reynolds Brown,Mark Aronchick,Michelle W Singer,Nicole Allen White,Ariana Flores Gordon,Heather A Steinmiller,Joe Foster,Sherrie Cohen,Carol Rose Fleischman,Gwen Snyder,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,William Leopold,Hamdi Soysal,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,15
Cindy Bass,0,68,63,65,20,43,20,45,44,40,42,40,39,9,38,37,12,9,6,7,7,6,7,6,36,44,9,15
Malcolm Kenyatta,,2,70,65,26,46,26,43,41,41,41,39,38,18,35,34,17,15,12,12,10,11,12,11,39,37,4,15
Jerry T Jordan,,,1,62,24,44,24,44,39,38,41,34,34,16,33,34,15,12,10,10,9,10,11,10,34,36,4,15
