col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 179th District - Democrat,President Of The United States - Democrat,,,All
,Jason T Dawkins,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,All
Jason T Dawkins,0,56,21,0,All
Hillary Clinton,,15,0,0,All
Bernie Sanders,,,11,0,All
Roque Rocky De La Fuente,,,,1,All
Total,77,71,32,1,All
,Representative In The General Assembly 179th District - Democrat,President Of The United States - Democrat,,,1
,Jason T Dawkins,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,1
Jason T Dawkins,0,56,21,0,1
Hillary Clinton,,15,0,0,1
Bernie Sanders,,,11,0,1
Roque Rocky De La Fuente,,,,1,1
Total,77,71,32,1,1
